algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,253.97,3588.1,0 1 17 50 6 153 144 10 31 41 168 53 148 129 93 39 65 170 161 145 62 82 8 192 36 40 51 46 0,1 10 36 39 82
ALNSMO,1,2,253.97,3588.1,0 182 18 48 117 68 188 126 150 140 198 19 55 130 166 59 108 114 179 113 132 69 78 0,18 21 69 76 117
ALNSMO,1,3,253.97,3588.1,0 196 180 105 111 57 98 100 32 131 7 184 94 77 12 24 155 37 99 149 160 199 171 181 154 74 116 76 106 133 91 197 200 141 96 176 164 162 165 175 3 107 134 193 64 0,3 12 76 98 111 133 141 149 162 176 196 199
ALNSMO,1,4,253.97,3588.1,0 95 191 194 174 92 43 72 79 195 157 104 156 28 20 0,104 165
ALNSMO,1,5,253.97,3588.1,0 9 5 102 49 29 185 146 71 80 128 44 27 186 38 121 58 83 138 85 135 97 152 147 86 84 47 35 115 124 11 119 73 33 178 143 177 60 139 63 101 15 123 122 16 0,33 47 60 63 83 119 121 124 135
ALNSMO,1,6,253.97,3588.1,0 110 75 45 189 70 81 125 42 89 167 173 112 25 52 66 2 4 159 136 54 187 21 13 56 151 90 137 163 169 88 67 61 23 22 142 14 190 34 158 87 172 127 26 183 120 103 118 30 109 0,4 14 25 26 34 66 70 89 90 103 110 125 136 163 187
ALNSMO,2,1,253.97,3588.1,0 1 17 50 6 153 144 10 31 41 168 53 148 129 93 39 65 170 161 145 62 82 8 192 36 40 51 46 0,1 10 36 39 82
ALNSMO,2,2,253.97,3588.1,0 182 18 48 117 68 188 126 150 140 198 19 55 130 166 59 108 114 179 113 132 69 78 0,18 21 69 76 117
ALNSMO,2,3,253.97,3588.1,0 196 180 105 111 57 98 100 32 131 7 184 94 77 12 24 155 37 99 149 160 199 171 181 154 74 116 76 106 133 91 197 200 141 96 176 164 162 165 175 3 107 134 193 64 0,3 12 76 98 111 133 141 149 162 176 196 199
ALNSMO,2,4,253.97,3588.1,0 95 191 194 174 92 43 72 79 195 157 104 156 28 20 0,104 165
ALNSMO,2,5,253.97,3588.1,0 9 5 102 49 29 185 146 71 80 128 44 27 186 38 121 58 83 138 85 135 97 152 147 86 84 47 35 115 124 11 119 73 33 178 143 177 60 139 63 101 15 123 122 16 0,33 47 60 63 83 119 121 124 135
ALNSMO,2,6,253.97,3588.1,0 110 75 45 189 70 81 125 42 89 167 173 112 25 52 66 2 4 159 136 54 187 21 13 56 151 90 137 163 169 88 67 61 23 22 142 14 190 34 158 87 172 127 26 183 120 103 118 30 109 0,4 14 25 26 34 66 70 89 90 103 110 125 136 163 187
ALNSMO,3,1,193.63,5256.8,0 134 65 177 113 114 166 59 160 37 13 193 6 79 157 156 7 58 80 70 150 48 117 68 36 154 126 165 171 188 125 97 109 0,36 70 83 89 113 117 125 165
ALNSMO,3,2,193.63,5256.8,0 93 127 87 172 35 118 124 121 169 199 196 149 180 102 21 146 131 14 185 122 38 119 32 89 135 66 153 12 16 34 198 39 145 130 8 78 1 0,1 12 14 21 34 39 66 119 121 122 149 199
ALNSMO,3,3,193.63,5256.8,0 190 159 81 100 176 29 128 2 52 152 115 31 147 24 163 47 86 46 175 83 73 26 129 51 101 74 133 91 192 123 178 143 170 0,25 26 83 86 133 163 176 190
ALNSMO,3,4,193.63,5256.8,0 50 132 56 55 99 108 25 15 5 49 20 57 28 69 45 4 94 67 33 23 53 183 168 41 136 120 88 105 189 9 0,4 14 33 69 98 136
ALNSMO,3,5,193.63,5256.8,0 111 107 194 106 174 103 197 187 164 200 54 161 186 195 76 167 184 84 104 144 64 191 63 140 18 182 42 85 141 151 61 10 155 60 148 82 17 0,10 18 60 63 76 82 103 104 111 141 161 187 190
ALNSMO,3,6,193.63,5256.8,0 75 77 137 3 11 22 30 158 142 162 179 62 19 181 40 92 116 110 43 173 98 138 71 44 27 90 112 72 96 139 95 0,3 90 98 110 162
ALNSMO,4,1,193.63,5256.8,0 134 65 177 113 114 166 59 160 37 13 193 6 79 157 156 7 58 80 70 150 48 117 68 36 154 126 165 171 188 125 97 109 0,36 70 83 89 113 117 125 165
ALNSMO,4,2,193.63,5256.8,0 93 127 87 172 35 118 124 121 169 199 196 149 180 102 21 146 131 14 185 122 38 119 32 89 135 66 153 12 16 34 198 39 145 130 8 78 1 0,1 12 14 21 34 39 66 119 121 122 149 199
ALNSMO,4,3,193.63,5256.8,0 190 159 81 100 176 29 128 2 52 152 115 31 147 24 163 47 86 46 175 83 73 26 129 51 101 74 133 91 192 123 178 143 170 0,25 26 83 86 133 163 176 190
ALNSMO,4,4,193.63,5256.8,0 50 132 56 55 99 108 25 15 5 49 20 57 28 69 45 4 94 67 33 23 53 183 168 41 136 120 88 105 189 9 0,4 14 33 69 98 136
ALNSMO,4,5,193.63,5256.8,0 111 107 194 106 174 103 197 187 164 200 54 161 186 195 76 167 184 84 104 144 64 191 63 140 18 182 42 85 141 151 61 10 155 60 148 82 17 0,10 18 60 63 76 82 103 104 111 141 161 187 190
ALNSMO,4,6,193.63,5256.8,0 75 77 137 3 11 22 30 158 142 162 179 62 19 181 40 92 116 110 43 173 98 138 71 44 27 90 112 72 96 139 95 0,3 90 98 110 162
ALNSMO,5,1,244.32,3789.92,0 6 1 153 144 41 168 53 31 10 148 129 93 39 65 170 161 145 62 8 82 192 40 51 46 36 50 17 0,1 36 39 82
ALNSMO,5,2,244.32,3789.92,0 198 188 126 150 140 117 48 18 182 68 19 55 130 166 59 108 114 179 113 132 69 78 0,18 21 69 76 117
ALNSMO,5,3,244.32,3789.92,0 180 111 105 196 57 100 98 131 32 7 184 64 193 134 107 3 175 165 162 164 176 72 197 96 141 116 76 106 91 74 133 154 181 171 99 149 160 199 37 155 24 12 77 94 0,3 12 76 111 133 141 149 162 176 196 199
ALNSMO,5,4,244.32,3789.92,0 191 200 194 174 92 43 79 195 157 104 156 28 20 152 0,104 165
ALNSMO,5,5,244.32,3789.92,0 119 84 86 47 124 35 115 11 143 177 178 33 73 122 123 60 139 63 16 49 9 5 102 147 58 121 38 186 27 44 128 80 71 146 185 29 83 138 85 135 97 101 95 15 0,33 60 63 83 86 119 121 122 124 135
ALNSMO,5,6,244.32,3789.92,0 56 13 187 21 54 136 159 4 2 125 189 112 66 81 25 173 167 89 42 70 52 45 110 75 137 90 151 169 163 88 67 61 23 22 142 120 26 183 190 34 158 87 14 127 172 103 118 30 109 0,4 14 25 26 34 66 70 89 90 103 110 125 136 163 187
ALNSMO,6,1,229.12,3951.54,0 6 156 80 58 176 186 157 7 125 85 150 70 165 96 126 188 171 101 36 68 134 177 62 143 160 59 117 166 113 37 13 193 16 17 0,36 83 89 117 125 165
ALNSMO,6,2,229.12,3951.54,0 149 180 102 119 2 122 66 38 185 146 21 128 14 131 29 135 153 109 12 1 199 35 172 127 87 34 118 120 196 124 121 169 93 130 145 78 0,12 14 21 34 39 119 121 122 149 196 199
ALNSMO,6,3,229.12,3951.54,0 115 100 79 32 173 81 52 159 94 190 147 47 24 51 46 139 48 192 91 133 154 74 40 175 123 65 170 178 83 73 26 114 25 129 163 0,25 26 47 83 86 133 175 176 190
ALNSMO,6,4,229.12,3951.54,0 9 105 189 20 57 152 45 67 33 155 23 41 183 168 158 136 53 108 99 55 8 56 132 69 50 0,14 25 33 69 98 136
ALNSMO,6,5,229.12,3951.54,0 4 60 64 95 140 63 18 103 54 141 39 187 164 197 106 174 194 200 191 182 198 161 107 111 148 82 151 10 88 144 184 104 86 84 42 195 76 167 97 0,4 10 63 76 82 103 104 111 141 161 187 190
ALNSMO,6,6,229.12,3951.54,0 75 77 137 11 61 30 31 3 142 22 179 19 15 181 92 116 110 43 72 44 27 71 89 90 98 138 28 112 5 49 162 0,3 90 110 162
ALNSMO,7,1,234.93,3911.83,0 1 148 129 170 161 145 82 62 192 40 36 51 46 39 169 10 41 53 168 31 11 144 94 153 0,1 36 39
ALNSMO,7,2,234.93,3911.83,0 182 48 117 150 188 68 18 140 198 19 93 179 114 108 59 130 55 4 65 13 56 132 50 113 17 69 0,4 18 21 69 76 113 117
ALNSMO,7,3,234.93,3911.83,0 64 78 193 8 199 160 149 99 155 24 77 12 184 7 131 32 98 100 57 141 105 111 175 3 107 134 171 74 133 181 154 76 91 164 176 197 96 165 162 95 196 180 0,3 76 98 111 133 141 149 162 176 196 199
ALNSMO,7,4,234.93,3911.83,0 16 191 200 194 126 92 116 43 72 49 66 79 195 157 104 156 28 20 147 6 0,104 165
