algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_NO_LS,1,1,219.47,2239.12,0 41 73 61 30 15 78 64 6 3 65 74 58 52 13 17 37 40 23 39 82 0,3 23 52 61 74
PFG_MOEA_D_NO_LS,1,2,219.47,2239.12,0 45 94 93 81 75 60 55 27 4 24 53 50 0,27 50 60
PFG_MOEA_D_NO_LS,1,3,219.47,2239.12,0 2 72 36 84 25 48 62 51 86 92 1 21 68 77 19 31 35 71 0,21 77 84
PFG_MOEA_D_NO_LS,1,4,219.47,2239.12,0 20 16 22 43 56 33 80 91 12 14 8 11 63 0,11 12 43
PFG_MOEA_D_NO_LS,1,5,219.47,2239.12,0 88 18 98 54 5 29 32 79 34 66 90 10 7 0,34 98
PFG_MOEA_D_NO_LS,1,6,219.47,2239.12,0 28 9 42 99 83 96 89 44 26 59 95 38 69 100 47 67 85 87 76 97 70 57 46 49 0,49 67 70 95 99 100
PFG_MOEA_D_NO_LS,2,1,210.93,2312.45,0 15 78 64 6 3 65 74 52 70 57 46 58 0,3 70 74
PFG_MOEA_D_NO_LS,2,2,210.93,2312.45,0 49 13 17 37 40 23 39 82 45 0,40
PFG_MOEA_D_NO_LS,2,3,210.93,2312.45,0 94 93 81 75 60 55 27 4 24 53 50 2 72 36 84 25 48 62 51 86 92 0,2 60 84
PFG_MOEA_D_NO_LS,2,4,210.93,2312.45,0 1 21 68 77 19 31 35 71 20 16 22 43 56 33 80 91 12 14 8 0,12 16 33 43 68
PFG_MOEA_D_NO_LS,2,5,210.93,2312.45,0 11 63 88 18 98 54 5 29 32 79 34 66 90 10 7 28 9 42 99 83 96 0,11 28 34 98
PFG_MOEA_D_NO_LS,2,6,210.93,2312.45,0 89 44 26 59 95 38 69 100 47 67 85 87 76 97 41 73 61 30 0,44 61 85 95 100
PFG_MOEA_D_NO_LS,3,1,222.26,2073.13,0 73 61 30 15 78 64 6 3 65 74 13 17 37 40 23 39 82 45 94 0,3 61 64 74
PFG_MOEA_D_NO_LS,3,2,222.26,2073.13,0 93 81 75 60 55 0,60
PFG_MOEA_D_NO_LS,3,3,222.26,2073.13,0 27 4 24 53 50 2 72 36 84 25 48 62 51 86 92 1 21 68 77 19 31 35 71 0,21 51 77
PFG_MOEA_D_NO_LS,3,4,222.26,2073.13,0 20 16 22 43 56 33 80 91 12 14 8 11 63 88 18 98 0,11 43 80 98
PFG_MOEA_D_NO_LS,3,5,222.26,2073.13,0 54 5 29 52 32 79 70 66 34 57 46 58 49 90 10 7 28 9 42 99 83 96 89 44 0,7 34 52 54 70 99
PFG_MOEA_D_NO_LS,3,6,222.26,2073.13,0 26 59 95 38 69 100 47 67 85 87 76 97 41 0,67 87 95 100
PFG_MOEA_D_NO_LS,4,1,215.38,2289.09,0 6 3 65 74 13 87 76 97 47 67 85 17 37 40 23 39 0,3 23 67 74 87
PFG_MOEA_D_NO_LS,4,2,215.38,2289.09,0 82 45 94 93 81 75 60 55 27 4 24 53 50 2 72 36 84 25 48 0,2 60 93
PFG_MOEA_D_NO_LS,4,3,215.38,2289.09,0 62 51 86 92 1 0,
PFG_MOEA_D_NO_LS,4,4,215.38,2289.09,0 68 77 19 31 35 71 20 16 22 43 56 33 80 21 91 12 14 8 0,8 12 68 80
PFG_MOEA_D_NO_LS,4,5,215.38,2289.09,0 11 63 88 18 98 41 73 61 30 15 54 5 29 52 32 79 70 66 34 57 46 0,18 61 70
