algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,195.33,905.52,0 73 15 30 64 78 74 63 88 85 98 71 35 40 16 18 19 31 17 20 0,19 78 98
PFG_MOEA_D,1,2,195.33,905.52,0 91 21 22 33 37 68 56 39 84 23 1 34 99 2 43 25 50 0,
PFG_MOEA_D,1,3,195.33,905.52,0 92 62 48 77 58 82 86 67 72 70 54 36 3 32 49 94 66 53 51 45 80 4 0,36 62 72 86
PFG_MOEA_D,1,4,195.33,905.52,0 24 79 90 65 6 87 52 5 0,6 79
PFG_MOEA_D,1,5,195.33,905.52,0 29 60 61 97 75 55 9 76 81 42 28 89 10 26 41 12 27 13 0,61 76
PFG_MOEA_D,1,6,195.33,905.52,0 8 100 93 7 46 69 47 38 44 59 96 14 11 83 95 57 0,7 96
PFG_MOEA_D,2,1,209.93,836.22,0 51 79 90 65 6 87 52 60 29 5 61 97 55 75 13 0,13 61
PFG_MOEA_D,2,2,209.93,836.22,0 27 12 41 95 57 96 26 59 44 38 47 69 89 10 28 42 76 9 81 93 100 8 7 46 0,12 47 96
PFG_MOEA_D,2,3,209.93,836.22,0 83 11 14 73 15 30 64 78 74 63 88 85 98 71 35 40 16 18 19 17 31 20 0,98
PFG_MOEA_D,2,4,209.93,836.22,0 91 21 22 33 37 68 56 39 84 23 1 34 99 2 43 0,33 34
PFG_MOEA_D,2,5,209.93,836.22,0 25 50 92 62 36 54 70 72 67 86 82 58 77 48 0,
PFG_MOEA_D,2,6,209.93,836.22,0 4 80 53 66 94 49 32 3 45 24 0,3
PFG_MOEA_D,3,1,197.81,903.43,0 90 65 6 87 52 5 29 60 61 97 75 55 9 76 81 42 28 89 10 26 0,28 61
PFG_MOEA_D,3,2,197.81,903.43,0 57 95 41 13 27 12 11 14 96 59 44 38 47 69 93 0,47 93 96
PFG_MOEA_D,3,3,197.81,903.43,0 100 8 7 46 83 73 15 30 64 78 74 63 88 85 98 71 35 17 20 0,7 20 63
PFG_MOEA_D,3,4,197.81,903.43,0 31 40 16 18 19 91 21 22 33 37 68 56 39 84 23 1 34 99 2 0,99
PFG_MOEA_D,3,5,197.81,903.43,0 50 25 43 92 62 48 77 58 82 86 67 72 70 54 36 3 32 49 0,77 92
PFG_MOEA_D,3,6,197.81,903.43,0 4 80 53 66 94 51 45 24 79 0,
PFG_MOEA_D,4,1,195.05,922.3,0 28 89 10 26 96 14 11 12 27 13 41 95 57 0,28
PFG_MOEA_D,4,2,195.05,922.3,0 93 100 8 7 46 69 47 38 44 59 83 73 15 30 64 78 74 63 88 85 98 71 0,30 47 63 93
PFG_MOEA_D,4,3,195.05,922.3,0 20 17 31 35 40 16 18 19 91 0,19 20
PFG_MOEA_D,4,4,195.05,922.3,0 50 25 2 99 34 1 23 84 39 56 68 37 33 22 21 43 92 62 48 77 0,33 34 62
PFG_MOEA_D,4,5,195.05,922.3,0 58 82 86 67 72 70 54 36 3 32 49 94 66 53 51 80 4 0,72
PFG_MOEA_D,4,6,195.05,922.3,0 45 24 79 90 65 6 87 52 5 29 60 61 97 55 9 76 42 81 75 0,61
PFG_MOEA_D,5,1,380.67,766.86,0 76 0,76
PFG_MOEA_D,5,2,380.67,766.86,0 8 100 93 97 75 55 9 42 81 7 46 69 47 38 44 59 26 10 89 28 96 83 14 11 12 27 13 95 57 41 73 15 30 64 78 74 63 88 85 98 71 35 17 20 31 40 16 18 19 91 21 22 33 37 68 56 39 84 23 1 34 99 2 0,20 27 28 30 63
PFG_MOEA_D,5,3,380.67,766.86,0 50 25 43 92 62 48 58 77 0,92
PFG_MOEA_D,5,4,380.67,766.86,0 4 80 0,
PFG_MOEA_D,5,5,380.67,766.86,0 53 66 94 49 0,94
PFG_MOEA_D,5,6,380.67,766.86,0 24 45 51 3 82 86 67 72 70 54 36 32 79 90 65 6 87 52 60 61 5 29 0,32 54 61
PFG_MOEA_D,6,1,272.67,800.53,0 31 40 16 18 19 91 21 22 33 37 68 56 39 84 23 1 34 99 0,
PFG_MOEA_D,6,2,272.67,800.53,0 2 43 25 50 92 62 48 77 58 82 86 67 72 70 54 36 3 32 49 80 4 0,2 3 54 62
PFG_MOEA_D,6,3,272.67,800.53,0 53 66 94 51 45 24 79 90 65 6 87 52 60 29 5 0,
PFG_MOEA_D,6,4,272.67,800.53,0 8 100 93 61 97 75 81 0,61
PFG_MOEA_D,6,5,272.67,800.53,0 76 0,76
PFG_MOEA_D,6,6,272.67,800.53,0 13 27 12 41 73 95 57 46 7 42 55 9 28 10 89 69 47 38 44 59 26 96 83 11 14 98 85 88 63 74 78 64 30 15 71 35 17 20 0,27 30 96 98
