algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_VER2,1,1,212.02,834.02,0 77 66 53 80 4 0,77
PFG_MOEA_D_VER2,1,2,212.02,834.02,0 24 51 45 94 49 32 79 90 65 6 87 52 60 29 5 61 97 100 8 0,51
PFG_MOEA_D_VER2,1,3,212.02,834.02,0 93 75 55 9 76 81 7 46 42 28 89 10 69 47 38 44 59 26 96 83 11 0,26
PFG_MOEA_D_VER2,1,4,212.02,834.02,0 13 27 12 41 57 95 73 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 17 0,13
PFG_MOEA_D_VER2,1,5,212.02,834.02,0 20 31 19 91 21 33 84 56 39 68 37 22 23 1 34 99 2 50 0,33 37
PFG_MOEA_D_VER2,1,6,212.02,834.02,0 25 43 92 58 3 36 54 70 72 67 86 82 62 48 0,54
PFG_MOEA_D_VER2,2,1,244.29,783.73,0 77 53 4 0,77
PFG_MOEA_D_VER2,2,2,244.29,783.73,0 80 66 94 24 0,94
PFG_MOEA_D_VER2,2,3,244.29,783.73,0 45 51 49 32 79 90 65 6 87 52 60 29 5 61 97 93 100 8 0,60 61
PFG_MOEA_D_VER2,2,4,244.29,783.73,0 46 7 81 75 55 9 76 42 28 89 10 69 47 38 44 59 26 96 83 11 14 73 41 95 57 13 27 12 0,7 27 28 47
PFG_MOEA_D_VER2,2,5,244.29,783.73,0 20 17 31 98 85 88 63 74 78 64 30 15 71 35 40 16 18 19 91 21 33 84 56 39 68 37 22 23 1 34 99 2 50 0,20 30 88 98
PFG_MOEA_D_VER2,2,6,244.29,783.73,0 25 43 92 58 3 36 54 70 72 67 86 82 62 48 0,36 86
PFG_MOEA_D_VER2,3,1,224.21,827.71,0 4 80 66 94 49 51 24 45 53 0,
PFG_MOEA_D_VER2,3,2,224.21,827.71,0 32 79 90 65 6 87 52 60 29 5 61 97 93 100 8 42 76 9 55 75 81 7 46 28 0,6 28 61 93
PFG_MOEA_D_VER2,3,3,224.21,827.71,0 10 89 69 47 38 44 59 26 96 57 0,26
PFG_MOEA_D_VER2,3,4,224.21,827.71,0 13 27 12 41 95 83 11 14 73 15 98 85 88 63 74 78 64 30 71 35 40 16 18 17 31 20 0,13
PFG_MOEA_D_VER2,3,5,224.21,827.71,0 19 91 21 37 68 39 56 84 33 22 23 1 34 99 2 25 43 92 0,99
PFG_MOEA_D_VER2,3,6,224.21,827.71,0 50 48 62 82 86 67 72 70 54 36 3 58 77 0,
PFG_MOEA_D_VER2,4,1,261.48,781.6,0 24 45 51 94 66 53 0,
PFG_MOEA_D_VER2,4,2,261.48,781.6,0 49 32 0,
PFG_MOEA_D_VER2,4,3,261.48,781.6,0 79 90 65 6 87 52 60 29 5 61 97 93 100 8 46 7 81 75 55 9 76 42 28 89 10 69 47 38 44 59 26 96 83 11 14 73 0,6 60 79 93
PFG_MOEA_D_VER2,4,4,261.48,781.6,0 57 95 41 13 27 12 15 30 64 78 74 63 88 85 98 71 35 40 16 18 91 20 19 17 31 0,12 13 20 64 98
PFG_MOEA_D_VER2,4,5,261.48,781.6,0 2 25 43 48 62 92 50 77 58 3 36 54 70 72 67 86 82 22 23 84 56 39 68 37 33 21 1 34 99 0,34 36 50
PFG_MOEA_D_VER2,4,6,261.48,781.6,0 4 80 0,
PFG_MOEA_D_VER2,5,1,483.34,752.15,0 3 51 45 0,3
PFG_MOEA_D_VER2,5,2,483.34,752.15,0 24 0,
PFG_MOEA_D_VER2,5,3,483.34,752.15,0 4 80 53 66 94 49 32 79 90 65 6 87 52 29 5 61 60 97 93 100 8 81 75 55 9 76 42 7 46 28 89 10 69 47 38 44 59 26 96 83 11 14 57 95 13 27 12 41 73 30 64 78 74 63 88 85 98 15 71 35 40 16 18 19 31 17 20 91 21 22 33 37 68 39 56 84 23 82 86 67 72 70 54 36 2 0,6 12 19 37 63 93 94 95
PFG_MOEA_D_VER2,5,4,483.34,752.15,0 99 0,99
PFG_MOEA_D_VER2,5,5,483.34,752.15,0 1 34 0,
