algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_II,1,1,488.73,1214.27,0 83 0,
NSGA_II,1,2,488.73,1214.27,0 82 72 71 0,
NSGA_II,1,3,488.73,1214.27,0 51 86 67 60 11 41 13 20 2 0,2 86
NSGA_II,1,4,488.73,1214.27,0 9 92 99 0,92
NSGA_II,1,5,488.73,1214.27,0 94 0,
NSGA_II,1,6,488.73,1214.27,0 4 80 53 66 24 45 49 32 79 90 65 6 87 52 29 5 61 97 93 100 81 75 55 76 42 8 7 46 28 89 10 26 59 38 47 69 44 96 57 95 27 12 73 14 98 85 88 63 74 78 64 30 15 35 40 16 31 17 19 18 91 21 22 33 37 68 56 39 84 23 70 54 36 3 58 77 48 62 1 34 43 25 50 0,6 34 54 76
NSGA_II,2,1,480.43,1262.49,0 96 0,
NSGA_II,2,2,480.43,1262.49,0 4 80 53 66 94 49 32 51 24 79 6 65 60 52 87 29 5 61 97 75 55 9 76 42 28 69 38 44 26 10 46 7 8 100 95 41 73 15 98 85 88 63 74 78 64 30 71 40 16 31 19 68 56 39 84 37 33 22 70 54 36 72 67 86 82 58 77 48 62 1 34 25 2 99 91 20 12 27 13 0,28 36
NSGA_II,2,3,480.43,1262.49,0 50 21 0,
NSGA_II,2,4,480.43,1262.49,0 45 3 23 18 17 35 14 11 83 89 59 47 81 57 0,47
NSGA_II,2,5,480.43,1262.49,0 43 0,
NSGA_II,2,6,480.43,1262.49,0 92 93 90 0,
NSGA_II,3,1,437.14,1304.49,0 4 80 53 24 45 94 49 32 79 90 65 6 87 52 29 5 60 61 93 100 8 81 75 55 9 76 28 89 10 59 47 69 38 44 26 96 14 12 27 73 15 78 30 88 98 35 40 16 18 19 31 20 91 21 37 68 39 56 84 22 70 36 58 77 48 62 92 25 34 99 50 0,26 28 79
NSGA_II,3,2,437.14,1304.49,0 57 46 0,
NSGA_II,3,3,437.14,1304.49,0 7 83 95 0,
NSGA_II,3,4,437.14,1304.49,0 2 43 82 86 67 72 3 51 97 11 85 63 74 64 71 17 41 13 0,
NSGA_II,3,5,437.14,1304.49,0 42 66 54 1 0,
NSGA_II,3,6,437.14,1304.49,0 33 23 0,
