algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,252.89,4205.71,0 97 79 89 29 14 80 72 112 187 117 165 110 37 113 8 179 26 160 83 166 33 61 125 67 10 136 149 86 147 0,8 14 89 112 117 125 147
ALNSMO,1,2,252.89,4205.71,0 51 92 19 68 188 192 145 177 124 130 93 121 169 137 23 185 120 119 127 172 35 58 118 138 12 47 20 195 104 131 146 156 66 85 159 0,58 66 92 124 138 185 192
ALNSMO,1,3,252.89,4205.71,0 2 175 171 133 194 197 76 174 39 48 182 170 25 73 142 190 41 94 157 38 34 128 32 98 135 189 105 52 36 9 49 6 153 199 0,2 9 25 76 94 128 173
ALNSMO,1,4,252.89,4205.71,0 139 56 4 155 22 162 184 1 158 109 24 45 81 102 5 95 15 191 69 140 101 200 43 116 106 103 99 82 55 123 107 0,69 81 139 158
ALNSMO,1,5,252.89,4205.71,0 84 111 3 168 53 183 57 196 28 100 88 167 141 70 18 54 40 161 74 154 181 91 63 59 198 122 46 164 16 129 108 148 13 17 163 60 0,18 59 88 91 108 111 140 161 163 164 168 196
ALNSMO,1,6,252.89,4205.71,0 75 77 152 173 42 7 186 176 134 27 44 71 180 150 96 21 126 178 143 65 114 151 11 30 31 87 90 115 144 78 193 62 64 132 50 0,62 75 96 114 134 180
ALNSMO,2,1,252.89,4205.71,0 97 79 89 29 14 80 72 112 187 117 165 110 37 113 8 179 26 160 83 166 33 61 125 67 10 136 149 86 147 0,8 14 89 112 117 125 147
ALNSMO,2,2,252.89,4205.71,0 51 92 19 68 188 192 145 177 124 130 93 121 169 137 23 185 120 119 127 172 35 58 118 138 12 47 20 195 104 131 146 156 66 85 159 0,58 66 92 124 138 185 192
ALNSMO,2,3,252.89,4205.71,0 2 175 171 133 194 197 76 174 39 48 182 170 25 73 142 190 41 94 157 38 34 128 32 98 135 189 105 52 36 9 49 6 153 199 0,2 9 25 76 94 128 173
ALNSMO,2,4,252.89,4205.71,0 139 56 4 155 22 162 184 1 158 109 24 45 81 102 5 95 15 191 69 140 101 200 43 116 106 103 99 82 55 123 107 0,69 81 139 158
ALNSMO,2,5,252.89,4205.71,0 84 111 3 168 53 183 57 196 28 100 88 167 141 70 18 54 40 161 74 154 181 91 63 59 198 122 46 164 16 129 108 148 13 17 163 60 0,18 59 88 91 108 111 140 161 163 164 168 196
ALNSMO,2,6,252.89,4205.71,0 75 77 152 173 42 7 186 176 134 27 44 71 180 150 96 21 126 178 143 65 114 151 11 30 31 87 90 115 144 78 193 62 64 132 50 0,62 75 96 114 134 180
ALNSMO,3,1,238.86,5313.55,0 97 79 89 29 80 72 110 125 117 165 187 26 166 160 83 33 179 37 8 113 162 67 61 112 149 147 136 86 193 24 0,8 24 89 112 125 147
