algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_II,1,1,420.27,1197.57,0 8 93 9 26 27 41 30 91 18 39 68 37 33 34 92 62 66 94 32 90 5 51 0,37 91
NSGA_II,1,2,420.27,1197.57,0 43 1 3 86 67 75 81 83 0,67
NSGA_II,1,3,420.27,1197.57,0 46 0,46
NSGA_II,1,4,420.27,1197.57,0 80 0,
NSGA_II,1,5,420.27,1197.57,0 4 53 49 79 65 6 87 52 29 60 61 97 55 76 100 7 42 28 69 47 38 44 59 89 10 96 57 95 11 14 73 12 15 98 85 88 64 63 74 78 71 35 17 20 19 31 40 16 21 22 23 84 56 82 72 70 54 36 58 77 48 25 99 2 50 0,28 64 77
NSGA_II,1,6,420.27,1197.57,0 45 24 13 0,13
NSGA_II,2,1,356.71,1401.09,0 28 76 0,
NSGA_II,2,2,356.71,1401.09,0 13 41 83 59 69 7 81 100 75 55 97 61 60 6 29 5 79 36 3 86 67 39 33 19 31 78 35 17 20 91 34 43 92 62 66 49 24 53 0,
NSGA_II,2,3,356.71,1401.09,0 95 0,95
NSGA_II,2,4,356.71,1401.09,0 93 45 48 1 2 0,
NSGA_II,2,5,356.71,1401.09,0 68 0,
NSGA_II,2,6,356.71,1401.09,0 58 77 50 25 99 22 23 84 56 37 21 18 16 40 71 15 64 30 88 74 63 85 98 26 10 89 47 38 44 96 57 73 14 11 12 27 8 46 42 9 87 52 65 90 54 70 72 82 94 32 51 80 4 0,12
NSGA_II,3,1,274.07,1403.47,0 3 86 67 83 0,83
NSGA_II,3,2,274.07,1403.47,0 99 0,
NSGA_II,3,3,274.07,1403.47,0 4 24 51 49 65 87 52 36 72 58 77 48 25 2 91 56 40 35 15 73 41 57 8 100 93 75 55 9 42 47 89 0,51 91
NSGA_II,3,4,274.07,1403.47,0 27 0,27
NSGA_II,3,5,274.07,1403.47,0 80 32 54 70 82 84 23 22 21 18 16 71 30 64 74 63 88 85 98 14 11 12 96 44 26 76 28 46 0,12 30 32
NSGA_II,3,6,274.07,1403.47,0 53 66 94 45 79 5 29 90 6 60 61 97 81 7 10 38 69 59 13 95 78 31 17 20 19 68 39 37 33 1 34 43 62 92 50 0,20
NSGA_II,4,1,272.31,1539.77,0 24 45 49 32 60 93 8 76 10 96 57 13 27 41 63 15 71 17 19 91 18 56 39 68 34 92 0,13 96
NSGA_II,4,2,272.31,1539.77,0 37 0,
NSGA_II,4,3,272.31,1539.77,0 4 94 66 0,94
NSGA_II,4,4,272.31,1539.77,0 20 0,
NSGA_II,4,5,272.31,1539.77,0 79 51 53 80 58 2 25 43 1 22 72 67 86 3 54 70 90 87 61 75 81 100 28 26 83 98 85 88 30 78 16 31 12 95 0,26
NSGA_II,4,6,272.31,1539.77,0 40 35 64 74 14 73 11 44 38 47 69 59 89 46 7 42 9 55 97 5 29 52 6 65 36 82 23 84 33 21 99 77 48 62 50 0,33
NSGA_II,5,1,254.24,1626.16,0 16 26 89 28 76 0,28
NSGA_II,5,2,254.24,1626.16,0 64 4 80 82 72 70 54 0,64
NSGA_II,5,3,254.24,1626.16,0 47 44 59 96 11 12 15 88 85 98 71 40 17 18 56 84 23 21 92 58 77 51 6 87 97 9 7 46 8 100 0,12
NSGA_II,5,4,254.24,1626.16,0 24 79 5 29 60 61 75 55 69 83 13 41 78 35 31 19 20 91 33 39 34 43 62 3 86 67 36 49 66 53 0,13 43 60 69
NSGA_II,5,5,254.24,1626.16,0 95 0,
NSGA_II,5,6,254.24,1626.16,0 50 25 2 99 1 37 68 22 48 94 45 32 90 65 52 93 81 42 38 10 57 73 14 63 74 30 27 0,2 90
NSGA_II,6,1,250.98,1697.47,0 66 32 49 24 5 61 93 76 8 7 28 26 96 13 11 14 85 74 63 30 15 40 16 91 56 39 68 22 34 43 92 0,13 63
NSGA_II,6,2,250.98,1697.47,0 20 19 37 1 62 77 3 94 51 60 75 55 9 81 4 53 0,51
NSGA_II,6,3,250.98,1697.47,0 57 41 83 46 42 100 97 52 87 6 65 36 67 86 48 99 0,
NSGA_II,6,4,250.98,1697.47,0 80 25 58 72 54 70 82 23 84 21 18 31 71 78 64 88 98 44 27 0,44
NSGA_II,6,5,250.98,1697.47,0 17 33 73 95 90 79 0,
NSGA_II,6,6,250.98,1697.47,0 50 2 35 45 29 12 59 38 69 47 89 10 0,12
NSGA_II,7,1,248.4,1716.29,0 45 24 0,
NSGA_II,7,2,248.4,1716.29,0 92 43 34 1 37 56 39 68 18 91 20 63 30 41 27 13 57 8 93 75 61 60 90 51 32 94 66 4 0,63
NSGA_II,7,3,248.4,1716.29,0 3 86 67 0,86
NSGA_II,7,4,248.4,1716.29,0 12 31 16 78 88 85 83 95 59 69 42 7 100 97 53 49 52 87 6 54 70 72 36 21 99 2 25 62 58 77 0,12 69
NSGA_II,7,5,248.4,1716.29,0 33 17 40 64 15 73 10 38 47 9 55 5 29 0,
NSGA_II,7,6,248.4,1716.29,0 80 79 65 81 76 28 46 89 26 44 96 11 14 98 74 71 35 19 22 84 23 82 48 50 0,
NSGA_II,8,1,233.07,1720.69,0 62 92 34 23 56 68 39 84 91 18 40 64 13 8 93 9 60 94 24 4 0,34 60 64
NSGA_II,8,2,233.07,1720.69,0 20 5 0,
