algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_VER2,1,1,292.26,800.52,0 80 79 90 65 6 87 52 29 5 61 60 97 75 55 9 76 42 81 100 93 8 0,61 90
PFG_MOEA_D_VER2,1,2,292.26,800.52,0 13 27 12 41 73 83 96 44 69 47 38 59 26 10 89 28 46 7 57 95 0,13 96
PFG_MOEA_D_VER2,1,3,292.26,800.52,0 11 14 98 85 88 63 74 78 64 30 15 71 35 20 17 31 40 16 18 19 91 21 33 37 68 56 39 84 23 22 82 86 67 72 70 54 36 3 77 50 25 0,37 64 98
PFG_MOEA_D_VER2,1,4,292.26,800.52,0 2 99 34 1 43 92 48 62 58 94 66 53 24 4 0,43 99
PFG_MOEA_D_VER2,1,5,292.26,800.52,0 51 0,51
PFG_MOEA_D_VER2,1,6,292.26,800.52,0 32 49 45 0,32
PFG_MOEA_D_VER2,2,1,188.45,1100.84,0 63 74 78 64 30 15 71 35 40 16 25 50 77 3 36 54 0,
PFG_MOEA_D_VER2,2,2,188.45,1100.84,0 2 99 34 1 43 92 48 62 58 32 49 51 45 94 66 53 24 4 0,2 43 51 62
PFG_MOEA_D_VER2,2,3,188.45,1100.84,0 20 17 31 18 19 91 21 33 37 68 56 39 84 23 22 82 86 67 72 70 0,20 37 67 91
PFG_MOEA_D_VER2,2,4,188.45,1100.84,0 80 79 90 65 6 87 52 29 5 61 60 97 75 0,61
PFG_MOEA_D_VER2,2,5,188.45,1100.84,0 8 93 100 81 55 9 76 42 44 96 83 73 41 12 27 13 0,96
PFG_MOEA_D_VER2,2,6,188.45,1100.84,0 7 46 28 89 69 47 38 59 26 10 98 85 88 14 11 95 57 0,28 95
PFG_MOEA_D_VER2,3,1,274.83,806.87,0 7 11 95 57 0,
PFG_MOEA_D_VER2,3,2,274.83,806.87,0 14 98 85 88 63 74 78 64 30 15 71 35 20 17 31 40 16 18 19 91 21 33 37 68 56 39 84 23 22 82 86 67 72 70 54 36 3 50 0,3 20 33 91 98
PFG_MOEA_D_VER2,3,3,274.83,806.87,0 2 0,2
PFG_MOEA_D_VER2,3,4,274.83,806.87,0 99 34 1 62 48 0,62
PFG_MOEA_D_VER2,3,5,274.83,806.87,0 25 43 92 58 77 66 53 45 51 49 32 94 24 4 80 0,51
PFG_MOEA_D_VER2,3,6,274.83,806.87,0 79 90 65 6 87 52 29 5 61 60 97 75 55 9 76 42 81 100 93 8 46 28 89 10 26 59 38 47 69 44 96 83 73 41 12 27 13 0,6 12 13 28 93 96
PFG_MOEA_D_VER2,4,1,214.61,859.29,0 7 57 95 11 14 98 85 88 63 74 78 64 30 15 71 35 40 16 31 17 20 0,57 98
PFG_MOEA_D_VER2,4,2,214.61,859.29,0 19 18 91 21 33 37 68 56 39 84 23 22 82 86 67 72 70 54 36 3 50 0,3
PFG_MOEA_D_VER2,4,3,214.61,859.29,0 25 2 99 34 1 43 92 0,2 34
PFG_MOEA_D_VER2,4,4,214.61,859.29,0 48 62 58 77 66 53 80 4 45 51 49 32 94 24 0,77
PFG_MOEA_D_VER2,4,5,214.61,859.29,0 79 90 65 6 87 52 29 5 61 60 97 75 55 9 76 0,60
PFG_MOEA_D_VER2,4,6,214.61,859.29,0 13 27 12 41 73 83 96 44 69 47 38 59 26 10 89 28 42 81 100 93 8 46 0,96
PFG_MOEA_D_VER2,5,1,267.43,811.03,0 90 65 6 87 52 29 5 61 60 97 55 75 93 8 0,61
PFG_MOEA_D_VER2,5,2,267.43,811.03,0 13 27 12 41 73 95 57 7 46 28 89 10 26 59 38 47 69 44 96 83 11 14 98 85 88 63 74 78 64 30 15 71 35 20 17 31 40 16 18 19 91 21 0,20 27 46 57 64 69 96 98
PFG_MOEA_D_VER2,5,3,267.43,811.03,0 50 77 58 62 48 92 43 25 2 99 34 1 33 37 68 56 39 84 23 22 82 86 67 72 70 54 36 3 32 49 94 66 53 45 51 24 4 0,3 34 51
PFG_MOEA_D_VER2,5,4,267.43,811.03,0 42 76 9 81 0,76
PFG_MOEA_D_VER2,5,5,267.43,811.03,0 100 80 0,
PFG_MOEA_D_VER2,5,6,267.43,811.03,0 79 0,79
PFG_MOEA_D_VER2,6,1,221.4,840.37,0 7 46 28 89 10 26 59 38 47 69 44 96 57 95 11 14 98 85 88 63 74 78 64 30 15 0,7 95 96 98
PFG_MOEA_D_VER2,6,2,221.4,840.37,0 20 17 31 35 71 40 16 18 19 91 21 33 37 68 56 39 84 23 22 1 34 99 2 25 50 0,99
PFG_MOEA_D_VER2,6,3,221.4,840.37,0 43 92 48 62 58 77 82 86 67 72 70 54 36 3 32 49 0,3
PFG_MOEA_D_VER2,6,4,221.4,840.37,0 51 94 66 53 80 0,
PFG_MOEA_D_VER2,6,5,221.4,840.37,0 4 45 24 79 90 65 6 87 52 60 61 5 29 0,79
PFG_MOEA_D_VER2,6,6,221.4,840.37,0 8 100 93 97 75 81 55 9 76 42 83 73 41 12 27 13 0,
PFG_MOEA_D_VER2,7,1,205.07,876.17,0 12 41 73 83 96 44 69 47 38 59 26 10 89 28 0,69 83
PFG_MOEA_D_VER2,7,2,205.07,876.17,0 46 7 57 95 11 14 98 85 88 63 74 78 64 30 15 71 35 40 16 31 17 20 0,7 30 63 78 95 98
PFG_MOEA_D_VER2,7,3,205.07,876.17,0 19 18 91 21 33 37 68 56 39 84 23 22 82 86 67 72 70 54 36 0,91
PFG_MOEA_D_VER2,7,4,205.07,876.17,0 2 99 34 1 43 25 50 92 62 48 77 58 3 49 66 53 51 45 24 4 80 0,2 3 43 62 77
PFG_MOEA_D_VER2,7,5,205.07,876.17,0 94 32 79 90 65 6 87 52 5 29 60 61 97 75 55 9 76 42 81 100 93 0,6 79
PFG_MOEA_D_VER2,7,6,205.07,876.17,0 8 13 27 0,
PFG_MOEA_D_VER2,8,1,215.71,853.01,0 13 27 12 41 0,12
PFG_MOEA_D_VER2,8,2,215.71,853.01,0 7 46 28 89 10 26 59 38 47 69 44 96 83 11 73 95 57 0,26 28 57 96
PFG_MOEA_D_VER2,8,3,215.71,853.01,0 14 98 85 88 63 74 78 64 30 15 71 35 40 16 31 17 20 0,78 98
PFG_MOEA_D_VER2,8,4,215.71,853.01,0 19 18 91 21 33 37 68 56 39 84 23 22 82 86 67 72 70 54 36 3 77 50 0,3 37
PFG_MOEA_D_VER2,8,5,215.71,853.01,0 25 2 99 34 1 43 92 48 62 58 94 66 53 24 4 0,99
PFG_MOEA_D_VER2,8,6,215.71,853.01,0 80 45 49 32 51 79 90 65 6 87 52 29 5 61 60 97 75 55 9 76 42 81 100 93 8 0,6 61 76
PFG_MOEA_D_VER2,9,1,193.13,903.49,0 7 46 28 89 10 26 59 38 47 69 44 96 14 11 95 57 0,26 69 96
PFG_MOEA_D_VER2,9,2,193.13,903.49,0 98 85 88 63 74 78 64 30 15 71 35 40 16 18 19 31 17 20 0,63 64
PFG_MOEA_D_VER2,9,3,193.13,903.49,0 91 21 33 37 68 56 39 84 23 22 0,33
PFG_MOEA_D_VER2,9,4,193.13,903.49,0 50 25 2 99 1 34 43 92 48 62 58 77 82 86 67 72 70 54 36 3 49 51 0,3 43 77 86 99
PFG_MOEA_D_VER2,9,5,193.13,903.49,0 4 80 53 66 94 32 61 5 29 52 87 6 65 90 79 24 45 0,32 79
PFG_MOEA_D_VER2,9,6,193.13,903.49,0 8 81 100 93 60 97 75 55 9 76 42 83 73 41 12 27 13 0,12 83 93
PFG_MOEA_D_VER2,10,1,244.29,811.07,0 80 79 90 65 6 87 52 29 5 61 60 97 75 55 9 76 42 81 100 93 8 7 46 28 89 10 38 47 69 44 59 26 13 27 12 0,6 26 28 60 69 76 79
PFG_MOEA_D_VER2,10,2,244.29,811.07,0 57 95 41 73 83 96 11 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 19 31 17 20 0,64 95 96 98
