algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,209.8,978.95,0 98 26 59 44 38 69 47 89 10 28 46 7 42 76 81 0,46
PFG_MOEA_D,1,2,209.8,978.95,0 8 100 93 97 61 60 52 87 6 65 90 29 5 75 55 9 43 92 0,9
PFG_MOEA_D,1,3,209.8,978.95,0 62 48 77 58 82 86 67 72 70 54 36 3 49 94 32 79 51 45 24 0,77
PFG_MOEA_D,1,4,209.8,978.95,0 4 80 53 66 50 25 1 34 99 2 0,
PFG_MOEA_D,1,5,209.8,978.95,0 21 22 23 84 56 39 68 37 33 91 19 18 16 40 35 71 31 17 20 0,
PFG_MOEA_D,1,6,209.8,978.95,0 13 27 12 41 73 15 30 64 78 74 63 88 85 14 11 83 96 57 95 0,14 57
PFG_MOEA_D,2,1,357.81,777.57,0 4 82 23 84 56 39 68 37 33 22 21 1 34 99 2 25 50 0,2
PFG_MOEA_D,2,2,357.81,777.57,0 91 0,91
PFG_MOEA_D,2,3,357.81,777.57,0 20 19 18 16 40 17 31 35 71 15 30 64 78 74 63 88 85 14 11 83 73 41 12 27 13 0,13 35
PFG_MOEA_D,2,4,357.81,777.57,0 96 57 95 0,
PFG_MOEA_D,2,5,357.81,777.57,0 86 0,86
PFG_MOEA_D,2,6,357.81,777.57,0 98 26 59 44 38 69 47 89 10 28 46 7 42 76 81 9 55 75 8 100 93 97 61 5 29 60 52 87 6 65 90 79 51 53 66 80 24 45 94 49 32 67 72 70 54 36 3 58 77 48 62 92 43 0,8 24 42 79 98
PFG_MOEA_D,3,1,212.76,920.12,0 17 31 40 35 71 15 30 64 78 74 63 88 85 98 0,31
PFG_MOEA_D,3,2,212.76,920.12,0 57 95 13 27 12 41 73 14 11 83 96 44 38 47 69 59 26 10 89 28 0,28 83
PFG_MOEA_D,3,3,212.76,920.12,0 46 7 8 100 93 75 81 76 42 9 55 97 61 5 29 0,75 100
PFG_MOEA_D,3,4,212.76,920.12,0 4 80 53 66 94 49 3 36 32 79 90 65 60 52 87 6 51 45 24 0,94
PFG_MOEA_D,3,5,212.76,920.12,0 50 48 77 58 54 70 72 67 86 82 62 92 43 25 2 0,43 77 86
PFG_MOEA_D,3,6,212.76,920.12,0 99 34 1 21 22 23 84 56 39 68 37 33 91 16 18 19 20 0,
PFG_MOEA_D,4,1,201.0,1081.96,0 20 91 33 37 19 31 17 18 16 40 35 71 15 30 64 78 74 63 88 85 0,20 31 63
PFG_MOEA_D,4,2,201.0,1081.96,0 13 27 41 73 14 98 11 12 86 67 72 70 54 36 3 0,98
PFG_MOEA_D,4,3,201.0,1081.96,0 4 80 66 53 51 24 45 94 49 32 79 90 65 6 87 29 5 93 57 0,4 32
PFG_MOEA_D,4,4,201.0,1081.96,0 95 83 96 26 59 44 38 69 47 89 10 28 76 81 75 100 8 7 46 0,8 28 75
PFG_MOEA_D,4,5,201.0,1081.96,0 42 9 55 97 61 60 52 82 62 92 43 48 58 77 50 25 2 99 0,2 58
PFG_MOEA_D,4,6,201.0,1081.96,0 34 1 21 68 39 56 84 23 22 0,
PFG_MOEA_D,5,1,297.4,787.84,0 11 98 85 88 63 74 78 64 30 15 71 35 40 16 18 31 17 20 19 91 21 22 33 37 68 56 39 84 23 82 86 67 72 70 54 36 3 1 34 99 0,35 63 70 86
PFG_MOEA_D,5,2,297.4,787.84,0 2 25 0,25
PFG_MOEA_D,5,3,297.4,787.84,0 50 43 92 0,
PFG_MOEA_D,5,4,297.4,787.84,0 62 0,62
