algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
REGULAR_GRID_MOEA_D,1,1,168.95,829.77,0 25 43 1 34 99 2 80 93 81 100 8 28 96 57 95 41 73 12 27 13 0,1 95
REGULAR_GRID_MOEA_D,1,2,168.95,829.77,0 46 7 42 76 9 55 75 97 61 60 29 5 52 87 6 65 90 79 32 49 94 66 53 51 45 24 0,5 66
REGULAR_GRID_MOEA_D,1,3,168.95,829.77,0 4 0,
REGULAR_GRID_MOEA_D,1,4,168.95,829.77,0 89 69 47 38 44 59 10 26 83 11 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 19 31 17 0,10 18
REGULAR_GRID_MOEA_D,1,5,168.95,829.77,0 20 91 21 33 84 39 56 68 37 22 23 82 86 67 72 70 54 36 3 77 58 62 48 92 0,37 84
REGULAR_GRID_MOEA_D,1,6,168.95,829.77,0 50 0,
REGULAR_GRID_MOEA_D,2,1,310.86,804.61,0 48 0,48
REGULAR_GRID_MOEA_D,2,2,310.86,804.61,0 4 79 32 3 36 54 70 72 67 86 82 23 22 37 68 56 39 84 33 21 1 34 99 2 25 50 43 92 62 58 77 66 53 80 0,4
REGULAR_GRID_MOEA_D,2,3,310.86,804.61,0 13 27 12 0,
REGULAR_GRID_MOEA_D,2,4,310.86,804.61,0 73 41 0,
REGULAR_GRID_MOEA_D,2,5,310.86,804.61,0 95 46 0,
REGULAR_GRID_MOEA_D,2,6,310.86,804.61,0 20 91 18 19 17 31 16 40 35 71 15 30 64 78 74 63 88 85 98 14 11 83 96 57 26 10 59 44 38 47 69 89 28 7 42 76 81 9 55 75 8 100 93 97 61 60 29 5 52 87 6 65 90 49 94 51 45 24 0,5 10 19 38 64 85
REGULAR_GRID_MOEA_D,3,1,248.05,827.74,0 50 43 92 62 58 77 0,
REGULAR_GRID_MOEA_D,3,2,248.05,827.74,0 80 13 27 12 73 41 0,12
REGULAR_GRID_MOEA_D,3,3,248.05,827.74,0 4 24 45 51 53 66 94 49 32 79 90 65 6 87 52 5 29 60 61 97 93 100 8 75 55 9 81 76 42 7 46 28 69 47 38 44 59 26 10 89 96 83 95 57 0,38 45 49 81
REGULAR_GRID_MOEA_D,3,4,248.05,827.74,0 11 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 19 31 17 20 91 21 68 56 39 84 33 22 23 82 86 67 72 70 54 36 3 48 0,56 67 85
REGULAR_GRID_MOEA_D,3,5,248.05,827.74,0 37 1 34 99 0,37
REGULAR_GRID_MOEA_D,3,6,248.05,827.74,0 2 25 0,
REGULAR_GRID_MOEA_D,4,1,166.33,876.02,0 25 34 1 21 22 23 84 39 56 68 37 33 91 0,56
REGULAR_GRID_MOEA_D,4,2,166.33,876.02,0 77 58 82 86 67 72 70 54 36 3 62 0,3 67
REGULAR_GRID_MOEA_D,4,3,166.33,876.02,0 41 73 12 27 13 99 2 43 48 92 50 94 66 53 51 45 24 4 80 0,45 66
REGULAR_GRID_MOEA_D,4,4,166.33,876.02,0 49 32 79 90 65 6 87 52 5 29 60 61 97 75 55 9 76 81 100 93 8 0,52 61
REGULAR_GRID_MOEA_D,4,5,166.33,876.02,0 46 7 42 28 69 47 38 44 59 26 10 89 0,
REGULAR_GRID_MOEA_D,4,6,166.33,876.02,0 57 95 96 83 11 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 19 31 17 20 0,19 40 95
REGULAR_GRID_MOEA_D,5,1,144.29,955.81,0 31 17 0,
REGULAR_GRID_MOEA_D,5,2,144.29,955.81,0 77 58 36 54 70 72 67 86 82 23 84 39 56 68 37 33 22 21 91 20 0,67 84
REGULAR_GRID_MOEA_D,5,3,144.29,955.81,0 13 27 12 73 41 99 2 43 50 92 48 62 3 94 66 53 51 0,66
REGULAR_GRID_MOEA_D,5,4,144.29,955.81,0 4 80 45 24 49 32 79 90 65 6 87 52 5 29 60 61 97 75 55 9 76 0,32 61
REGULAR_GRID_MOEA_D,5,5,144.29,955.81,0 25 1 34 95 8 93 100 81 42 7 46 28 69 47 38 44 59 26 10 89 0,44
REGULAR_GRID_MOEA_D,5,6,144.29,955.81,0 57 96 83 11 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 19 0,40 64
REGULAR_GRID_MOEA_D,6,1,350.86,766.89,0 8 46 7 42 28 89 69 47 38 44 59 26 10 96 57 95 13 27 12 41 73 83 11 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 19 31 17 20 91 21 37 68 39 56 23 84 33 22 82 86 67 72 70 54 36 3 58 77 0,3 31 37 38 56 67 84
REGULAR_GRID_MOEA_D,6,2,350.86,766.89,0 62 1 34 0,1
REGULAR_GRID_MOEA_D,6,3,350.86,766.89,0 99 2 25 43 48 92 0,
REGULAR_GRID_MOEA_D,6,4,350.86,766.89,0 50 66 0,66
REGULAR_GRID_MOEA_D,6,5,350.86,766.89,0 94 0,94
REGULAR_GRID_MOEA_D,6,6,350.86,766.89,0 4 80 53 24 45 51 49 32 79 90 65 6 87 52 5 29 60 61 97 75 55 9 76 81 100 93 0,45 61 81
REGULAR_GRID_MOEA_D,7,1,159.88,907.51,0 20 17 31 71 35 40 16 18 19 91 21 37 68 39 56 23 84 33 22 82 86 67 72 0,18 31 56 84
REGULAR_GRID_MOEA_D,7,2,159.88,907.51,0 77 58 3 36 54 70 62 48 43 25 2 99 34 1 92 50 0,1 3
REGULAR_GRID_MOEA_D,7,3,159.88,907.51,0 4 80 66 94 49 51 45 24 53 0,66
REGULAR_GRID_MOEA_D,7,4,159.88,907.51,0 32 79 90 65 6 87 52 5 29 60 61 97 0,
REGULAR_GRID_MOEA_D,7,5,159.88,907.51,0 27 12 73 41 95 57 96 26 10 59 44 38 47 69 89 28 9 55 75 93 0,44
REGULAR_GRID_MOEA_D,7,6,159.88,907.51,0 8 100 81 76 42 7 46 83 11 14 98 85 88 63 74 78 64 30 15 13 0,
REGULAR_GRID_MOEA_D,8,1,156.57,932.78,0 80 53 51 45 24 94 49 90 65 6 87 52 5 29 60 61 97 75 55 9 76 81 100 0,49 52
REGULAR_GRID_MOEA_D,8,2,156.57,932.78,0 93 2 50 92 0,
REGULAR_GRID_MOEA_D,8,3,156.57,932.78,0 4 79 32 3 36 54 70 72 67 86 82 23 22 37 68 56 39 84 33 21 62 58 0,32 84
REGULAR_GRID_MOEA_D,8,4,156.57,932.78,0 48 8 46 7 42 28 89 69 47 38 44 59 26 10 96 57 95 41 12 27 13 0,12 38 48
REGULAR_GRID_MOEA_D,8,5,156.57,932.78,0 73 83 11 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 19 31 17 0,64
REGULAR_GRID_MOEA_D,8,6,156.57,932.78,0 20 91 99 34 1 43 25 77 66 0,
