algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,192.18,913.83,0 57 95 14 98 85 88 63 74 78 64 30 15 71 35 40 0,15 78
PFG_MOEA_D,1,2,192.18,913.83,0 16 18 0,
PFG_MOEA_D,1,3,192.18,913.83,0 50 77 58 48 62 92 43 25 2 99 34 1 21 22 33 37 19 31 17 20 91 0,62 91
PFG_MOEA_D,1,4,192.18,913.83,0 68 39 56 84 23 82 86 67 72 70 54 36 3 32 49 94 66 0,72
PFG_MOEA_D,1,5,192.18,913.83,0 4 80 53 24 45 51 79 90 65 6 87 52 60 29 5 61 97 93 75 55 9 76 7 0,9 53
PFG_MOEA_D,1,6,192.18,913.83,0 8 100 81 42 28 46 89 10 59 47 69 38 44 26 96 83 11 73 41 12 27 13 0,42
PFG_MOEA_D,2,1,194.91,865.63,0 57 95 98 85 88 63 74 78 64 30 15 71 35 40 16 18 19 31 17 20 91 50 0,17 50 98
PFG_MOEA_D,2,2,194.91,865.63,0 77 58 82 23 84 56 39 68 37 33 22 21 1 34 99 2 25 43 92 62 48 0,34 37 82
PFG_MOEA_D,2,3,194.91,865.63,0 86 67 72 70 54 36 3 0,
PFG_MOEA_D,2,4,194.91,865.63,0 4 80 53 66 94 49 32 45 24 51 79 90 65 6 87 52 29 5 60 61 97 75 81 100 0,49 53 61 87
PFG_MOEA_D,2,5,194.91,865.63,0 8 93 55 9 76 42 28 7 0,
PFG_MOEA_D,2,6,194.91,865.63,0 46 89 10 47 69 38 44 59 26 96 83 11 14 73 41 12 27 13 0,41
PFG_MOEA_D,3,1,179.21,1042.07,0 4 80 53 66 94 24 45 51 79 90 65 6 0,65
PFG_MOEA_D,3,2,179.21,1042.07,0 87 52 60 29 5 61 97 93 100 81 75 55 9 76 42 7 8 0,8 9
PFG_MOEA_D,3,3,179.21,1042.07,0 46 28 89 10 59 47 69 38 44 26 96 11 73 41 12 27 13 0,41
PFG_MOEA_D,3,4,179.21,1042.07,0 83 98 85 88 63 74 78 64 30 15 71 35 40 16 56 39 68 0,15 68 78
PFG_MOEA_D,3,5,179.21,1042.07,0 20 31 17 19 18 91 21 37 33 22 99 2 25 43 92 62 48 50 0,17 37 99
