algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,200.64,1041.2,0 86 53 66 49 51 32 61 75 89 69 47 38 44 67 96 11 12 83 95 0,12 18 48 51 61 67 72 86
ALNSMO,1,2,200.64,1041.2,0 77 58 48 50 99 25 2 18 16 54 40 17 35 15 98 78 74 63 85 14 26 41 0,26 54 98
ALNSMO,1,3,200.64,1041.2,0 0,47 90
ALNSMO,1,4,200.64,1041.2,0 92 82 62 43 1 37 68 39 56 31 71 30 88 73 10 8 100 93 87 5 29 90 6 45 80 0,10 39 82 87
ALNSMO,1,5,200.64,1041.2,0 13 27 20 64 91 84 33 22 72 70 36 34 3 94 24 52 4 0,34 52 64 92
ALNSMO,1,6,200.64,1041.2,0 23 79 65 60 97 55 9 81 42 19 28 7 76 46 59 57 21 0,19 21 23 39 59 76 86
ALNSMO,2,1,200.64,1041.2,0 86 53 66 49 51 32 61 75 89 69 47 38 44 67 96 11 12 83 95 0,12 18 48 51 61 67 72 86
ALNSMO,2,2,200.64,1041.2,0 77 58 48 50 99 25 2 18 16 54 40 17 35 15 98 78 74 63 85 14 26 41 0,26 54 98
ALNSMO,2,3,200.64,1041.2,0 0,47 90
ALNSMO,2,4,200.64,1041.2,0 92 82 62 43 1 37 68 39 56 31 71 30 88 73 10 8 100 93 87 5 29 90 6 45 80 0,10 39 82 87
ALNSMO,2,5,200.64,1041.2,0 13 27 20 64 91 84 33 22 72 70 36 34 3 94 24 52 4 0,34 52 64 92
ALNSMO,2,6,200.64,1041.2,0 23 79 65 60 97 55 9 81 42 19 28 7 76 46 59 57 21 0,19 21 23 39 59 76 86
ALNSMO,3,1,156.36,1621.35,0 66 49 86 32 29 61 75 69 89 67 11 18 14 20 40 99 0,18 48 61 67 86
ALNSMO,3,2,156.36,1621.35,0 50 25 54 43 31 16 17 35 15 98 78 74 63 85 26 8 0,54 74 98
ALNSMO,3,3,156.36,1621.35,0 38 47 44 42 81 72 83 76 28 46 55 6 3 58 48 0,47 72 76 90
ALNSMO,3,4,156.36,1621.35,0 87 1 56 68 37 82 2 30 88 96 10 100 95 93 5 45 80 0,5 10 82 87 95
ALNSMO,3,5,156.36,1621.35,0 91 71 64 73 13 12 33 84 92 22 70 36 34 79 52 53 4 0,12 34 52 64 92
ALNSMO,3,6,156.36,1621.35,0 62 23 77 39 94 51 90 65 60 97 59 7 9 19 57 21 41 27 24 0,19 21 23 39 59 65 76 86
