algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
MOEA_D,1,1,96.29,1065.15,0 51 32 82 1 22 23 84 39 56 68 37 33 21 91 27 57 0,32
MOEA_D,1,2,96.29,1065.15,0 2 99 34 43 25 50 92 48 62 58 77 66 53 45 24 4 80 0,53 58
MOEA_D,1,3,96.29,1065.15,0 94 49 3 86 67 72 70 54 36 6 65 90 79 0,3 70
MOEA_D,1,4,96.29,1065.15,0 5 29 87 52 60 61 55 75 97 93 100 81 9 76 42 7 28 46 8 0,61 75 81
MOEA_D,1,5,96.29,1065.15,0 12 73 74 78 64 30 15 71 35 40 16 18 19 31 17 20 0,19
MOEA_D,1,6,96.29,1065.15,0 89 10 26 59 47 69 38 44 98 85 88 63 14 11 83 96 41 95 13 0,14 88
MOEA_D,2,1,178.4,810.94,0 45 50 2 0,
MOEA_D,2,2,178.4,810.94,0 25 43 34 99 1 22 23 84 39 56 68 37 33 21 91 19 18 16 40 20 17 31 35 71 15 30 64 78 74 63 88 85 98 14 13 0,19 21 40
MOEA_D,2,3,178.4,810.94,0 27 12 41 73 95 57 83 11 96 10 26 59 44 38 69 47 89 28 76 42 46 7 8 0,41
MOEA_D,2,4,178.4,810.94,0 100 81 75 55 9 93 97 61 5 29 60 52 87 6 65 90 79 51 24 94 32 49 66 82 86 67 72 70 54 36 3 58 77 48 62 0,52 66
MOEA_D,2,5,178.4,810.94,0 92 0,92
MOEA_D,2,6,178.4,810.94,0 4 80 53 0,
MOEA_D,3,1,127.04,878.19,0 2 25 43 34 99 1 22 23 84 39 56 68 37 33 21 92 50 0,37
MOEA_D,3,2,127.04,878.19,0 91 19 18 16 40 17 20 31 35 71 15 30 64 78 74 63 88 85 98 14 73 41 83 57 95 13 27 12 0,13 35 40 41 78 88
MOEA_D,3,3,127.04,878.19,0 11 96 10 26 59 44 38 69 47 89 28 46 7 42 76 81 9 55 75 97 61 5 29 60 93 100 8 0,69 75 81 93
MOEA_D,3,4,127.04,878.19,0 52 87 6 65 90 79 51 53 80 4 0,52 90
MOEA_D,3,5,127.04,878.19,0 24 45 94 3 36 54 70 82 86 67 72 32 49 66 0,
MOEA_D,3,6,127.04,878.19,0 77 58 62 48 0,
MOEA_D,4,1,95.71,1082.0,0 2 25 34 99 91 18 19 20 17 31 98 63 14 73 41 95 12 0,14 19
MOEA_D,4,2,95.71,1082.0,0 57 46 60 52 87 6 65 90 79 32 51 24 66 53 80 4 0,57
MOEA_D,4,3,95.71,1082.0,0 13 28 7 81 76 9 55 75 8 100 93 97 61 5 29 49 94 45 0,7 13
MOEA_D,4,4,95.71,1082.0,0 27 21 33 37 68 56 39 84 23 82 86 67 72 70 54 36 3 58 77 48 0,3 39 70
MOEA_D,4,5,95.71,1082.0,0 50 43 92 62 42 89 10 59 47 69 38 44 26 0,69
MOEA_D,4,6,95.71,1082.0,0 96 83 11 85 88 74 78 64 30 15 71 35 40 16 22 1 0,22
MOEA_D,5,1,145.29,844.59,0 99 1 21 22 23 84 39 56 68 37 33 18 19 91 20 17 0,19 39
MOEA_D,5,2,145.29,844.59,0 31 16 40 35 71 15 30 64 78 74 63 88 85 98 14 73 41 0,35 64
MOEA_D,5,3,145.29,844.59,0 13 27 12 57 95 83 11 96 26 10 89 59 44 38 47 69 28 0,27 69
MOEA_D,5,4,145.29,844.59,0 24 45 51 79 90 65 6 87 52 60 29 5 61 97 75 55 9 76 42 7 46 8 93 100 81 4 80 53 0,53 90
MOEA_D,5,5,145.29,844.59,0 66 0,
MOEA_D,5,6,145.29,844.59,0 94 49 32 36 54 70 72 67 86 82 3 58 77 48 62 92 34 43 25 2 50 0,32 50 70 82 92
MOEA_D,6,1,191.43,798.41,0 1 21 22 23 84 39 56 68 37 33 18 19 91 20 17 31 16 40 35 71 15 30 64 78 74 63 88 85 98 14 73 41 0,19
