algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
REGULAR_GRID_MOEA_D,1,1,95.74,1006.32,0 20 17 31 35 71 15 30 64 78 74 63 88 85 98 40 0,35
REGULAR_GRID_MOEA_D,1,2,95.74,1006.32,0 19 18 16 91 33 37 68 39 56 84 23 22 21 1 34 0,34 37
REGULAR_GRID_MOEA_D,1,3,95.74,1006.32,0 99 2 25 43 50 92 62 48 77 46 7 81 76 42 0,50
REGULAR_GRID_MOEA_D,1,4,95.74,1006.32,0 47 69 28 58 3 36 54 70 72 67 86 82 94 66 53 80 4 0,4 54 69
REGULAR_GRID_MOEA_D,1,5,95.74,1006.32,0 45 51 49 32 79 90 65 6 87 52 29 5 61 60 97 75 55 9 93 100 0,32 52 90 93
REGULAR_GRID_MOEA_D,1,6,95.74,1006.32,0 24 8 89 38 44 59 10 26 96 83 11 14 73 41 57 95 13 27 12 0,13 14 38
REGULAR_GRID_MOEA_D,2,1,95.94,951.67,0 50 34 1 22 23 84 56 39 68 37 33 21 18 19 17 20 91 0,19 22
REGULAR_GRID_MOEA_D,2,2,95.94,951.67,0 99 2 25 43 92 58 77 82 86 67 72 70 54 62 48 0,70
REGULAR_GRID_MOEA_D,2,3,95.94,951.67,0 4 80 53 66 94 36 3 49 51 45 24 55 75 8 57 13 27 12 0,13 53
REGULAR_GRID_MOEA_D,2,4,95.94,951.67,0 46 7 76 9 97 61 5 29 60 52 87 6 65 90 79 32 0,7
REGULAR_GRID_MOEA_D,2,5,95.94,951.67,0 93 100 81 42 28 10 89 47 69 38 44 59 26 96 83 11 41 95 0,38 41
REGULAR_GRID_MOEA_D,2,6,95.94,951.67,0 73 14 98 85 88 63 74 78 64 30 15 71 35 40 16 31 0,31 78 88
REGULAR_GRID_MOEA_D,3,1,99.43,855.03,0 8 100 93 97 75 81 76 42 7 46 0,81
REGULAR_GRID_MOEA_D,3,2,99.43,855.03,0 13 27 12 41 57 95 83 96 26 59 44 38 69 47 10 89 28 55 9 0,9 27 69
REGULAR_GRID_MOEA_D,3,3,99.43,855.03,0 11 14 73 15 30 64 78 74 63 88 85 98 71 35 40 16 19 31 17 20 0,14 19 35 64
REGULAR_GRID_MOEA_D,3,4,99.43,855.03,0 18 91 21 33 37 68 39 56 84 23 22 1 34 99 2 25 43 50 0,
REGULAR_GRID_MOEA_D,3,5,99.43,855.03,0 92 62 48 77 58 82 86 67 72 70 54 36 3 49 94 66 53 0,66 70
REGULAR_GRID_MOEA_D,3,6,99.43,855.03,0 4 80 45 24 51 32 79 90 65 6 87 52 60 61 5 29 0,4
REGULAR_GRID_MOEA_D,4,1,110.98,815.09,0 20 19 16 18 91 21 33 37 68 39 56 84 23 22 1 34 99 2 0,34
REGULAR_GRID_MOEA_D,4,2,110.98,815.09,0 25 43 50 92 48 62 58 77 82 86 67 72 70 54 36 3 49 94 66 0,66 82
REGULAR_GRID_MOEA_D,4,3,110.98,815.09,0 53 80 0,
REGULAR_GRID_MOEA_D,4,4,110.98,815.09,0 4 24 45 51 32 79 90 65 6 87 52 29 5 61 60 97 55 75 81 0,61
REGULAR_GRID_MOEA_D,4,5,110.98,815.09,0 8 100 93 9 76 42 7 46 28 89 10 47 69 38 44 59 26 96 57 95 0,
REGULAR_GRID_MOEA_D,4,6,110.98,815.09,0 13 27 12 41 73 14 11 83 98 85 88 63 74 78 64 30 15 71 35 40 31 17 0,40 41 64
REGULAR_GRID_MOEA_D,5,1,193.36,775.22,0 80 4 0,
REGULAR_GRID_MOEA_D,5,2,193.36,775.22,0 24 45 51 32 79 90 65 6 87 52 29 5 61 60 97 93 9 55 75 81 100 8 0,32 61 90
REGULAR_GRID_MOEA_D,5,3,193.36,775.22,0 76 42 7 0,
REGULAR_GRID_MOEA_D,5,4,193.36,775.22,0 46 28 89 10 47 69 38 44 59 26 96 57 95 13 27 12 41 73 14 11 83 98 85 88 63 74 78 64 30 15 71 35 0,13 69
REGULAR_GRID_MOEA_D,5,5,193.36,775.22,0 20 17 31 40 16 18 19 91 21 33 37 68 39 56 84 23 22 1 34 99 2 25 43 50 92 48 62 58 77 82 86 67 72 70 54 36 3 49 94 66 0,21 37 40 92
REGULAR_GRID_MOEA_D,5,6,193.36,775.22,0 53 0,53
REGULAR_GRID_MOEA_D,6,1,114.9,794.32,0 80 4 24 45 51 32 79 90 65 6 87 52 29 5 61 60 97 55 75 81 100 93 8 0,61 75 90
REGULAR_GRID_MOEA_D,6,2,114.9,794.32,0 46 7 42 76 9 28 89 10 47 69 38 44 59 26 96 83 11 14 73 95 57 41 12 0,14 46
REGULAR_GRID_MOEA_D,6,3,114.9,794.32,0 27 0,27
REGULAR_GRID_MOEA_D,6,4,114.9,794.32,0 13 98 85 88 63 74 78 64 30 15 71 0,64 71
REGULAR_GRID_MOEA_D,6,5,114.9,794.32,0 20 17 31 35 40 16 18 19 91 21 33 37 68 39 56 84 23 22 1 34 99 2 25 0,18 21 35 39
REGULAR_GRID_MOEA_D,6,6,114.9,794.32,0 50 92 43 48 62 58 77 82 86 67 72 70 54 36 3 49 94 66 53 0,3 50 66 82
REGULAR_GRID_MOEA_D,7,1,94.81,1035.73,0 11 14 73 15 30 64 78 74 63 88 85 98 35 31 17 20 0,14 88
REGULAR_GRID_MOEA_D,7,2,94.81,1035.73,0 2 99 34 1 22 23 84 56 39 21 43 25 0,21
REGULAR_GRID_MOEA_D,7,3,94.81,1035.73,0 50 92 62 48 77 58 82 86 67 72 70 54 36 3 49 94 66 53 80 4 0,3 82 92
REGULAR_GRID_MOEA_D,7,4,94.81,1035.73,0 24 29 5 61 60 52 87 6 65 90 79 32 51 45 71 40 16 0,90
REGULAR_GRID_MOEA_D,7,5,94.81,1035.73,0 19 18 68 37 33 91 13 46 7 42 76 81 75 97 93 100 8 0,37 81 93
REGULAR_GRID_MOEA_D,7,6,94.81,1035.73,0 27 12 41 57 95 83 96 26 59 44 38 69 47 10 89 28 55 9 0,27
REGULAR_GRID_MOEA_D,8,1,107.84,846.68,0 13 27 12 41 73 15 30 64 78 74 63 88 85 98 14 11 83 96 57 95 0,13 14 41 78
REGULAR_GRID_MOEA_D,8,2,107.84,846.68,0 20 17 31 35 71 40 16 0,
REGULAR_GRID_MOEA_D,8,3,107.84,846.68,0 19 18 91 21 33 37 68 39 56 84 23 22 1 34 99 2 25 43 48 92 50 0,21 34 50
REGULAR_GRID_MOEA_D,8,4,107.84,846.68,0 77 58 62 82 86 67 72 70 54 36 3 49 0,
REGULAR_GRID_MOEA_D,8,5,107.84,846.68,0 4 80 53 66 94 24 45 51 32 79 90 65 6 87 52 29 5 61 60 97 55 75 0,32 61 90
REGULAR_GRID_MOEA_D,8,6,107.84,846.68,0 8 100 93 81 9 76 42 7 46 28 89 47 69 38 44 59 26 10 0,38
REGULAR_GRID_MOEA_D,9,1,176.05,785.74,0 13 27 12 41 57 98 85 88 63 74 78 64 30 15 71 35 31 17 20 40 16 18 19 91 0,71
REGULAR_GRID_MOEA_D,9,2,176.05,785.74,0 50 92 62 58 77 48 43 25 2 99 34 1 21 33 37 68 39 56 84 23 22 82 86 67 72 70 54 36 3 49 94 66 51 53 4 0,21 66
REGULAR_GRID_MOEA_D,9,3,176.05,785.74,0 80 0,
REGULAR_GRID_MOEA_D,9,4,176.05,785.74,0 24 45 32 79 90 65 6 87 52 29 5 61 60 97 55 75 81 100 93 8 0,
REGULAR_GRID_MOEA_D,9,5,176.05,785.74,0 46 0,46
REGULAR_GRID_MOEA_D,9,6,176.05,785.74,0 7 42 76 9 28 89 10 47 69 38 44 59 26 96 83 11 14 73 95 0,7
REGULAR_GRID_MOEA_D,10,1,121.26,794.31,0 45 51 32 79 90 65 6 87 52 29 5 61 60 97 55 75 81 100 93 8 46 7 42 76 9 28 0,32 46 61 90
REGULAR_GRID_MOEA_D,10,2,121.26,794.31,0 10 89 47 69 38 44 59 26 96 83 11 14 73 95 0,14 38
REGULAR_GRID_MOEA_D,10,3,121.26,794.31,0 13 27 12 41 57 98 85 88 63 74 78 64 30 15 71 31 17 20 0,27 31
REGULAR_GRID_MOEA_D,10,4,121.26,794.31,0 35 0,35
REGULAR_GRID_MOEA_D,10,5,121.26,794.31,0 40 16 18 19 91 21 33 37 68 39 56 84 23 22 1 34 99 2 25 43 48 62 92 50 0,18 21 34 37 39 40 50
REGULAR_GRID_MOEA_D,10,6,121.26,794.31,0 4 80 53 66 94 24 49 3 36 54 70 72 67 86 82 58 77 0,4 66 82
