algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_III,1,1,241.55,1596.57,0 9 28 98 74 17 16 18 19 0,
NSGA_III,1,2,241.55,1596.57,0 24 45 32 54 70 61 60 93 8 100 76 11 27 13 57 41 30 63 88 85 40 56 39 84 23 22 25 50 0,13 63 76
NSGA_III,1,3,241.55,1596.57,0 31 33 21 1 99 43 48 77 58 82 86 67 72 3 53 51 5 90 65 52 55 75 81 42 7 46 83 12 0,46 77 86
NSGA_III,1,4,241.55,1596.57,0 91 2 34 92 66 94 4 0,
NSGA_III,1,5,241.55,1596.57,0 20 96 26 0,20
NSGA_III,1,6,241.55,1596.57,0 80 49 36 62 37 68 35 71 15 78 64 73 14 95 10 59 44 38 69 47 89 97 29 87 6 79 0,35
NSGA_III,2,1,360.98,1191.12,0 8 97 55 9 42 81 7 46 10 59 44 96 57 13 27 41 30 88 85 98 40 16 31 19 68 37 33 22 23 43 25 77 58 62 3 82 86 67 72 70 54 36 90 60 52 87 6 79 32 49 80 0,22 77 96
NSGA_III,2,2,360.98,1191.12,0 53 2 12 0,
NSGA_III,2,3,360.98,1191.12,0 91 34 92 94 0,
NSGA_III,2,4,360.98,1191.12,0 4 66 0,4
NSGA_III,2,5,360.98,1191.12,0 20 0,20
NSGA_III,2,6,360.98,1191.12,0 24 45 51 65 29 5 61 93 100 75 76 28 69 38 47 89 26 83 11 14 95 73 15 64 63 74 78 71 35 17 18 56 39 84 21 1 99 50 48 0,95
NSGA_III,3,1,207.93,1899.21,0 80 53 99 48 58 72 67 36 6 87 52 97 55 7 46 69 83 14 12 0,55 58
NSGA_III,3,2,207.93,1899.21,0 21 84 19 17 35 71 15 74 73 11 44 38 47 89 28 100 29 49 0,
NSGA_III,3,3,207.93,1899.21,0 50 62 1 23 33 37 20 40 63 78 64 30 13 57 93 60 61 45 0,62 93
NSGA_III,3,4,207.93,1899.21,0 27 95 98 26 76 9 75 90 79 24 51 77 43 34 56 18 91 0,79 98
NSGA_III,3,5,207.93,1899.21,0 2 25 92 3 86 94 66 4 5 8 81 42 88 85 96 59 10 0,8 86
NSGA_III,3,6,207.93,1899.21,0 41 31 16 68 39 22 82 70 54 32 65 0,31
NSGA_III,4,1,465.69,1172.18,0 80 0,
NSGA_III,4,2,465.69,1172.18,0 12 95 7 52 87 6 36 58 48 2 99 18 17 0,
NSGA_III,4,3,465.69,1172.18,0 97 75 89 69 47 38 59 83 35 0,
NSGA_III,4,4,465.69,1172.18,0 73 14 19 0,
NSGA_III,4,5,465.69,1172.18,0 25 43 34 1 21 22 23 84 39 56 68 37 33 91 20 31 16 40 71 15 30 64 78 74 63 88 85 98 11 41 27 13 57 96 44 26 10 28 42 76 55 9 81 100 8 93 4 53 66 94 49 32 51 45 24 79 90 29 5 61 60 65 54 70 72 67 82 86 3 77 62 92 50 0,9 63 70 93 94
NSGA_III,4,6,465.69,1172.18,0 46 0,46
NSGA_III,5,1,207.33,1911.65,0 91 99 1 43 77 86 3 66 51 90 5 75 81 42 26 96 57 27 0,43
NSGA_III,5,2,207.33,1911.65,0 80 53 36 67 82 58 48 25 2 21 31 12 83 46 7 55 97 52 87 6 0,2 55
NSGA_III,5,3,207.33,1911.65,0 79 60 61 54 70 72 62 50 22 56 40 30 64 88 85 98 10 69 0,22 79
NSGA_III,5,4,207.33,1911.65,0 35 71 78 73 38 47 89 29 49 0,
NSGA_III,5,5,207.33,1911.65,0 24 45 32 100 76 28 11 14 13 95 15 63 74 16 18 17 0,14 63
NSGA_III,5,6,207.33,1911.65,0 4 94 65 8 93 9 59 44 41 20 19 37 33 68 39 84 23 34 92 0,
NSGA_III,6,1,538.27,1138.74,0 52 0,
NSGA_III,6,2,538.27,1138.74,0 4 53 66 32 49 94 45 24 79 90 6 29 5 61 97 93 100 8 7 46 28 42 81 76 9 55 69 47 38 44 59 26 89 10 96 57 95 13 27 12 41 73 11 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 68 56 39 37 33 22 23 82 72 70 54 36 3 77 58 62 48 92 50 2 25 43 34 19 17 31 20 0,20 70 98
NSGA_III,6,3,538.27,1138.74,0 51 1 0,51
NSGA_III,6,4,538.27,1138.74,0 99 0,
NSGA_III,6,5,538.27,1138.74,0 91 21 84 86 67 65 75 80 0,86
NSGA_III,6,6,538.27,1138.74,0 83 60 87 0,83
NSGA_III,7,1,221.74,1737.34,0 24 45 82 72 32 8 76 28 26 96 11 98 85 63 88 30 64 40 56 22 20 31 0,63 96
NSGA_III,7,2,221.74,1737.34,0 53 65 6 90 5 61 100 81 95 17 18 91 33 84 23 1 34 99 25 0,
NSGA_III,7,3,221.74,1737.34,0 4 80 66 7 46 83 42 55 75 52 87 51 94 3 86 67 77 48 92 43 0,4 77
NSGA_III,7,4,221.74,1737.34,0 2 50 58 62 21 39 68 37 70 54 36 60 97 93 59 57 73 41 12 27 0,70
NSGA_III,7,5,221.74,1737.34,0 35 14 89 69 47 38 0,35
NSGA_III,7,6,221.74,1737.34,0 49 79 29 9 10 44 15 74 78 71 16 19 13 0,
NSGA_III,8,1,241.7,1508.25,0 24 45 5 29 100 28 69 47 38 89 26 96 11 14 73 95 15 78 74 63 64 71 35 40 18 17 0,63
NSGA_III,8,2,241.7,1508.25,0 13 31 19 16 30 88 85 98 44 59 10 9 55 97 61 6 79 49 72 70 36 25 0,
NSGA_III,8,3,241.7,1508.25,0 27 12 41 57 8 76 93 53 32 54 82 23 56 68 22 62 2 0,57 62
NSGA_III,8,4,241.7,1508.25,0 20 91 33 37 39 84 21 1 34 99 50 92 48 66 94 51 65 75 4 80 0,94
NSGA_III,8,5,241.7,1508.25,0 43 77 58 3 86 67 90 87 52 60 81 7 42 83 0,77
NSGA_III,8,6,241.7,1508.25,0 46 0,
NSGA_III,9,1,554.99,1086.05,0 48 87 97 55 14 0,
NSGA_III,9,2,554.99,1086.05,0 69 89 0,
NSGA_III,9,3,554.99,1086.05,0 13 27 12 73 57 41 11 83 96 10 26 59 44 38 47 28 46 7 8 93 100 81 76 42 9 75 61 5 29 60 52 6 65 90 79 51 45 24 4 66 94 49 32 3 36 54 70 72 67 86 82 23 56 39 68 37 33 84 22 21 20 19 17 31 71 15 30 64 78 74 63 88 85 98 35 40 16 91 99 34 1 43 25 2 50 77 58 62 92 0,35 60 96
NSGA_III,9,4,554.99,1086.05,0 18 95 0,
NSGA_III,9,5,554.99,1086.05,0 53 0,
NSGA_III,9,6,554.99,1086.05,0 80 0,
NSGA_III,10,1,234.21,1628.05,0 17 18 99 2 48 58 36 6 87 52 5 55 7 83 95 0,
NSGA_III,10,2,234.21,1628.05,0 49 79 29 60 97 75 9 100 89 69 47 38 59 10 14 73 78 15 71 35 16 19 13 0,35
NSGA_III,10,3,234.21,1628.05,0 24 32 45 8 76 28 44 11 98 85 88 74 63 64 30 41 57 27 21 68 56 39 22 54 62 50 0,57 76 98
NSGA_III,10,4,234.21,1628.05,0 92 43 34 25 77 72 82 23 84 33 37 91 40 31 20 12 96 26 81 93 61 90 51 94 66 4 0,20 33 91
NSGA_III,10,5,234.21,1628.05,0 1 3 86 67 70 65 42 46 53 0,
NSGA_III,10,6,234.21,1628.05,0 80 0,
NSGA_III,11,1,358.39,1283.71,0 53 91 0,91
NSGA_III,11,2,358.39,1283.71,0 26 95 60 0,60
NSGA_III,11,3,358.39,1283.71,0 80 45 49 36 54 70 72 86 77 2 62 22 56 18 19 16 40 35 71 15 30 64 78 74 63 85 98 11 14 73 13 44 38 69 47 59 10 89 46 28 76 9 55 97 61 5 29 87 6 90 79 24 0,28 62 70 98
NSGA_III,11,4,358.39,1283.71,0 4 66 94 32 93 8 57 41 27 20 33 37 68 23 34 92 0,
NSGA_III,11,5,358.39,1283.71,0 50 0,
NSGA_III,11,6,358.39,1283.71,0 51 65 52 75 100 81 7 42 96 83 12 88 31 17 21 39 84 82 67 3 58 48 43 1 99 25 0,42 100
NSGA_III,12,1,241.69,1586.02,0 50 21 84 39 91 18 17 35 71 78 74 63 64 15 73 95 11 96 28 100 60 29 24 45 0,24 63 91
NSGA_III,12,2,241.69,1586.02,0 25 19 31 16 40 30 88 85 98 44 59 10 26 13 9 55 97 61 6 79 49 36 70 72 82 53 0,55
NSGA_III,12,3,241.69,1586.02,0 12 0,
NSGA_III,12,4,241.69,1586.02,0 2 62 56 68 22 54 32 76 8 57 41 27 0,
NSGA_III,12,5,241.69,1586.02,0 4 93 94 66 20 33 37 23 34 92 0,
NSGA_III,12,6,241.69,1586.02,0 80 51 90 65 87 52 5 75 81 42 7 46 89 47 69 38 14 83 99 1 43 48 67 86 3 58 77 0,14 86
NSGA_III,13,1,224.37,1680.56,0 19 12 0,
NSGA_III,13,2,224.37,1680.56,0 13 26 59 38 47 69 89 8 93 4 94 66 77 92 34 2 91 20 35 0,
NSGA_III,13,3,224.37,1680.56,0 45 49 70 79 29 5 28 10 44 11 14 98 74 78 15 71 16 18 73 95 0,
NSGA_III,13,4,224.37,1680.56,0 24 51 65 60 61 75 76 42 83 85 88 63 64 30 40 17 33 82 62 1 43 25 99 0,25 33 75
NSGA_III,13,5,224.37,1680.56,0 27 41 57 100 81 55 90 32 54 3 22 23 84 39 56 68 37 21 31 50 48 0,
NSGA_III,13,6,224.37,1680.56,0 80 53 9 96 46 7 97 52 87 6 36 72 67 86 58 0,58
NSGA_III,14,1,213.17,1762.54,0 53 82 36 6 5 97 55 89 47 69 38 59 26 73 12 35 31 17 2 0,
NSGA_III,14,2,213.17,1762.54,0 79 49 19 18 16 71 15 78 74 14 95 44 10 0,
NSGA_III,14,3,213.17,1762.54,0 45 70 29 61 100 9 42 28 96 11 98 85 30 40 25 13 0,42 70
NSGA_III,14,4,213.17,1762.54,0 27 88 63 64 41 57 8 76 93 24 32 54 62 22 68 56 23 34 92 0,
NSGA_III,14,5,213.17,1762.54,0 99 91 20 33 37 39 84 21 1 50 48 66 94 51 65 4 80 0,4 51 91
NSGA_III,14,6,213.17,1762.54,0 43 77 58 3 86 67 72 90 87 52 60 75 81 7 46 83 0,60
NSGA_III,15,1,262.07,1468.32,0 62 82 79 60 97 69 47 38 89 10 26 98 85 88 30 64 0,
NSGA_III,15,2,262.07,1468.32,0 24 45 49 29 8 76 28 11 14 73 13 15 78 74 63 71 35 16 19 20 0,28 35
NSGA_III,15,3,262.07,1468.32,0 12 95 83 44 59 42 9 75 93 61 5 6 65 51 3 36 54 70 22 33 17 40 18 91 99 1 43 25 50 77 58 0,43
NSGA_III,15,4,262.07,1468.32,0 2 48 92 34 23 84 39 56 68 37 21 31 27 41 57 96 46 7 100 81 55 87 52 90 32 72 67 86 94 53 80 0,2
NSGA_III,15,5,262.07,1468.32,0 4 0,
NSGA_III,15,6,262.07,1468.32,0 66 0,
NSGA_III,16,1,212.92,1867.71,0 79 49 2 35 71 15 14 95 44 47 38 59 10 0,35
