algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_II,1,1,406.09,1191.04,0 29 0,
NSGA_II,1,2,406.09,1191.04,0 81 58 0,
NSGA_II,1,3,406.09,1191.04,0 65 20 99 0,
NSGA_II,1,4,406.09,1191.04,0 4 80 53 94 49 32 79 51 45 24 90 5 87 6 52 60 61 55 9 76 100 93 8 46 28 89 10 26 59 38 47 69 44 83 27 13 95 57 73 41 11 14 98 85 88 63 74 78 64 30 15 71 35 40 31 17 18 91 16 68 39 56 84 33 22 1 34 92 48 62 3 86 82 67 72 70 54 36 77 50 25 0,28 41 95
NSGA_II,1,5,406.09,1191.04,0 66 0,
NSGA_II,1,6,406.09,1191.04,0 97 75 7 42 96 12 19 37 23 21 43 2 0,42
NSGA_II,2,1,405.55,1256.17,0 39 23 0,
NSGA_II,2,2,405.55,1256.17,0 29 81 28 0,
NSGA_II,2,3,405.55,1256.17,0 4 80 53 66 94 49 3 82 86 67 72 70 54 36 32 51 45 24 90 65 60 87 5 97 100 8 7 76 75 55 42 46 89 47 69 44 38 10 26 96 83 11 14 95 27 12 73 15 30 88 85 98 63 74 78 64 71 35 40 16 18 19 31 17 20 21 33 37 84 22 1 34 43 92 62 58 77 50 25 2 99 0,36 45 47
NSGA_II,2,4,405.55,1256.17,0 59 0,
NSGA_II,2,5,405.55,1256.17,0 91 68 56 48 79 6 52 61 9 93 41 57 0,57
NSGA_II,2,6,405.55,1256.17,0 13 0,
NSGA_II,3,1,293.0,1300.41,0 71 21 32 60 57 0,71
NSGA_II,3,2,293.0,1300.41,0 10 26 44 38 69 89 46 7 8 95 11 98 85 63 74 78 64 30 35 40 18 20 99 2 50 62 3 72 67 86 49 66 0,89
NSGA_II,3,3,293.0,1300.41,0 83 0,
NSGA_II,3,4,293.0,1300.41,0 77 84 34 0,84
NSGA_II,3,5,293.0,1300.41,0 4 80 45 51 94 82 70 54 36 58 48 92 43 25 1 22 33 23 56 39 68 37 91 19 17 31 16 15 88 14 73 41 12 27 13 96 59 47 28 42 76 9 55 75 100 97 61 5 52 87 6 65 90 29 79 24 0,42
NSGA_II,3,6,293.0,1300.41,0 53 93 81 0,
NSGA_II,4,1,285.1,1449.47,0 83 14 88 30 22 84 86 45 50 25 0,84
