algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_VER2,1,1,96.43,1113.47,0 31 17 19 20 91 18 39 37 33 84 23 22 21 25 93 97 0,
PFG_MOEA_D_VER2,1,2,96.43,1113.47,0 61 60 29 79 32 36 54 70 67 86 82 72 3 58 62 43 1 99 0,29 36 61 67
PFG_MOEA_D_VER2,1,3,96.43,1113.47,0 50 2 34 68 56 92 48 77 66 94 49 51 45 24 90 65 6 87 52 5 0,2 49 92
PFG_MOEA_D_VER2,1,4,96.43,1113.47,0 4 80 53 100 81 9 75 55 76 42 7 46 8 0,
PFG_MOEA_D_VER2,1,5,96.43,1113.47,0 28 89 10 26 59 38 69 47 44 96 83 11 14 73 41 57 0,47
PFG_MOEA_D_VER2,1,6,96.43,1113.47,0 12 27 13 95 30 64 78 74 63 88 85 98 15 71 35 40 16 0,88
PFG_MOEA_D_VER2,2,1,171.43,819.34,0 57 0,57
PFG_MOEA_D_VER2,2,2,171.43,819.34,0 13 27 12 30 64 78 74 63 88 85 98 15 71 0,
PFG_MOEA_D_VER2,2,3,171.43,819.34,0 20 91 19 17 31 35 40 16 18 21 33 37 68 39 56 84 23 22 1 99 2 25 50 34 43 92 62 48 0,92
PFG_MOEA_D_VER2,2,4,171.43,819.34,0 77 58 3 72 82 86 67 70 54 36 32 49 94 66 4 0,58
PFG_MOEA_D_VER2,2,5,171.43,819.34,0 80 53 24 45 51 79 90 65 6 87 52 5 29 60 61 97 75 55 9 76 81 100 93 8 7 42 46 28 89 10 26 59 44 47 69 38 0,28 29 61 90
PFG_MOEA_D_VER2,2,6,171.43,819.34,0 96 83 11 14 73 41 95 0,
PFG_MOEA_D_VER2,3,1,99.28,991.67,0 90 65 6 87 52 29 5 60 61 97 75 55 9 0,29
PFG_MOEA_D_VER2,3,2,99.28,991.67,0 8 93 100 81 76 42 7 46 28 69 47 38 44 59 26 10 89 96 83 11 0,28 44 47 89
PFG_MOEA_D_VER2,3,3,99.28,991.67,0 57 95 41 73 14 13 27 12 20 91 18 16 56 39 68 37 33 21 0,27 95
PFG_MOEA_D_VER2,3,4,99.28,991.67,0 17 31 71 15 98 85 88 63 74 78 64 30 35 40 19 34 25 50 0,50 71
PFG_MOEA_D_VER2,3,5,99.28,991.67,0 2 99 1 43 92 62 22 23 84 82 86 72 3 58 77 48 0,2 84
PFG_MOEA_D_VER2,3,6,99.28,991.67,0 4 80 53 66 94 49 32 36 54 70 67 79 51 45 24 0,36
PFG_MOEA_D_VER2,4,1,109.33,892.85,0 92 62 48 77 58 3 72 82 86 67 70 54 36 32 49 94 66 53 80 4 24 0,32 58 92
PFG_MOEA_D_VER2,4,2,109.33,892.85,0 45 51 79 90 65 6 87 52 5 29 60 61 97 75 55 9 76 81 100 93 0,
PFG_MOEA_D_VER2,4,3,109.33,892.85,0 8 7 42 46 28 89 10 38 69 47 44 59 26 96 83 11 14 73 13 0,11
PFG_MOEA_D_VER2,4,4,109.33,892.85,0 27 12 41 95 30 64 78 74 63 88 85 98 15 71 31 17 19 91 0,27 41
PFG_MOEA_D_VER2,4,5,109.33,892.85,0 57 20 35 40 16 18 21 33 37 68 39 56 84 23 22 1 99 2 25 50 0,2 21
PFG_MOEA_D_VER2,4,6,109.33,892.85,0 34 43 0,
PFG_MOEA_D_VER2,5,1,100.81,953.75,0 42 28 89 10 38 69 47 44 59 26 96 83 11 14 73 41 95 0,41 89
PFG_MOEA_D_VER2,5,2,100.81,953.75,0 24 45 51 49 32 79 90 65 6 87 52 5 29 60 61 0,29 49
PFG_MOEA_D_VER2,5,3,100.81,953.75,0 100 81 76 9 55 75 97 93 8 7 46 92 43 34 50 0,92
PFG_MOEA_D_VER2,5,4,100.81,953.75,0 25 2 91 20 71 15 98 85 88 63 74 78 64 30 12 27 13 57 0,
PFG_MOEA_D_VER2,5,5,100.81,953.75,0 19 17 31 35 40 16 18 21 33 37 68 39 56 84 23 22 1 0,17
PFG_MOEA_D_VER2,5,6,100.81,953.75,0 99 62 48 77 58 3 72 82 86 67 70 54 36 94 66 53 80 4 0,58
PFG_MOEA_D_VER2,6,1,124.71,829.79,0 89 10 38 69 47 44 59 26 96 83 11 14 95 0,
PFG_MOEA_D_VER2,6,2,124.71,829.79,0 57 13 27 12 41 73 30 64 78 74 63 88 85 98 15 71 35 40 16 18 19 31 17 0,27 41 57
PFG_MOEA_D_VER2,6,3,124.71,829.79,0 20 91 21 33 37 68 39 56 84 23 22 1 34 99 2 50 25 43 92 62 58 77 48 0,
PFG_MOEA_D_VER2,6,4,124.71,829.79,0 4 80 66 94 49 32 36 54 70 67 86 82 72 3 53 0,32 67
PFG_MOEA_D_VER2,6,5,124.71,829.79,0 24 45 51 0,
PFG_MOEA_D_VER2,6,6,124.71,829.79,0 79 90 65 6 87 52 5 29 60 61 97 75 55 9 76 81 100 93 8 7 42 28 46 0,6 42
PFG_MOEA_D_VER2,7,1,114.76,863.43,0 45 51 79 90 65 6 87 52 5 29 60 61 100 81 42 7 46 28 0,6 90
PFG_MOEA_D_VER2,7,2,114.76,863.43,0 8 93 97 75 55 9 76 89 10 38 69 47 44 59 26 96 83 11 14 73 41 95 57 0,41 44 89
PFG_MOEA_D_VER2,7,3,114.76,863.43,0 13 27 12 30 64 78 74 63 88 85 98 15 71 31 17 19 91 20 0,
PFG_MOEA_D_VER2,7,4,114.76,863.43,0 35 40 16 18 21 33 37 68 39 56 84 23 22 1 99 0,33
PFG_MOEA_D_VER2,7,5,114.76,863.43,0 2 25 50 0,
PFG_MOEA_D_VER2,7,6,114.76,863.43,0 34 43 92 62 48 77 58 3 72 82 86 67 70 54 36 32 49 94 66 53 80 4 24 0,32 67
PFG_MOEA_D_VER2,8,1,121.36,861.4,0 92 62 48 77 58 3 72 82 86 67 70 54 36 32 49 94 66 53 80 4 24 45 51 79 0,32 54
PFG_MOEA_D_VER2,8,2,121.36,861.4,0 90 65 6 87 52 5 29 60 61 97 75 55 9 76 81 100 93 8 7 0,
PFG_MOEA_D_VER2,8,3,121.36,861.4,0 46 42 28 89 10 47 69 38 44 59 26 0,89
PFG_MOEA_D_VER2,8,4,121.36,861.4,0 71 15 98 85 88 63 74 78 64 30 73 14 11 83 96 95 41 12 27 13 57 0,27 41 71 85
PFG_MOEA_D_VER2,8,5,121.36,861.4,0 20 17 31 35 40 16 18 19 91 21 33 37 68 39 56 84 23 22 0,21
PFG_MOEA_D_VER2,8,6,121.36,861.4,0 50 25 43 34 1 99 2 0,50
PFG_MOEA_D_VER2,9,1,181.86,813.14,0 89 10 26 59 38 69 47 44 96 83 11 0,44 89
PFG_MOEA_D_VER2,9,2,181.86,813.14,0 13 27 12 95 57 41 73 14 98 85 88 63 74 78 64 30 15 71 35 40 0,57 71 85
PFG_MOEA_D_VER2,9,3,181.86,813.14,0 20 17 31 16 18 19 91 21 33 37 68 39 56 84 23 22 1 34 99 2 0,2
PFG_MOEA_D_VER2,9,4,181.86,813.14,0 50 25 43 92 62 48 77 58 3 72 82 86 67 70 54 36 32 79 90 65 6 87 52 5 29 60 61 97 93 53 24 45 51 49 94 66 80 4 0,6 50 54 92
PFG_MOEA_D_VER2,9,5,181.86,813.14,0 46 7 42 76 55 75 9 81 100 8 0,
PFG_MOEA_D_VER2,9,6,181.86,813.14,0 28 0,28
PFG_MOEA_D_VER2,10,1,142.98,827.73,0 8 100 81 28 0,
PFG_MOEA_D_VER2,10,2,142.98,827.73,0 10 89 69 47 38 44 59 26 96 83 11 14 98 85 88 63 74 78 64 30 15 73 41 57 95 13 27 12 0,47 57
PFG_MOEA_D_VER2,10,3,142.98,827.73,0 20 17 31 71 35 40 16 18 19 91 21 33 37 68 39 56 84 23 22 1 34 99 2 50 0,2 21
PFG_MOEA_D_VER2,10,4,142.98,827.73,0 25 43 92 62 48 77 58 3 72 82 86 67 70 54 36 32 79 90 65 6 87 52 5 29 60 61 97 93 0,32 54 58 60 92
PFG_MOEA_D_VER2,10,5,142.98,827.73,0 53 24 45 51 49 94 66 80 0,49
PFG_MOEA_D_VER2,10,6,142.98,827.73,0 4 9 75 55 76 42 7 46 0,
PFG_MOEA_D_VER2,11,1,163.17,819.36,0 89 10 26 59 38 69 47 44 96 83 11 14 98 85 88 63 74 78 64 30 15 73 41 57 95 13 27 12 0,44 88 89
PFG_MOEA_D_VER2,11,2,163.17,819.36,0 20 17 31 71 35 40 16 18 19 91 21 33 37 68 39 56 84 23 22 1 34 99 2 43 25 50 0,33
PFG_MOEA_D_VER2,11,3,163.17,819.36,0 92 62 48 77 58 3 72 82 86 67 70 54 36 32 79 90 65 6 87 52 5 29 60 61 97 24 53 45 51 49 94 66 0,70 90
PFG_MOEA_D_VER2,11,4,163.17,819.36,0 80 0,
PFG_MOEA_D_VER2,11,5,163.17,819.36,0 4 100 93 75 55 9 76 81 42 7 8 0,42
PFG_MOEA_D_VER2,11,6,163.17,819.36,0 28 46 0,28
PFG_MOEA_D_VER2,12,1,273.4,796.29,0 89 10 26 59 38 69 47 44 96 83 11 14 57 95 13 27 12 41 73 30 64 78 74 63 88 85 98 15 71 35 40 16 18 19 31 17 20 91 21 33 37 68 39 56 84 23 22 1 34 99 2 50 25 43 92 0,14 41 44
PFG_MOEA_D_VER2,12,2,273.4,796.29,0 77 58 62 48 0,
PFG_MOEA_D_VER2,12,3,273.4,796.29,0 4 80 66 94 49 32 36 54 70 67 86 82 72 3 45 24 53 0,45 49
PFG_MOEA_D_VER2,12,4,273.4,796.29,0 51 79 90 65 6 87 52 5 29 60 61 97 93 100 81 0,5 61 90
PFG_MOEA_D_VER2,12,5,273.4,796.29,0 46 7 42 76 55 75 9 8 0,
PFG_MOEA_D_VER2,12,6,273.4,796.29,0 28 0,28
PFG_MOEA_D_VER2,13,1,105.43,903.41,0 4 80 53 66 94 49 32 36 54 70 67 86 82 72 58 62 48 0,32 58
PFG_MOEA_D_VER2,13,2,105.43,903.41,0 24 45 51 3 79 90 65 6 87 52 5 29 60 61 0,61
PFG_MOEA_D_VER2,13,3,105.43,903.41,0 46 7 81 75 55 97 93 100 8 0,
PFG_MOEA_D_VER2,13,4,105.43,903.41,0 9 76 42 28 89 10 26 59 38 69 47 44 96 83 11 14 57 95 13 0,
PFG_MOEA_D_VER2,13,5,105.43,903.41,0 27 12 41 73 30 64 78 74 63 88 85 98 15 71 35 40 16 18 19 31 17 0,41 71
PFG_MOEA_D_VER2,13,6,105.43,903.41,0 20 91 21 33 37 68 39 56 84 23 22 1 34 99 2 50 25 43 92 77 0,21 84
PFG_MOEA_D_VER2,14,1,104.48,915.94,0 12 41 73 30 64 78 74 63 88 85 98 15 71 35 40 16 18 19 0,
PFG_MOEA_D_VER2,14,2,104.48,915.94,0 31 17 20 91 21 33 37 68 39 56 84 23 22 1 34 99 2 43 25 50 0,33
PFG_MOEA_D_VER2,14,3,104.48,915.94,0 92 62 48 77 58 3 72 82 86 67 70 54 36 32 49 80 4 0,32 67
PFG_MOEA_D_VER2,14,4,104.48,915.94,0 53 66 94 45 24 51 79 90 65 6 87 52 29 5 0,5
PFG_MOEA_D_VER2,14,5,104.48,915.94,0 8 60 61 97 93 100 81 9 75 55 76 42 7 46 28 89 10 26 0,42
PFG_MOEA_D_VER2,14,6,104.48,915.94,0 38 69 47 44 59 96 83 11 14 57 95 13 27 0,11 57
PFG_MOEA_D_VER2,15,1,202.71,800.45,0 12 41 0,41
PFG_MOEA_D_VER2,15,2,202.71,800.45,0 73 30 64 78 74 63 88 85 98 15 71 35 40 16 18 19 31 17 20 91 21 33 37 68 39 56 84 23 22 1 34 99 2 50 25 43 92 62 48 0,71
PFG_MOEA_D_VER2,15,3,202.71,800.45,0 77 58 3 72 82 86 67 70 54 36 32 49 94 66 53 45 80 4 0,70
PFG_MOEA_D_VER2,15,4,202.71,800.45,0 24 0,
PFG_MOEA_D_VER2,15,5,202.71,800.45,0 51 79 90 65 6 87 52 5 29 60 61 97 93 100 81 9 75 55 76 42 7 8 46 28 89 10 38 69 47 44 59 26 96 83 11 14 95 57 0,14 28 42 44 61
PFG_MOEA_D_VER2,15,6,202.71,800.45,0 13 27 0,
PFG_MOEA_D_VER2,16,1,281.03,785.76,0 12 41 73 30 64 78 74 63 88 85 98 15 71 35 40 16 18 19 31 0,41
PFG_MOEA_D_VER2,16,2,281.03,785.76,0 17 0,17
PFG_MOEA_D_VER2,16,3,281.03,785.76,0 20 91 21 33 37 68 39 56 84 23 22 1 34 99 2 0,2 21
PFG_MOEA_D_VER2,16,4,281.03,785.76,0 50 25 43 92 62 58 77 48 0,58
PFG_MOEA_D_VER2,16,5,281.03,785.76,0 4 80 53 66 49 32 36 54 70 72 67 86 82 3 94 45 24 51 79 90 65 6 87 52 29 5 60 61 97 93 8 100 81 9 75 55 76 42 7 46 28 89 10 26 59 38 69 47 44 96 83 11 14 95 57 0,42 57 89
PFG_MOEA_D_VER2,16,6,281.03,785.76,0 13 27 0,
