algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_III,1,1,195.73,1785.46,0 38 69 83 57 41 78 63 88 98 71 40 39 37 99 92 3 36 54 90 29 66 4 0,
NSGA_III,1,2,195.73,1785.46,0 18 2 1 58 80 52 61 93 75 81 42 28 89 59 44 0,
NSGA_III,1,3,195.73,1785.46,0 50 0,50
NSGA_III,1,4,195.73,1785.46,0 8 7 9 55 46 96 13 27 20 35 16 68 84 82 70 72 0,
NSGA_III,1,5,195.73,1785.46,0 77 48 43 25 21 33 86 67 94 53 45 51 79 97 100 76 10 26 11 74 64 15 73 12 0,
NSGA_III,1,6,195.73,1785.46,0 24 49 32 65 6 87 60 5 47 95 14 85 30 31 17 19 91 56 23 22 34 62 0,
NSGA_III,2,1,232.45,1626.08,0 2 34 1 43 77 86 22 37 39 91 19 17 30 85 98 59 44 38 69 89 46 42 81 97 61 60 52 6 65 29 79 94 4 0,86 98
NSGA_III,2,2,232.45,1626.08,0 80 45 3 36 54 70 72 48 92 25 99 21 23 84 20 18 16 35 71 64 88 12 27 57 96 47 28 7 9 100 87 90 0,
NSGA_III,2,3,232.45,1626.08,0 62 51 0,
NSGA_III,2,4,232.45,1626.08,0 66 55 13 0,
NSGA_III,2,5,232.45,1626.08,0 41 73 95 8 76 93 5 24 53 50 58 82 67 56 68 31 40 15 78 74 63 14 11 83 26 10 0,31
NSGA_III,2,6,232.45,1626.08,0 33 49 32 75 0,33
NSGA_III,3,1,173.74,1878.05,0 13 41 81 75 60 55 76 89 88 64 71 35 37 22 23 82 67 70 54 3 77 45 0,89
NSGA_III,3,2,173.74,1878.05,0 4 80 31 40 56 39 68 33 1 86 49 65 5 38 83 14 98 63 74 78 30 15 73 0,33 86
NSGA_III,3,3,173.74,1878.05,0 96 59 44 69 9 90 79 94 21 84 16 19 0,
NSGA_III,3,4,173.74,1878.05,0 2 43 0,
NSGA_III,3,5,173.74,1878.05,0 58 62 25 99 20 12 95 26 10 46 7 8 93 97 29 52 6 32 51 24 0,
NSGA_III,3,6,173.74,1878.05,0 50 48 72 36 92 34 91 18 17 85 11 27 57 47 28 42 100 61 87 66 53 0,
NSGA_III,4,1,209.27,1709.96,0 46 28 42 69 10 57 64 98 39 68 22 82 70 77 92 1 99 2 50 0,98
NSGA_III,4,2,209.27,1709.96,0 48 58 21 56 84 91 35 30 63 88 85 11 83 44 76 9 61 29 65 90 32 49 51 45 66 0,84
NSGA_III,4,3,209.27,1709.96,0 12 73 74 78 15 71 40 31 17 19 34 3 86 36 54 79 53 24 5 60 97 93 55 96 59 26 0,17
NSGA_III,4,4,209.27,1709.96,0 4 80 94 67 72 6 87 52 75 81 7 89 47 38 14 41 95 13 27 20 16 18 37 33 23 62 25 0,80
NSGA_III,4,5,209.27,1709.96,0 43 0,
NSGA_III,4,6,209.27,1709.96,0 100 8 0,
NSGA_III,5,1,221.62,1632.27,0 54 0,54
NSGA_III,5,2,221.62,1632.27,0 92 45 24 75 93 95 78 63 88 0,
NSGA_III,5,3,221.62,1632.27,0 13 41 14 85 74 71 35 40 21 37 23 22 1 82 67 3 32 6 60 61 55 10 89 46 76 81 100 4 66 0,10
NSGA_III,5,4,221.62,1632.27,0 80 9 69 38 44 59 96 83 73 15 98 64 30 16 68 39 56 84 33 86 70 5 90 65 79 49 94 77 43 2 19 31 0,59 84
NSGA_III,5,5,221.62,1632.27,0 12 0,
NSGA_III,5,6,221.62,1632.27,0 53 51 29 52 87 97 8 7 42 28 47 26 11 57 27 20 17 18 91 99 34 48 62 36 72 58 50 25 0,
NSGA_III,6,1,206.26,1760.36,0 89 4 0,
NSGA_III,6,2,206.26,1760.36,0 42 27 12 88 30 35 23 86 70 0,
NSGA_III,6,3,206.26,1760.36,0 51 65 5 81 28 69 47 38 83 11 41 13 73 15 85 71 40 18 91 33 37 68 56 82 67 72 36 3 62 34 50 77 0,3 18 33 83
NSGA_III,6,4,206.26,1760.36,0 2 99 43 92 22 84 21 19 17 64 98 44 59 26 10 96 95 7 9 75 60 52 87 6 90 29 79 45 24 0,10 59
NSGA_III,6,5,206.26,1760.36,0 80 53 66 49 32 54 58 48 25 1 39 20 31 78 74 63 14 57 46 76 55 61 97 93 100 8 0,53
NSGA_III,6,6,206.26,1760.36,0 16 94 0,
NSGA_III,7,1,182.09,1863.14,0 20 8 0,
NSGA_III,7,2,182.09,1863.14,0 2 92 62 77 58 3 70 67 82 23 18 17 73 11 47 28 7 93 53 79 0,
