algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,270.98,3677.38,0 180 5 36 95 91 133 126 171 123 134 51 198 19 25 30 31 107 168 90 172 35 120 118 3 47 97 86 24 45 77 153 0,11 89 97 107 120
ALNSMO,1,2,270.98,3677.38,0 144 162 142 10 61 67 11 93 129 148 121 179 113 130 26 177 164 55 8 4 132 111 0,11 61 132 164
ALNSMO,1,3,270.98,3677.38,0 94 136 149 71 84 147 75 152 52 66 38 89 167 138 141 57 20 98 85 48 101 190 110 117 68 188 103 181 15 16 65 0,52 65 71 89 190
ALNSMO,1,4,270.98,3677.38,0 60 170 163 114 64 116 76 150 200 59 21 70 146 128 81 80 173 14 131 32 74 27 58 100 187 28 79 197 29 156 87 69 127 23 137 151 6 196 143 109 12 99 199 0,59 74 81 99 114 132 143 170 173 187 197
ALNSMO,1,5,270.98,3677.38,0 193 56 13 41 37 119 82 83 145 160 166 33 108 53 183 178 22 124 73 169 17 78 155 50 158 125 7 34 44 192 185 104 186 195 176 184 157 42 54 72 39 18 92 139 175 46 0,7 41 73 83 92 119 155 158 166 178 184 192 195
ALNSMO,1,6,270.98,3677.38,0 9 102 49 159 2 105 135 112 63 40 154 174 106 194 43 96 165 140 191 182 122 62 161 115 88 1 189 0,52 88 102 189
ALNSMO,2,1,270.98,3677.38,0 180 5 36 95 91 133 126 171 123 134 51 198 19 25 30 31 107 168 90 172 35 120 118 3 47 97 86 24 45 77 153 0,11 89 97 107 120
ALNSMO,2,2,270.98,3677.38,0 144 162 142 10 61 67 11 93 129 148 121 179 113 130 26 177 164 55 8 4 132 111 0,11 61 132 164
ALNSMO,2,3,270.98,3677.38,0 94 136 149 71 84 147 75 152 52 66 38 89 167 138 141 57 20 98 85 48 101 190 110 117 68 188 103 181 15 16 65 0,52 65 71 89 190
ALNSMO,2,4,270.98,3677.38,0 60 170 163 114 64 116 76 150 200 59 21 70 146 128 81 80 173 14 131 32 74 27 58 100 187 28 79 197 29 156 87 69 127 23 137 151 6 196 143 109 12 99 199 0,59 74 81 99 114 132 143 170 173 187 197
ALNSMO,2,5,270.98,3677.38,0 193 56 13 41 37 119 82 83 145 160 166 33 108 53 183 178 22 124 73 169 17 78 155 50 158 125 7 34 44 192 185 104 186 195 176 184 157 42 54 72 39 18 92 139 175 46 0,7 41 73 83 92 119 155 158 166 178 184 192 195
ALNSMO,2,6,270.98,3677.38,0 9 102 49 159 2 105 135 112 63 40 154 174 106 194 43 96 165 140 191 182 122 62 161 115 88 1 189 0,52 88 102 189
ALNSMO,3,1,221.0,5673.36,0 5 102 95 30 108 161 26 129 35 120 90 77 109 11 66 153 3 86 1 97 47 107 199 16 89 51 171 106 187 174 126 133 68 134 175 0,11 30 89 97 102 107 120 187
ALNSMO,3,2,221.0,5673.36,0 12 118 172 61 10 124 137 123 56 55 8 25 93 121 179 164 113 65 193 4 169 144 98 42 196 147 67 151 111 13 0,61 65 164
ALNSMO,3,3,221.0,5673.36,0 85 32 34 28 79 135 31 38 152 182 191 110 190 122 140 188 101 15 75 94 149 84 24 20 71 138 141 125 57 0,65 71 190
ALNSMO,3,4,221.0,5673.36,0 60 114 64 143 163 99 127 69 87 22 23 156 173 58 29 131 80 81 128 117 170 116 76 197 154 59 19 6 74 112 167 14 27 132 146 100 105 0,59 74 81 99 114 132 143 170 173 187 197
ALNSMO,3,5,221.0,5673.36,0 2 158 145 33 160 73 119 62 82 41 50 155 17 36 159 46 92 40 21 166 96 54 178 18 39 72 44 192 185 184 176 195 157 104 7 53 168 183 0,7 41 92 119 155 158 166 178 184 192 195
ALNSMO,3,6,221.0,5673.36,0 198 139 9 189 49 180 78 52 136 115 162 142 88 148 83 37 130 177 63 91 194 43 103 181 48 165 200 70 150 186 45 0,52 83 88 189
ALNSMO,4,1,221.0,5673.36,0 5 102 95 30 108 161 26 129 35 120 90 77 109 11 66 153 3 86 1 97 47 107 199 16 89 51 171 106 187 174 126 133 68 134 175 0,11 30 89 97 102 107 120 187
ALNSMO,4,2,221.0,5673.36,0 12 118 172 61 10 124 137 123 56 55 8 25 93 121 179 164 113 65 193 4 169 144 98 42 196 147 67 151 111 13 0,61 65 164
ALNSMO,4,3,221.0,5673.36,0 85 32 34 28 79 135 31 38 152 182 191 110 190 122 140 188 101 15 75 94 149 84 24 20 71 138 141 125 57 0,65 71 190
ALNSMO,4,4,221.0,5673.36,0 60 114 64 143 163 99 127 69 87 22 23 156 173 58 29 131 80 81 128 117 170 116 76 197 154 59 19 6 74 112 167 14 27 132 146 100 105 0,59 74 81 99 114 132 143 170 173 187 197
ALNSMO,4,5,221.0,5673.36,0 2 158 145 33 160 73 119 62 82 41 50 155 17 36 159 46 92 40 21 166 96 54 178 18 39 72 44 192 185 184 176 195 157 104 7 53 168 183 0,7 41 92 119 155 158 166 178 184 192 195
ALNSMO,4,6,221.0,5673.36,0 198 139 9 189 49 180 78 52 136 115 162 142 88 148 83 37 130 177 63 91 194 43 103 181 48 165 200 70 150 186 45 0,52 83 88 189
ALNSMO,5,1,223.67,4732.18,0 5 95 161 108 30 73 26 129 35 120 90 97 1 11 109 153 77 3 86 107 199 89 193 51 175 171 187 106 174 126 133 68 123 134 0,11 30 89 97 107 120 187
ALNSMO,5,2,223.67,4732.18,0 196 66 38 98 147 56 13 111 4 8 55 37 65 179 121 93 25 169 164 151 137 124 67 162 10 61 172 118 12 144 0,61 65 164
ALNSMO,5,3,223.67,4732.18,0 85 32 34 28 138 125 57 152 135 42 190 110 165 191 182 15 140 101 198 122 149 84 24 94 75 71 47 20 141 79 0,65 71 190
ALNSMO,5,4,223.67,4732.18,0 60 114 64 143 163 99 87 69 127 22 23 156 58 173 29 132 146 81 128 80 131 27 14 167 74 100 117 170 116 76 197 154 59 19 6 112 105 102 0,59 74 81 99 114 132 143 170 173 187 197
ALNSMO,5,5,223.67,4732.18,0 2 159 36 17 155 50 41 82 62 158 145 33 160 119 16 46 92 40 166 96 54 178 18 39 72 44 192 185 184 176 195 186 157 104 7 31 53 168 183 0,7 41 92 119 155 158 166 178 184 192 195
ALNSMO,5,6,223.67,4732.18,0 139 9 49 189 180 78 150 70 200 21 48 188 181 103 43 194 91 63 177 130 113 83 148 88 142 115 136 52 45 0,52 83 88 189
ALNSMO,6,1,222.66,5444.42,0 5 102 95 30 108 161 26 129 35 120 90 77 109 11 66 153 3 86 1 97 47 107 199 16 89 51 171 106 187 174 126 133 68 134 175 0,11 30 89 97 102 107 120 187
ALNSMO,6,2,222.66,5444.42,0 196 144 193 65 113 164 179 121 93 25 8 55 56 123 4 169 124 137 10 61 172 118 12 42 98 147 67 151 111 13 0,61 65 164
ALNSMO,6,3,222.66,5444.42,0 85 32 34 28 79 135 31 38 105 182 191 122 190 110 140 188 101 15 75 94 149 84 24 20 71 138 141 125 57 0,65 71 190
ALNSMO,6,4,222.66,5444.42,0 60 114 64 143 163 99 127 69 87 22 23 156 173 58 29 131 80 81 128 117 170 116 76 197 154 59 19 6 74 112 167 14 27 132 146 100 152 0,59 74 81 99 114 132 143 170 173 187 197
ALNSMO,6,5,222.66,5444.42,0 2 159 36 17 155 50 41 82 62 119 73 160 33 158 145 46 92 40 21 166 96 54 178 18 39 72 44 192 185 184 176 195 157 104 7 53 168 183 0,7 41 92 119 155 158 166 178 184 192 195
ALNSMO,6,6,222.66,5444.42,0 198 139 9 189 49 180 78 52 136 115 162 142 88 148 83 37 130 177 63 91 194 43 103 181 48 165 200 70 150 186 45 0,52 83 88 189
