algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,91.79,1302.46,0 25 43 79 90 65 6 87 52 29 5 60 93 8 42 46 28 69 47 38 0,46 90
PFG_MOEA_D,1,2,91.79,1302.46,0 89 10 26 59 44 96 83 74 78 64 30 15 73 12 27 13 0,13
PFG_MOEA_D,1,3,91.79,1302.46,0 48 62 58 92 91 19 18 16 40 63 88 85 98 14 11 41 95 0,
PFG_MOEA_D,1,4,91.79,1302.46,0 57 4 80 53 66 94 32 72 82 86 67 70 54 36 49 51 45 24 0,32 66 86
PFG_MOEA_D,1,5,91.79,1302.46,0 7 100 81 76 9 55 75 97 61 21 33 37 68 39 56 35 0,76
PFG_MOEA_D,1,6,91.79,1302.46,0 71 31 17 20 84 23 22 3 77 50 1 34 99 2 0,2 20
PFG_MOEA_D,2,1,174.48,800.41,0 20 17 31 98 85 88 63 74 78 64 30 15 71 35 40 16 18 19 91 21 33 37 68 39 56 84 23 22 1 34 99 2 25 43 48 0,30 91
PFG_MOEA_D,2,2,174.48,800.41,0 77 58 62 92 50 0,
PFG_MOEA_D,2,3,174.48,800.41,0 4 80 53 66 94 49 32 72 82 86 67 70 54 36 3 51 45 24 79 0,36 86
PFG_MOEA_D,2,4,174.48,800.41,0 90 0,90
PFG_MOEA_D,2,5,174.48,800.41,0 65 6 87 52 29 5 60 61 97 75 93 8 100 81 76 9 55 42 7 46 28 69 47 38 44 59 26 10 89 96 83 13 0,
PFG_MOEA_D,2,6,174.48,800.41,0 27 12 73 14 11 41 95 57 0,
PFG_MOEA_D,3,1,113.9,827.73,0 20 17 31 35 71 40 16 18 19 91 33 37 68 39 56 84 23 22 21 1 34 99 0,
PFG_MOEA_D,3,2,113.9,827.73,0 2 43 25 50 92 62 48 77 58 3 82 86 67 72 70 54 36 32 49 94 0,2 36 48 67 94
PFG_MOEA_D,3,3,113.9,827.73,0 66 53 80 4 0,
PFG_MOEA_D,3,4,113.9,827.73,0 24 45 51 79 90 65 6 87 52 29 5 60 61 97 55 9 76 75 93 100 8 0,45
PFG_MOEA_D,3,5,113.9,827.73,0 81 42 7 46 28 69 47 38 44 59 26 10 89 96 13 27 0,59 96
PFG_MOEA_D,3,6,113.9,827.73,0 12 73 15 30 64 78 74 63 88 85 98 14 11 83 41 95 57 0,
PFG_MOEA_D,4,1,115.4,821.35,0 2 99 34 1 21 22 23 84 56 39 68 37 33 91 19 18 16 40 35 71 31 17 20 0,2
PFG_MOEA_D,4,2,115.4,821.35,0 50 25 43 92 0,
PFG_MOEA_D,4,3,115.4,821.35,0 62 48 77 58 82 86 67 72 70 54 36 3 32 49 94 66 53 0,49 67
PFG_MOEA_D,4,4,115.4,821.35,0 80 4 24 45 51 79 90 65 6 87 52 5 29 60 61 97 75 93 100 8 0,
PFG_MOEA_D,4,5,115.4,821.35,0 81 76 9 55 42 7 46 28 69 47 38 44 59 26 10 89 96 13 27 12 0,55
PFG_MOEA_D,4,6,115.4,821.35,0 57 83 11 14 98 85 88 63 74 78 64 30 15 73 41 95 0,64
