algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,95.57,1173.13,0 32 80 94 49 24 55 29 89 26 27 73 12 13 50 0,29 32 50 73
ALNSMO,1,2,95.57,1173.13,0 2 43 25 16 40 35 71 15 64 78 74 63 11 83 44 96 0,6 36 44
ALNSMO,1,3,95.57,1173.13,0 4 66 53 90 65 6 60 87 52 61 75 9 7 46 41 0,41 60 72 97
ALNSMO,1,4,95.57,1173.13,0 23 22 37 68 17 30 88 98 10 42 38 47 28 76 81 5 100 45 0,5 42 45
ALNSMO,1,5,95.57,1173.13,0 20 31 56 19 91 21 36 54 70 72 14 67 82 86 3 58 77 34 99 0,14 56
ALNSMO,1,6,95.57,1173.13,0 48 92 62 1 33 84 39 85 18 95 57 8 69 93 59 97 51 79 0,51 59 69 80 85 92
ALNSMO,2,1,95.57,1173.13,0 32 80 94 49 24 55 29 89 26 27 73 12 13 50 0,29 32 50 73
ALNSMO,2,2,95.57,1173.13,0 2 43 25 16 40 35 71 15 64 78 74 63 11 83 44 96 0,6 36 44
ALNSMO,2,3,95.57,1173.13,0 4 66 53 90 65 6 60 87 52 61 75 9 7 46 41 0,41 60 72 97
ALNSMO,2,4,95.57,1173.13,0 23 22 37 68 17 30 88 98 10 42 38 47 28 76 81 5 100 45 0,5 42 45
ALNSMO,2,5,95.57,1173.13,0 20 31 56 19 91 21 36 54 70 72 14 67 82 86 3 58 77 34 99 0,14 56
ALNSMO,2,6,95.57,1173.13,0 48 92 62 1 33 84 39 85 18 95 57 8 69 93 59 97 51 79 0,51 59 69 80 85 92
ALNSMO,3,1,73.74,1421.06,0 32 50 13 12 27 11 73 14 88 26 89 55 48 86 3 49 80 0,27 29 32 55 73
ALNSMO,3,2,73.74,1421.06,0 2 25 16 40 71 15 63 74 78 64 83 44 96 81 6 0,2 6 36 44 63
ALNSMO,3,3,73.74,1421.06,0 4 45 66 94 53 24 65 90 52 87 29 75 9 97 7 41 46 0,6 29 41 45 72 90 97
ALNSMO,3,4,73.74,1421.06,0 43 23 22 37 68 17 30 98 10 42 38 47 28 76 100 0,5 42 45 47
ALNSMO,3,5,73.74,1421.06,0 20 35 31 56 19 91 21 36 54 70 72 67 82 77 58 34 99 0,14 36 56 72 91
ALNSMO,3,6,73.74,1421.06,0 92 62 1 84 33 39 85 18 95 57 8 69 93 59 60 51 61 5 79 0,33 51 59 62 69 80 85
