algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,179.48,3716.57,0 195 95 122 139 77 16 37 113 6 121 178 133 83 92 188 179 103 63 106 32 173 146 185 194 157 184 100 147 84 136 168 12 120 118 25 115 17 67 61 72 88 124 137 163 20 0,3 6 17 20 25 63 72 77 92 133 147 168 173 179 184 194 195
ALNSMO,1,2,179.48,3716.57,0 175 96 107 134 55 145 128 62 82 99 23 10 76 162 41 119 144 75 24 193 98 89 167 7 176 186 44 80 29 141 81 28 86 36 49 0,76 81 86 96 128 167 193
ALNSMO,1,3,179.48,3716.57,0 180 9 5 15 198 46 51 129 114 73 143 170 13 0,
ALNSMO,1,4,179.48,3716.57,0 102 52 26 42 35 156 123 58 38 131 27 71 79 138 14 125 189 54 85 112 48 191 181 140 91 74 59 171 101 110 130 161 11 142 33 183 158 93 87 30 1 0,14 26 33 35 38 54 59 93 123 181
ALNSMO,1,5,179.48,3716.57,0 3 94 153 47 149 155 22 31 53 69 172 90 190 169 65 177 148 160 108 154 40 192 126 197 117 34 104 66 135 97 45 196 8 199 0,3 8 31 148 149 167
ALNSMO,1,6,179.48,3716.57,0 182 159 68 43 116 174 166 21 200 18 39 150 165 164 70 187 2 105 57 152 109 127 151 111 4 56 132 78 64 50 60 19 0,19 50 78 127 159 165 166 187
ALNSMO,2,1,179.48,3716.57,0 195 95 122 139 77 16 37 113 6 121 178 133 83 92 188 179 103 63 106 32 173 146 185 194 157 184 100 147 84 136 168 12 120 118 25 115 17 67 61 72 88 124 137 163 20 0,3 6 17 20 25 63 72 77 92 133 147 168 173 179 184 194 195
ALNSMO,2,2,179.48,3716.57,0 175 96 107 134 55 145 128 62 82 99 23 10 76 162 41 119 144 75 24 193 98 89 167 7 176 186 44 80 29 141 81 28 86 36 49 0,76 81 86 96 128 167 193
ALNSMO,2,3,179.48,3716.57,0 180 9 5 15 198 46 51 129 114 73 143 170 13 0,
ALNSMO,2,4,179.48,3716.57,0 102 52 26 42 35 156 123 58 38 131 27 71 79 138 14 125 189 54 85 112 48 191 181 140 91 74 59 171 101 110 130 161 11 142 33 183 158 93 87 30 1 0,14 26 33 35 38 54 59 93 123 181
ALNSMO,2,5,179.48,3716.57,0 3 94 153 47 149 155 22 31 53 69 172 90 190 169 65 177 148 160 108 154 40 192 126 197 117 34 104 66 135 97 45 196 8 199 0,3 8 31 148 149 167
