algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_VER2,1,1,183.59,913.83,0 8 7 46 28 89 69 47 38 44 59 26 10 96 83 11 14 73 41 95 57 13 27 12 0,13 26
PFG_MOEA_D_VER2,1,2,183.59,913.83,0 98 85 88 63 74 78 64 30 15 71 35 40 0,74
PFG_MOEA_D_VER2,1,3,183.59,913.83,0 43 34 1 23 84 56 39 68 37 33 19 16 18 17 31 20 0,33
PFG_MOEA_D_VER2,1,4,183.59,913.83,0 91 21 22 82 86 67 72 70 54 36 3 62 48 92 25 2 99 50 77 58 66 0,2 77 82
PFG_MOEA_D_VER2,1,5,183.59,913.83,0 4 80 53 45 94 49 32 79 51 24 0,
PFG_MOEA_D_VER2,1,6,183.59,913.83,0 90 65 6 87 52 29 5 60 61 97 93 100 81 75 55 9 76 42 0,81
PFG_MOEA_D_VER2,2,1,167.8,1008.37,0 8 93 97 61 75 55 9 76 100 81 7 42 96 83 11 14 73 0,55 81
PFG_MOEA_D_VER2,2,2,167.8,1008.37,0 57 13 27 12 41 95 98 85 88 63 74 78 64 30 15 71 16 18 17 31 0,71 85
PFG_MOEA_D_VER2,2,3,167.8,1008.37,0 35 40 19 91 21 22 33 37 68 39 56 84 23 1 34 43 92 50 25 0,33
PFG_MOEA_D_VER2,2,4,167.8,1008.37,0 20 99 2 62 48 77 58 82 86 67 72 70 54 36 3 49 94 45 53 66 80 4 0,58 66 70 86
PFG_MOEA_D_VER2,2,5,167.8,1008.37,0 24 51 32 79 90 65 6 87 52 60 46 0,
PFG_MOEA_D_VER2,2,6,167.8,1008.37,0 89 10 26 59 44 38 47 69 28 29 5 0,
PFG_MOEA_D_VER2,3,1,166.74,1056.76,0 50 92 62 48 77 58 36 54 70 72 67 86 82 21 25 0,62 77 86
PFG_MOEA_D_VER2,3,2,166.74,1056.76,0 2 99 3 32 79 90 24 51 49 94 45 53 66 80 0,32
PFG_MOEA_D_VER2,3,3,166.74,1056.76,0 65 6 87 52 5 29 60 61 97 93 100 81 75 55 9 76 42 7 8 0,5
PFG_MOEA_D_VER2,3,4,166.74,1056.76,0 46 28 89 69 47 38 44 59 26 10 96 83 14 73 41 95 57 13 27 12 0,14 41 59
PFG_MOEA_D_VER2,3,5,166.74,1056.76,0 11 98 85 88 63 74 78 64 30 15 71 56 84 23 1 34 43 0,23 63 71 85
PFG_MOEA_D_VER2,3,6,166.74,1056.76,0 4 22 33 37 68 39 16 40 35 31 20 17 18 19 91 0,33
PFG_MOEA_D_VER2,4,1,198.79,840.44,0 19 40 35 16 18 91 21 22 33 37 68 39 56 84 23 82 86 67 72 70 54 36 3 58 77 48 62 0,21 23 70
PFG_MOEA_D_VER2,4,2,198.79,840.44,0 50 92 1 34 43 25 2 99 94 49 32 29 5 61 60 52 87 6 65 90 79 51 45 24 0,
PFG_MOEA_D_VER2,4,3,198.79,840.44,0 97 0,97
PFG_MOEA_D_VER2,4,4,198.79,840.44,0 4 80 66 53 93 100 81 75 55 9 76 42 89 10 26 59 44 38 47 69 28 46 7 8 0,100
PFG_MOEA_D_VER2,4,5,198.79,840.44,0 71 15 30 64 78 74 63 88 85 98 96 83 11 14 73 41 57 95 13 12 27 0,41 63 71 85
PFG_MOEA_D_VER2,4,6,198.79,840.44,0 20 31 17 0,
PFG_MOEA_D_VER2,5,1,167.55,1046.18,0 17 31 68 37 33 22 91 20 0,
PFG_MOEA_D_VER2,5,2,167.55,1046.18,0 62 48 77 58 36 70 72 67 86 82 23 84 56 39 1 34 43 0,23
PFG_MOEA_D_VER2,5,3,167.55,1046.18,0 92 50 25 2 99 21 3 54 32 79 65 6 87 90 24 51 49 94 0,
PFG_MOEA_D_VER2,5,4,167.55,1046.18,0 80 66 53 45 5 29 52 60 61 97 93 100 81 75 55 9 76 42 7 0,53 55 97
PFG_MOEA_D_VER2,5,5,167.55,1046.18,0 4 8 46 28 89 69 47 38 44 59 26 10 96 83 14 95 57 0,59
PFG_MOEA_D_VER2,5,6,167.55,1046.18,0 13 27 12 73 41 11 98 85 88 63 74 78 64 30 15 71 35 40 16 18 19 0,16 71 74
PFG_MOEA_D_VER2,6,1,165.79,1058.78,0 98 14 11 83 96 42 4 80 66 94 49 32 24 45 53 0,49
PFG_MOEA_D_VER2,6,2,165.79,1058.78,0 51 79 90 65 6 87 52 60 29 5 61 97 93 100 76 0,
