algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,166.74,974.82,0 66 94 49 32 36 54 70 67 86 82 72 3 58 77 50 48 62 92 43 34 99 0,36 49 72 77
PFG_MOEA_D,1,2,166.74,974.82,0 2 25 1 22 23 84 39 56 68 37 33 21 91 19 0,
PFG_MOEA_D,1,3,166.74,974.82,0 15 30 64 78 74 63 88 85 98 71 35 40 16 18 31 17 0,64 74 98
PFG_MOEA_D,1,4,166.74,974.82,0 27 12 73 14 20 80 53 24 45 51 79 90 65 6 87 0,
PFG_MOEA_D,1,5,166.74,974.82,0 8 100 93 97 60 52 29 5 61 75 55 9 42 76 81 7 46 28 0,
PFG_MOEA_D,1,6,166.74,974.82,0 13 57 95 41 11 83 96 44 38 47 69 59 26 10 89 4 0,41 57 89
PFG_MOEA_D,2,1,341.86,808.84,0 4 79 66 94 49 32 36 54 70 67 86 82 72 3 58 77 48 62 92 43 25 50 2 99 34 1 22 23 84 39 56 68 37 33 21 91 40 35 71 15 30 64 78 74 63 88 85 98 14 73 41 95 57 27 12 0,3 35 77 98
PFG_MOEA_D,2,2,341.86,808.84,0 19 18 16 31 17 20 0,18
PFG_MOEA_D,2,3,341.86,808.84,0 80 0,80
PFG_MOEA_D,2,4,341.86,808.84,0 53 24 0,
PFG_MOEA_D,2,5,341.86,808.84,0 45 51 90 65 6 87 52 29 5 61 60 97 93 100 8 75 55 9 42 76 81 7 0,
PFG_MOEA_D,2,6,341.86,808.84,0 46 28 89 10 26 59 69 47 38 44 96 83 11 13 0,89
PFG_MOEA_D,3,1,168.95,939.01,0 2 1 22 23 84 39 56 68 37 33 21 91 18 19 31 17 20 0,19
PFG_MOEA_D,3,2,168.95,939.01,0 16 40 35 71 15 30 64 78 74 63 88 85 98 14 73 12 0,35
PFG_MOEA_D,3,3,168.95,939.01,0 7 75 60 52 87 6 65 90 29 5 61 76 81 57 95 41 27 13 0,
PFG_MOEA_D,3,4,168.95,939.01,0 11 83 96 44 38 47 69 59 26 10 0,26
PFG_MOEA_D,3,5,168.95,939.01,0 89 28 46 42 9 55 97 93 100 8 4 80 53 66 94 45 51 79 24 0,8 97
PFG_MOEA_D,3,6,168.95,939.01,0 49 32 36 54 70 67 86 82 72 3 58 77 50 48 62 92 43 34 99 25 0,50 70
PFG_MOEA_D,4,1,159.88,1052.48,0 61 5 29 51 45 24 53 80 20 17 31 35 40 16 18 19 91 33 21 0,18 35 80
PFG_MOEA_D,4,2,159.88,1052.48,0 71 15 30 64 78 74 63 88 85 98 14 73 12 0,30 73 74
PFG_MOEA_D,4,3,159.88,1052.48,0 27 83 96 44 38 47 69 59 26 10 89 28 42 76 81 7 46 0,10
PFG_MOEA_D,4,4,159.88,1052.48,0 13 11 41 95 57 8 100 93 9 55 75 97 60 52 87 6 65 0,8
PFG_MOEA_D,4,5,159.88,1052.48,0 4 90 79 66 94 49 32 36 54 70 67 86 82 72 3 58 77 48 0,49
PFG_MOEA_D,4,6,159.88,1052.48,0 50 43 25 2 99 34 1 22 23 84 39 56 68 37 62 92 0,25 84 99
PFG_MOEA_D,5,1,209.75,834.14,0 1 22 23 84 39 56 68 37 33 21 91 19 18 16 40 31 17 20 35 71 98 85 88 63 74 78 64 30 15 0,19 64 84
PFG_MOEA_D,5,2,209.75,834.14,0 27 12 0,
PFG_MOEA_D,5,3,209.75,834.14,0 73 0,73
PFG_MOEA_D,5,4,209.75,834.14,0 46 7 81 76 42 28 89 10 26 59 69 47 38 44 96 83 14 95 57 0,10 46 96
PFG_MOEA_D,5,5,209.75,834.14,0 13 11 41 8 100 93 9 55 75 97 60 52 87 6 65 90 29 5 61 79 51 45 24 66 53 80 4 0,8 97
PFG_MOEA_D,5,6,209.75,834.14,0 94 49 32 36 54 70 67 86 82 72 3 58 77 48 62 92 43 34 99 2 25 50 0,34 36 49 67
PFG_MOEA_D,6,1,180.17,863.42,0 100 9 93 0,
PFG_MOEA_D,6,2,180.17,863.42,0 4 80 53 66 51 79 61 5 29 90 65 6 87 52 60 97 75 55 24 0,60
PFG_MOEA_D,6,3,180.17,863.42,0 45 94 49 32 36 54 70 67 86 82 72 3 58 77 48 62 92 0,72
PFG_MOEA_D,6,4,180.17,863.42,0 50 2 25 43 34 99 1 22 23 84 39 56 68 37 33 21 91 20 0,25 34
PFG_MOEA_D,6,5,180.17,863.42,0 17 31 19 18 16 40 35 71 15 30 64 78 74 63 88 85 98 14 11 83 0,17
PFG_MOEA_D,6,6,180.17,863.42,0 13 27 12 41 73 95 57 96 10 26 59 44 38 47 69 89 28 42 76 81 46 7 8 0,41 46 57
PFG_MOEA_D,7,1,213.6,815.28,0 46 7 81 9 55 76 8 100 93 79 51 0,8
PFG_MOEA_D,7,2,213.6,815.28,0 4 80 53 66 32 49 94 45 24 0,
PFG_MOEA_D,7,3,213.6,815.28,0 36 0,36
PFG_MOEA_D,7,4,213.6,815.28,0 50 77 58 3 54 70 67 86 82 72 22 1 34 99 2 25 43 92 62 48 0,67 72 92 99
PFG_MOEA_D,7,5,213.6,815.28,0 23 84 39 56 68 37 33 21 91 19 18 16 40 31 17 20 35 71 98 85 88 63 74 78 64 30 15 12 27 0,17 19 56 98
PFG_MOEA_D,7,6,213.6,815.28,0 13 57 95 41 73 14 11 83 96 44 38 47 69 59 26 10 89 28 42 75 97 61 60 52 87 6 65 90 29 5 0,26 57 69
PFG_MOEA_D,8,1,175.41,878.19,0 49 32 36 54 70 67 86 82 72 3 58 77 48 62 92 43 34 99 2 25 50 0,3 67
PFG_MOEA_D,8,2,175.41,878.19,0 1 22 23 84 39 56 68 37 33 21 91 16 18 19 0,18
PFG_MOEA_D,8,3,175.41,878.19,0 20 17 31 40 35 71 98 85 88 63 74 78 64 30 15 73 12 27 0,73 74 85
PFG_MOEA_D,8,4,175.41,878.19,0 46 7 81 76 42 28 89 10 26 59 69 47 38 44 96 83 14 95 57 0,57
PFG_MOEA_D,8,5,175.41,878.19,0 13 11 41 8 100 93 9 55 75 97 60 52 87 6 65 90 29 5 61 79 51 0,8 87 97
PFG_MOEA_D,8,6,175.41,878.19,0 4 80 53 66 94 45 24 0,
