algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,193.18,4283.61,0 193 64 13 65 56 170 179 59 8 178 188 103 156 74 181 154 106 116 164 54 72 70 48 175 68 15 83 134 122 169 61 190 10 172 69 1 6 153 0,6 8 64 65 83 145 154 156 172 175 190
ALNSMO,1,2,193.18,4283.61,0 41 147 66 85 100 112 199 189 125 7 32 141 200 76 43 21 165 123 19 140 55 161 82 177 37 183 35 144 94 0,41 76 100 140 141 199
ALNSMO,1,3,193.18,4283.61,0 198 117 197 110 182 95 180 159 2 97 57 173 98 79 42 89 58 71 14 29 28 195 157 11 104 30 158 168 53 162 124 136 12 47 0,11 28 58 136 168 180
ALNSMO,1,4,193.18,4283.61,0 17 111 145 4 137 184 115 149 3 119 90 127 87 36 31 80 155 93 73 129 126 143 51 187 92 128 44 185 131 34 186 105 18 152 24 75 0,18 36 73 80 115 126 137 145
ALNSMO,1,5,193.18,4283.61,0 60 50 163 49 62 174 130 33 108 26 45 22 142 118 120 151 23 46 67 5 109 86 84 27 146 167 132 81 38 52 9 39 150 96 191 139 107 0,5 8 38 45 46 49 132 151 174
ALNSMO,1,6,193.18,4283.61,0 78 16 176 101 171 192 40 194 63 91 133 160 166 99 113 121 114 148 25 88 196 77 20 138 135 102 0,63 176
ALNSMO,2,1,193.18,4283.61,0 193 64 13 65 56 170 179 59 8 178 188 103 156 74 181 154 106 116 164 54 72 70 48 175 68 15 83 134 122 169 61 190 10 172 69 1 6 153 0,6 8 64 65 83 145 154 156 172 175 190
ALNSMO,2,2,193.18,4283.61,0 41 147 66 85 100 112 199 189 125 7 32 141 200 76 43 21 165 123 19 140 55 161 82 177 37 183 35 144 94 0,41 76 100 140 141 199
ALNSMO,2,3,193.18,4283.61,0 198 117 197 110 182 95 180 159 2 97 57 173 98 79 42 89 58 71 14 29 28 195 157 11 104 30 158 168 53 162 124 136 12 47 0,11 28 58 136 168 180
ALNSMO,2,4,193.18,4283.61,0 17 111 145 4 137 184 115 149 3 119 90 127 87 36 31 80 155 93 73 129 126 143 51 187 92 128 44 185 131 34 186 105 18 152 24 75 0,18 36 73 80 115 126 137 145
ALNSMO,2,5,193.18,4283.61,0 60 50 163 49 62 174 130 33 108 26 45 22 142 118 120 151 23 46 67 5 109 86 84 27 146 167 132 81 38 52 9 39 150 96 191 139 107 0,5 8 38 45 46 49 132 151 174
ALNSMO,2,6,193.18,4283.61,0 78 16 176 101 171 192 40 194 63 91 133 160 166 99 113 121 114 148 25 88 196 77 20 138 135 102 0,63 176
ALNSMO,3,1,169.28,5725.81,0 56 13 65 193 64 178 190 59 188 103 106 116 164 54 72 70 154 181 48 182 175 122 134 8 15 156 179 170 169 83 61 10 172 69 6 153 1 0,6 8 13 48 64 83 145 154 156 172 175 190
ALNSMO,3,2,169.28,5725.81,0 37 82 177 161 55 19 7 32 200 21 43 140 165 52 199 123 76 112 100 85 141 66 125 189 35 183 144 147 41 94 0,41 76 100 140 141 199
ALNSMO,3,3,169.28,5725.81,0 198 68 197 28 74 117 98 79 157 195 58 29 110 71 14 89 42 11 2 97 95 24 12 136 162 124 158 168 53 30 159 180 57 173 104 47 0,11 14 28 58 95 110 136 157 168 180
ALNSMO,3,4,169.28,5725.81,0 145 4 17 149 3 18 184 115 119 127 90 36 87 31 155 80 93 73 129 137 51 143 187 92 131 44 128 185 126 186 34 152 75 105 0,18 36 73 80 115 126 137 145
ALNSMO,3,5,169.28,5725.81,0 60 50 132 163 62 174 130 46 33 108 26 49 67 23 5 120 118 45 142 22 109 86 84 9 81 167 151 146 38 27 39 150 96 191 139 107 0,5 8 38 45 46 49 132 150 151 174
ALNSMO,3,6,169.28,5725.81,0 16 101 171 192 194 133 91 63 40 160 99 166 114 111 78 176 113 25 148 138 135 20 77 196 88 121 102 0,63 176
ALNSMO,4,1,169.28,5725.81,0 56 13 65 193 64 178 190 59 188 103 106 116 164 54 72 70 154 181 48 182 175 122 134 8 15 156 179 170 169 83 61 10 172 69 6 153 1 0,6 8 13 48 64 83 145 154 156 172 175 190
ALNSMO,4,2,169.28,5725.81,0 37 82 177 161 55 19 7 32 200 21 43 140 165 52 199 123 76 112 100 85 141 66 125 189 35 183 144 147 41 94 0,41 76 100 140 141 199
ALNSMO,4,3,169.28,5725.81,0 198 68 197 28 74 117 98 79 157 195 58 29 110 71 14 89 42 11 2 97 95 24 12 136 162 124 158 168 53 30 159 180 57 173 104 47 0,11 14 28 58 95 110 136 157 168 180
ALNSMO,4,4,169.28,5725.81,0 145 4 17 149 3 18 184 115 119 127 90 36 87 31 155 80 93 73 129 137 51 143 187 92 131 44 128 185 126 186 34 152 75 105 0,18 36 73 80 115 126 137 145
ALNSMO,4,5,169.28,5725.81,0 60 50 132 163 62 174 130 46 33 108 26 49 67 23 5 120 118 45 142 22 109 86 84 9 81 167 151 146 38 27 39 150 96 191 139 107 0,5 8 38 45 46 49 132 150 151 174
ALNSMO,4,6,169.28,5725.81,0 16 101 171 192 194 133 91 63 40 160 99 166 114 111 78 176 113 25 148 138 135 20 77 196 88 121 102 0,63 176
ALNSMO,5,1,171.34,5295.48,0 56 13 64 193 65 170 8 178 188 103 181 154 106 156 116 54 70 72 164 15 190 48 182 175 122 134 179 59 169 83 61 10 172 69 6 1 153 0,6 8 64 65 83 145 154 156 172 175 190
ALNSMO,5,2,171.34,5295.48,0 9 140 19 123 55 161 177 82 37 165 199 200 21 43 32 7 141 85 100 112 76 189 125 20 144 35 183 147 41 94 0,41 76 100 140 199
ALNSMO,5,3,171.34,5295.48,0 198 68 197 28 74 117 79 14 71 110 29 58 195 11 157 95 98 180 97 42 89 12 136 162 30 158 168 53 124 159 2 57 173 104 47 0,11 14 28 58 95 110 136 168 180
ALNSMO,5,4,171.34,5295.48,0 126 4 17 184 149 80 24 3 115 119 36 87 127 90 31 155 18 93 73 129 137 143 51 187 92 128 44 145 131 185 186 34 105 152 75 0,18 36 73 80 115 126 137 145
ALNSMO,5,5,171.34,5295.48,0 60 50 163 38 62 174 130 108 33 26 46 22 142 167 132 81 5 52 84 86 109 49 67 23 151 120 118 45 27 146 39 150 96 191 139 107 0,5 8 38 45 46 49 132 150 151 174
ALNSMO,5,6,171.34,5295.48,0 101 171 192 40 91 133 194 63 16 176 102 111 160 99 166 114 113 148 25 135 138 66 78 77 196 88 121 0,63 176
ALNSMO,6,1,169.9,5610.31,0 56 13 65 193 64 178 190 59 188 103 106 116 164 54 72 70 154 181 48 182 175 122 134 8 15 156 179 170 169 83 61 10 172 69 6 153 1 0,6 8 13 48 64 83 145 154 156 172 175 190
ALNSMO,6,2,169.9,5610.31,0 37 82 177 161 55 19 7 32 200 21 43 140 165 52 199 123 76 112 100 85 141 66 125 189 35 183 144 147 41 94 0,41 76 100 140 141 199
ALNSMO,6,3,169.9,5610.31,0 198 68 74 28 197 117 11 79 157 195 58 29 110 71 14 89 42 98 95 97 2 24 136 12 162 124 158 168 53 30 159 180 57 173 104 47 0,11 14 28 58 95 110 136 157 168 180
ALNSMO,6,4,169.9,5610.31,0 145 4 17 149 3 18 184 115 119 127 90 36 87 31 155 80 93 73 129 137 143 51 187 92 131 44 128 185 126 186 34 152 75 105 0,18 36 73 80 115 126 137 145
ALNSMO,6,5,169.9,5610.31,0 60 50 132 163 62 174 130 46 33 108 26 49 67 23 5 120 118 45 142 22 109 86 84 9 81 167 151 146 38 27 39 150 96 191 139 107 0,5 8 38 45 46 49 132 150 151 174
ALNSMO,6,6,169.9,5610.31,0 16 101 171 192 194 133 63 91 40 160 99 166 114 111 78 176 113 25 148 138 135 20 77 196 88 121 102 0,63 176
ALNSMO,7,1,187.57,4283.72,0 193 64 13 65 56 170 179 59 8 178 188 103 156 74 181 154 106 116 164 54 72 70 48 175 68 15 83 134 122 169 61 190 10 172 69 1 6 153 0,6 8 64 65 83 145 154 156 172 175 188 190
ALNSMO,7,2,187.57,4283.72,0 41 147 66 85 100 112 199 189 125 7 32 141 200 76 43 21 165 123 19 140 55 161 82 177 37 183 35 144 94 0,41 76 100 140 141 199
ALNSMO,7,3,187.57,4283.72,0 198 117 197 110 182 95 180 159 2 97 57 173 98 79 42 89 58 71 14 29 28 195 157 11 104 30 158 168 53 162 124 136 12 47 0,11 28 58 136 168 180
ALNSMO,7,4,187.57,4283.72,0 17 111 145 4 137 184 115 149 3 119 90 127 87 36 31 80 155 93 73 129 126 143 51 187 92 128 44 185 131 34 186 105 18 152 24 75 0,18 36 73 80 115 126 137 145
ALNSMO,7,5,187.57,4283.72,0 60 50 163 49 62 174 130 33 108 26 45 22 142 118 120 151 23 46 67 5 109 86 84 27 146 167 132 81 38 52 9 39 150 96 191 139 107 0,5 8 38 45 46 49 132 150 151 174
ALNSMO,7,6,187.57,4283.72,0 78 16 176 101 171 192 40 194 63 91 133 160 166 99 113 121 114 148 25 88 196 77 20 138 135 102 0,63 176
ALNSMO,8,1,191.22,4283.71,0 193 64 13 65 56 170 179 59 8 178 188 103 156 74 181 154 106 116 164 54 72 70 48 175 68 15 83 134 122 169 61 190 10 172 69 1 6 153 0,6 8 64 65 83 145 154 156 172 175 188 190
ALNSMO,8,2,191.22,4283.71,0 41 147 66 85 100 112 199 189 125 7 32 141 200 76 43 21 165 123 19 140 55 161 82 177 37 183 35 144 94 0,41 76 100 140 141 199
ALNSMO,8,3,191.22,4283.71,0 198 117 197 110 182 95 180 159 2 97 57 173 98 79 42 89 58 71 14 29 28 195 157 11 104 30 158 168 53 162 124 136 12 47 0,11 28 58 136 168 180
ALNSMO,8,4,191.22,4283.71,0 17 111 145 4 137 184 115 149 3 119 90 127 87 36 31 80 155 93 73 129 126 143 51 187 92 128 44 185 131 34 186 105 18 152 24 75 0,18 36 73 80 115 126 137 145
ALNSMO,8,5,191.22,4283.71,0 60 50 163 49 62 174 130 33 108 26 45 22 142 118 120 151 23 46 67 5 109 86 84 27 146 167 132 81 38 52 9 39 150 96 191 139 107 0,5 8 38 45 46 49 132 151 174
ALNSMO,8,6,191.22,4283.71,0 78 16 176 101 171 192 40 194 63 91 133 160 166 99 113 121 114 148 25 88 196 77 20 138 135 102 0,63 176
ALNSMO,9,1,180.91,4383.01,0 122 134 175 15 182 190 48 70 72 54 164 116 106 154 181 156 103 188 178 8 59 179 170 56 65 13 64 193 169 61 83 10 69 172 1 6 153 0,6 8 64 65 83 145 154 156 172 175 188 190
