algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,126.01,1475.82,0 27 88 95 83 11 48 46 42 89 97 94 36 54 70 67 56 68 33 86 21 0,48 86 88 89
ALNSMO,1,2,126.01,1475.82,0 35 71 77 23 62 3 82 72 49 32 90 29 5 87 65 51 2 4 50 0,2 5 23 50 93
ALNSMO,1,3,126.01,1475.82,0 17 12 41 73 30 63 18 91 43 92 13 80 45 79 0,13 17
ALNSMO,1,4,126.01,1475.82,0 58 8 93 61 75 55 9 81 76 28 69 38 47 40 0,38 40 57 58 81
ALNSMO,1,5,126.01,1475.82,0 34 22 84 39 16 31 19 37 20 66 53 24 7 74 0,37 74
ALNSMO,1,6,126.01,1475.82,0 100 6 52 60 10 26 59 44 98 15 64 78 14 96 57 85 99 1 25 0,81 85 100
ALNSMO,2,1,126.01,1475.82,0 27 88 95 83 11 48 46 42 89 97 94 36 54 70 67 56 68 33 86 21 0,48 86 88 89
ALNSMO,2,2,126.01,1475.82,0 35 71 77 23 62 3 82 72 49 32 90 29 5 87 65 51 2 4 50 0,2 5 23 50 93
ALNSMO,2,3,126.01,1475.82,0 17 12 41 73 30 63 18 91 43 92 13 80 45 79 0,13 17
ALNSMO,2,4,126.01,1475.82,0 58 8 93 61 75 55 9 81 76 28 69 38 47 40 0,38 40 57 58 81
ALNSMO,2,5,126.01,1475.82,0 34 22 84 39 16 31 19 37 20 66 53 24 7 74 0,37 74
ALNSMO,2,6,126.01,1475.82,0 100 6 52 60 10 26 59 44 98 15 64 78 14 96 57 85 99 1 25 0,81 85 100
ALNSMO,3,1,106.98,1749.34,0 21 86 33 39 56 67 70 54 48 97 89 93 95 88 11 94 83 42 46 27 0,48 70 86 88 89 94
ALNSMO,3,2,106.98,1749.34,0 35 71 50 62 82 72 23 3 32 49 51 2 29 5 87 90 65 79 77 0,2 5 23 35 50 65 93
ALNSMO,3,3,106.98,1749.34,0 17 12 41 73 30 63 18 91 43 92 22 80 45 0,13 17 45 92
ALNSMO,3,4,106.98,1749.34,0 4 81 75 40 55 9 69 38 47 28 76 8 61 36 58 0,38 40 57
ALNSMO,3,5,106.98,1749.34,0 7 53 34 13 84 68 16 37 19 20 24 66 31 74 0,13 37 74
ALNSMO,3,6,106.98,1749.34,0 100 1 99 85 6 52 60 57 25 78 64 15 98 44 59 26 10 14 96 0,25 26 64 81 85 100
ALNSMO,4,1,106.98,1749.34,0 21 86 33 39 56 67 70 54 48 97 89 93 95 88 11 94 83 42 46 27 0,48 70 86 88 89 94
ALNSMO,4,2,106.98,1749.34,0 35 71 50 62 82 72 23 3 32 49 51 2 29 5 87 90 65 79 77 0,2 5 23 35 50 65 93
ALNSMO,4,3,106.98,1749.34,0 17 12 41 73 30 63 18 91 43 92 22 80 45 0,13 17 45 92
