algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,249.94,3691.82,0 50 180 9 19 175 122 95 126 191 106 110 48 54 72 164 39 97 102 2 169 112 85 42 176 131 81 80 44 128 14 3 84 47 184 12 179 151 11 0,19 26 50 81 102 106 126 133 164 169 179 184
ALNSMO,1,2,249.94,3691.82,0 196 77 25 147 24 190 163 59 188 166 145 170 171 181 134 63 22 15 107 189 125 135 66 98 167 146 34 157 120 35 172 23 10 114 155 183 144 1 94 109 0,1 22 25 109 114 134 135 145 171 172 183 188 190
ALNSMO,1,3,249.94,3691.82,0 17 124 88 53 127 90 69 87 158 119 118 30 79 173 67 100 18 150 21 200 165 105 68 55 73 26 148 4 13 49 132 78 64 0,49 67 105
ALNSMO,1,4,249.94,3691.82,0 111 60 142 168 149 41 93 121 37 113 129 31 65 177 130 143 82 161 193 8 182 140 96 187 197 45 43 56 28 32 185 71 7 27 195 29 20 115 75 86 199 6 0,27 31 45 56 71 82 86 93 111 115 130 149 187 193
ALNSMO,1,5,249.94,3691.82,0 16 51 62 178 99 83 108 160 192 133 40 117 33 5 36 159 52 138 70 141 58 156 186 104 89 57 136 153 61 162 137 0,33 70 133 136 145 156 159 162
ALNSMO,1,6,249.94,3691.82,0 152 139 198 101 38 194 174 116 76 92 91 74 154 103 123 46 0,38 116 152 164 192
ALNSMO,2,1,249.94,3691.82,0 50 180 9 19 175 122 95 126 191 106 110 48 54 72 164 39 97 102 2 169 112 85 42 176 131 81 80 44 128 14 3 84 47 184 12 179 151 11 0,19 26 50 81 102 106 126 133 164 169 179 184
ALNSMO,2,2,249.94,3691.82,0 196 77 25 147 24 190 163 59 188 166 145 170 171 181 134 63 22 15 107 189 125 135 66 98 167 146 34 157 120 35 172 23 10 114 155 183 144 1 94 109 0,1 22 25 109 114 134 135 145 171 172 183 188 190
ALNSMO,2,3,249.94,3691.82,0 17 124 88 53 127 90 69 87 158 119 118 30 79 173 67 100 18 150 21 200 165 105 68 55 73 26 148 4 13 49 132 78 64 0,49 67 105
ALNSMO,2,4,249.94,3691.82,0 111 60 142 168 149 41 93 121 37 113 129 31 65 177 130 143 82 161 193 8 182 140 96 187 197 45 43 56 28 32 185 71 7 27 195 29 20 115 75 86 199 6 0,27 31 45 56 71 82 86 93 111 115 130 149 187 193
ALNSMO,2,5,249.94,3691.82,0 16 51 62 178 99 83 108 160 192 133 40 117 33 5 36 159 52 138 70 141 58 156 186 104 89 57 136 153 61 162 137 0,33 70 133 136 145 156 159 162
ALNSMO,2,6,249.94,3691.82,0 152 139 198 101 38 194 174 116 76 92 91 74 154 103 123 46 0,38 116 152 164 192
ALNSMO,3,1,228.36,5827.78,0 180 131 47 106 84 176 80 112 169 199 19 3 184 42 50 20 9 175 51 95 110 179 39 54 72 126 63 12 127 30 11 102 97 85 2 0,12 19 26 50 54 81 102 106 126 133 169 179 184
ALNSMO,3,2,228.36,5827.78,0 144 190 120 35 172 69 53 135 10 22 155 138 164 1 21 197 15 76 114 181 25 160 83 188 59 65 134 151 183 67 147 125 66 24 157 34 167 189 0,1 15 22 24 25 114 134 135 145 172 183 188 190
ALNSMO,3,3,228.36,5827.78,0 142 88 23 100 105 44 128 200 165 171 48 101 52 16 46 55 148 49 26 132 17 124 118 90 158 87 119 4 13 64 0,49 105 142 171
ALNSMO,3,4,228.36,5827.78,0 163 130 60 45 5 115 182 139 193 143 129 113 31 178 93 145 161 82 177 37 121 140 41 149 168 6 86 75 71 32 185 27 29 7 56 195 187 79 68 40 0,27 31 45 56 71 86 93 115 130 140 149 161 187 193
ALNSMO,3,5,228.36,5827.78,0 153 166 108 99 73 170 62 122 92 133 117 141 28 33 61 136 94 159 57 104 70 186 156 89 109 36 98 146 58 81 77 162 137 196 0,33 62 70 109 136 141 145 156 159 162
