algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_NO_LS,1,1,133.86,2937.81,0 33 92 89 95 74 96 56 23 37 84 18 16 19 0,16
PFG_MOEA_D_NO_LS,1,2,133.86,2937.81,0 20 22 39 21 49 73 53 60 52 61 93 59 47 26 86 54 0,21 73
PFG_MOEA_D_NO_LS,1,3,133.86,2937.81,0 25 50 72 1 6 87 90 40 82 30 28 62 58 43 2 41 35 71 0,43 62 82
PFG_MOEA_D_NO_LS,1,4,133.86,2937.81,0 27 98 57 83 69 14 32 45 94 55 10 34 97 67 44 11 17 91 15 0,27 32 34 67
PFG_MOEA_D_NO_LS,1,5,133.86,2937.81,0 24 78 36 63 64 85 88 68 99 12 81 5 13 7 9 51 66 4 80 0,24 36
PFG_MOEA_D_NO_LS,1,6,133.86,2937.81,0 100 38 75 8 76 42 46 48 79 29 65 77 70 3 31 0,31
PFG_MOEA_D_NO_LS,2,1,137.02,2755.36,0 99 12 81 6 87 90 5 13 80 100 38 95 74 96 41 35 71 27 0,38 80 90 99
PFG_MOEA_D_NO_LS,2,2,137.02,2755.36,0 98 57 83 7 9 51 66 4 69 14 32 45 94 55 10 34 97 0,34
PFG_MOEA_D_NO_LS,2,3,137.02,2755.36,0 67 44 11 17 91 15 24 78 36 63 64 85 88 68 56 23 37 84 18 16 19 0,11 24 67 84
PFG_MOEA_D_NO_LS,2,4,137.02,2755.36,0 20 22 39 21 49 73 53 60 52 61 8 76 42 46 48 79 58 43 0,21 22 42 79
PFG_MOEA_D_NO_LS,2,5,137.02,2755.36,0 75 40 82 30 28 62 93 59 47 26 86 29 65 77 70 3 31 33 0,31 62 75 82
PFG_MOEA_D_NO_LS,2,6,137.02,2755.36,0 92 89 54 25 2 50 72 1 0,89
PFG_MOEA_D_NO_LS,3,1,224.57,2312.24,0 87 90 5 13 0,90
PFG_MOEA_D_NO_LS,3,2,224.57,2312.24,0 80 100 38 95 74 96 41 35 71 27 98 59 47 26 57 97 67 7 83 9 51 66 4 69 14 32 0,27 32 67 80
PFG_MOEA_D_NO_LS,3,3,224.57,2312.24,0 45 94 55 10 34 44 11 17 91 15 24 78 36 63 64 85 88 68 86 56 23 37 84 18 16 19 20 22 39 92 89 21 49 73 53 60 52 61 8 76 42 46 0,24 34 36 60 73 86 89
PFG_MOEA_D_NO_LS,3,4,224.57,2312.24,0 48 79 58 43 0,
PFG_MOEA_D_NO_LS,3,5,224.57,2312.24,0 75 93 29 65 77 70 3 0,77
PFG_MOEA_D_NO_LS,3,6,224.57,2312.24,0 31 33 40 82 30 28 62 2 54 25 50 72 1 99 12 81 6 0,2 72 82
PFG_MOEA_D_NO_LS,4,1,132.05,3054.84,0 65 77 70 3 31 33 92 89 54 25 2 50 72 1 40 82 62 0,31 77 82
PFG_MOEA_D_NO_LS,4,2,132.05,3054.84,0 99 12 81 6 87 90 5 7 9 51 66 4 69 14 98 59 47 26 0,90
PFG_MOEA_D_NO_LS,4,3,132.05,3054.84,0 57 97 67 32 45 94 55 10 34 44 11 17 91 15 24 13 96 41 35 0,24 34 67
PFG_MOEA_D_NO_LS,4,4,132.05,3054.84,0 71 27 30 28 80 100 38 95 74 83 78 0,
PFG_MOEA_D_NO_LS,4,5,132.05,3054.84,0 36 63 64 85 88 68 56 23 37 84 18 16 19 20 22 39 21 0,
PFG_MOEA_D_NO_LS,4,6,132.05,3054.84,0 49 73 53 60 52 61 8 76 42 46 48 79 58 43 75 93 86 29 0,42 43
PFG_MOEA_D_NO_LS,5,1,216.29,2335.13,0 13 80 100 38 95 35 71 27 0,27 38 80
PFG_MOEA_D_NO_LS,5,2,216.29,2335.13,0 98 30 28 57 97 67 32 45 94 55 10 34 44 0,34 67
PFG_MOEA_D_NO_LS,5,3,216.29,2335.13,0 11 17 91 74 96 41 59 47 26 7 83 9 51 66 4 69 14 15 24 78 36 63 64 85 88 68 86 56 23 37 84 18 16 19 20 22 39 92 89 0,11 16 22 24 36 84 86 89
PFG_MOEA_D_NO_LS,5,4,216.29,2335.13,0 21 49 73 53 60 52 61 8 76 42 46 48 0,73
PFG_MOEA_D_NO_LS,5,5,216.29,2335.13,0 79 58 43 25 50 72 1 99 12 81 6 75 93 29 65 77 70 3 31 33 0,31 77
PFG_MOEA_D_NO_LS,5,6,216.29,2335.13,0 40 82 62 2 54 87 90 5 0,
PFG_MOEA_D_NO_LS,6,1,137.26,2465.55,0 12 81 6 87 13 7 9 51 66 4 69 14 74 96 41 35 71 0,
PFG_MOEA_D_NO_LS,6,2,137.26,2465.55,0 27 98 59 47 26 57 97 67 32 45 94 55 10 34 44 11 17 0,34 67
PFG_MOEA_D_NO_LS,6,3,137.26,2465.55,0 91 15 24 78 36 63 64 85 88 68 86 56 23 37 84 18 16 19 0,16 24 36 86
PFG_MOEA_D_NO_LS,6,4,137.26,2465.55,0 20 22 39 92 89 80 100 38 95 83 21 49 73 53 0,22 38 73 89
PFG_MOEA_D_NO_LS,6,5,137.26,2465.55,0 60 52 61 8 76 42 46 48 79 58 43 75 93 29 65 77 70 3 31 0,31 42 75 77 79
PFG_MOEA_D_NO_LS,6,6,137.26,2465.55,0 33 40 82 30 28 62 2 54 25 50 72 1 90 5 99 0,82 90
PFG_MOEA_D_NO_LS,7,1,240.52,2207.24,0 80 100 38 35 71 27 98 30 0,27 38 80
PFG_MOEA_D_NO_LS,7,2,240.52,2207.24,0 28 57 97 67 32 45 94 55 10 34 44 11 17 91 74 96 41 59 47 26 69 14 15 24 78 36 63 64 85 88 68 86 56 23 37 84 18 16 19 20 22 39 0,24 34 36 67 86
PFG_MOEA_D_NO_LS,7,3,240.52,2207.24,0 92 89 21 58 95 83 99 12 43 75 93 29 65 0,89 99
PFG_MOEA_D_NO_LS,7,4,240.52,2207.24,0 77 70 3 31 33 0,31 77
PFG_MOEA_D_NO_LS,7,5,240.52,2207.24,0 40 82 62 2 49 73 53 60 52 61 8 76 42 46 48 79 25 50 72 1 54 81 0,2 42 72 73 79
PFG_MOEA_D_NO_LS,7,6,240.52,2207.24,0 6 87 90 5 13 7 9 51 66 4 0,13
PFG_MOEA_D_NO_LS,8,1,170.91,2427.62,0 80 100 38 35 71 27 98 30 28 57 97 67 32 45 0,38 80
PFG_MOEA_D_NO_LS,8,2,170.91,2427.62,0 94 55 10 34 44 11 17 91 74 96 41 59 47 26 69 14 15 24 78 36 63 64 85 88 68 86 0,24 34 36 86
PFG_MOEA_D_NO_LS,8,3,170.91,2427.62,0 56 23 37 84 18 16 19 20 22 39 92 89 21 58 95 83 99 12 43 75 93 0,75 84 89
PFG_MOEA_D_NO_LS,8,4,170.91,2427.62,0 29 65 77 70 3 31 33 40 82 62 2 49 0,2 31 77
PFG_MOEA_D_NO_LS,8,5,170.91,2427.62,0 73 53 60 52 61 8 76 42 46 48 79 25 50 72 1 54 0,72 73 79
PFG_MOEA_D_NO_LS,8,6,170.91,2427.62,0 81 6 87 90 5 13 7 9 51 66 4 0,5
PFG_MOEA_D_NO_LS,9,1,136.36,2937.62,0 44 11 17 91 74 96 41 59 47 0,
PFG_MOEA_D_NO_LS,9,2,136.36,2937.62,0 26 69 14 15 24 78 36 63 64 85 88 68 86 56 23 37 84 18 0,24 86
PFG_MOEA_D_NO_LS,9,3,136.36,2937.62,0 16 19 20 22 39 92 89 21 58 95 9 99 12 43 75 93 29 0,16 43 89 99
PFG_MOEA_D_NO_LS,9,4,136.36,2937.62,0 65 49 73 53 60 52 61 8 76 42 46 48 79 25 50 72 1 81 0,79
PFG_MOEA_D_NO_LS,9,5,136.36,2937.62,0 6 13 66 4 77 70 3 31 33 40 82 62 2 54 87 90 5 7 83 0,13 77 90
PFG_MOEA_D_NO_LS,9,6,136.36,2937.62,0 51 80 100 38 35 71 27 98 30 28 57 97 67 32 45 94 55 10 34 0,27 67 100
PFG_MOEA_D_NO_LS,10,1,178.0,2349.95,0 100 38 95 35 71 27 98 30 28 57 97 67 32 45 94 55 10 34 44 11 17 91 74 96 41 59 47 26 7 0,11 27 34 38
PFG_MOEA_D_NO_LS,10,2,178.0,2349.95,0 83 9 51 66 4 0,
PFG_MOEA_D_NO_LS,10,3,178.0,2349.95,0 69 81 15 24 78 36 63 64 85 88 68 86 56 23 37 84 18 16 19 20 22 39 92 89 80 14 21 58 99 0,24 36 84 89
PFG_MOEA_D_NO_LS,10,4,178.0,2349.95,0 12 43 75 93 29 65 77 70 3 31 33 40 0,31 75 77
PFG_MOEA_D_NO_LS,10,5,178.0,2349.95,0 82 62 2 49 73 53 60 52 61 8 76 42 46 48 79 25 50 0,2 60 73 79 82
PFG_MOEA_D_NO_LS,10,6,178.0,2349.95,0 72 1 54 6 87 90 5 13 0,13
