algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_NO_LS,1,1,232.04,2270.66,0 81 57 0,
PFG_MOEA_D_NO_LS,1,2,232.04,2270.66,0 61 87 60 90 54 69 51 19 71 80 85 35 74 66 0,69 74 80
PFG_MOEA_D_NO_LS,1,3,232.04,2270.66,0 94 92 22 56 23 82 4 53 99 48 3 12 100 64 40 88 63 78 30 95 15 31 98 1 84 91 62 17 68 72 37 50 77 20 0,3 20 40 78 95 98 99 100
PFG_MOEA_D_NO_LS,1,4,232.04,2270.66,0 16 39 33 75 36 65 6 7 0,7 16 65 75
PFG_MOEA_D_NO_LS,1,5,232.04,2270.66,0 46 28 59 5 45 97 49 32 24 79 58 44 38 86 26 41 96 27 73 13 89 10 47 14 11 0,10 27 32 46 58 59 86
PFG_MOEA_D_NO_LS,1,6,232.04,2270.66,0 29 52 55 2 25 42 83 18 93 21 70 67 43 34 9 8 76 0,42 67 93
PFG_MOEA_D_NO_LS,2,1,163.19,2774.08,0 54 69 51 19 71 80 85 35 34 9 8 76 81 57 0,
PFG_MOEA_D_NO_LS,2,2,163.19,2774.08,0 61 87 60 90 74 66 94 92 22 56 23 82 4 53 99 48 0,23 74 87
PFG_MOEA_D_NO_LS,2,3,163.19,2774.08,0 3 12 100 64 40 88 63 78 30 95 15 31 98 1 84 91 62 17 68 0,3 31 78 100
PFG_MOEA_D_NO_LS,2,4,163.19,2774.08,0 72 37 50 77 20 16 39 33 75 36 65 6 7 46 0,7 75
PFG_MOEA_D_NO_LS,2,5,163.19,2774.08,0 28 59 5 45 97 49 32 24 79 58 44 38 86 26 41 96 27 73 13 0,27 32 58 86
PFG_MOEA_D_NO_LS,2,6,163.19,2774.08,0 89 10 47 14 11 29 52 55 2 25 42 83 18 93 21 70 67 43 0,42 43 52 93
PFG_MOEA_D_NO_LS,3,1,174.21,2511.75,0 73 13 89 10 47 14 11 29 52 55 0,52
PFG_MOEA_D_NO_LS,3,2,174.21,2511.75,0 21 70 67 43 85 35 74 66 94 92 22 56 23 82 4 53 99 48 0,74
PFG_MOEA_D_NO_LS,3,3,174.21,2511.75,0 3 12 100 64 40 88 63 78 30 95 15 31 98 34 9 8 76 81 0,3 31 40 95 100
PFG_MOEA_D_NO_LS,3,4,174.21,2511.75,0 57 61 87 60 90 54 69 1 84 91 62 17 68 77 0,17 69 77
PFG_MOEA_D_NO_LS,3,5,174.21,2511.75,0 20 16 39 33 75 36 65 6 7 46 28 59 5 45 97 49 32 24 79 58 44 38 86 0,32 46 58 59 65 75 86
PFG_MOEA_D_NO_LS,3,6,174.21,2511.75,0 26 2 25 42 83 18 93 41 96 51 19 71 80 72 37 50 27 0,18
PFG_MOEA_D_NO_LS,4,1,197.93,2325.06,0 57 61 87 60 90 54 82 4 0,4
PFG_MOEA_D_NO_LS,4,2,197.93,2325.06,0 53 99 48 34 9 8 76 69 7 46 28 59 5 45 97 49 32 24 79 58 44 38 86 26 2 25 42 83 0,44 45 59 69 86 99
PFG_MOEA_D_NO_LS,4,3,197.93,2325.06,0 18 93 41 96 27 73 13 89 10 47 14 11 3 12 100 64 40 88 63 78 30 95 15 31 98 1 84 0,3 18 31 40 78 100
PFG_MOEA_D_NO_LS,4,4,197.93,2325.06,0 91 62 17 68 77 20 16 39 33 75 36 65 6 29 52 55 72 37 50 21 70 67 43 0,16 17 43 65 75 77
PFG_MOEA_D_NO_LS,4,5,197.93,2325.06,0 51 19 0,51
PFG_MOEA_D_NO_LS,4,6,197.93,2325.06,0 71 80 85 35 74 66 94 92 22 56 23 81 0,74 80
PFG_MOEA_D_NO_LS,5,1,168.1,2614.59,0 4 53 99 48 34 9 8 76 69 7 46 28 59 5 45 97 49 0,4 59 69 99
PFG_MOEA_D_NO_LS,5,2,168.1,2614.59,0 32 24 79 66 94 92 22 56 23 81 58 44 38 86 0,38 58
PFG_MOEA_D_NO_LS,5,3,168.1,2614.59,0 26 2 25 42 83 18 93 41 96 27 73 13 89 10 47 14 11 3 12 0,3 10 18 42
PFG_MOEA_D_NO_LS,5,4,168.1,2614.59,0 100 64 40 88 63 78 30 95 15 31 98 1 84 91 62 17 68 77 0,17 64 78 98
PFG_MOEA_D_NO_LS,5,5,168.1,2614.59,0 57 61 87 60 20 16 39 33 75 36 65 6 29 52 55 72 37 0,36 52 87
PFG_MOEA_D_NO_LS,5,6,168.1,2614.59,0 50 21 70 67 43 51 19 71 80 85 35 74 90 54 82 0,74 80
PFG_MOEA_D_NO_LS,6,1,176.3,2503.28,0 56 23 3 100 28 59 5 45 97 49 32 24 79 58 41 0,45 59
PFG_MOEA_D_NO_LS,6,2,176.3,2503.28,0 96 73 13 89 10 47 14 92 2 0,10
PFG_MOEA_D_NO_LS,6,3,176.3,2503.28,0 25 42 83 18 93 12 27 64 40 88 63 78 30 95 15 31 98 1 84 91 62 0,18 40 95 98
PFG_MOEA_D_NO_LS,6,4,176.3,2503.28,0 17 68 77 20 16 39 33 75 36 65 6 29 57 61 87 60 90 54 82 4 53 0,4 16 17 75 87
PFG_MOEA_D_NO_LS,6,5,176.3,2503.28,0 99 48 34 9 8 76 69 7 46 44 38 86 26 52 55 0,52 86
PFG_MOEA_D_NO_LS,6,6,176.3,2503.28,0 72 37 50 21 70 67 43 51 19 71 80 85 35 81 74 66 94 11 22 0,51 74 80
PFG_MOEA_D_NO_LS,7,1,220.66,2314.07,0 26 41 96 27 57 61 87 60 46 0,46 87
PFG_MOEA_D_NO_LS,7,2,220.66,2314.07,0 79 58 2 25 42 83 0,42
PFG_MOEA_D_NO_LS,7,3,220.66,2314.07,0 18 93 73 13 89 10 47 14 11 3 12 100 64 40 88 63 78 30 95 15 31 98 0,3 18 31 78 95
PFG_MOEA_D_NO_LS,7,4,220.66,2314.07,0 1 66 94 92 22 56 23 84 68 62 17 91 77 20 16 39 33 75 36 65 6 29 52 55 0,16 36 77
PFG_MOEA_D_NO_LS,7,5,220.66,2314.07,0 72 37 50 21 70 67 43 51 0,43
PFG_MOEA_D_NO_LS,7,6,220.66,2314.07,0 19 71 80 44 38 85 35 74 81 90 54 82 4 53 99 48 34 9 8 76 69 7 28 59 5 45 97 49 32 24 86 0,32 45 59 69 74 80 86
PFG_MOEA_D_NO_LS,8,1,173.54,2530.36,0 76 69 7 46 28 59 5 45 97 49 32 24 79 58 86 26 0,7 32 58
PFG_MOEA_D_NO_LS,8,2,173.54,2530.36,0 2 25 42 83 18 93 41 96 27 73 13 0,18
PFG_MOEA_D_NO_LS,8,3,173.54,2530.36,0 89 10 47 14 19 71 11 3 12 100 64 40 88 63 78 30 95 15 31 98 0,3 31 95 100
PFG_MOEA_D_NO_LS,8,4,173.54,2530.36,0 1 66 94 92 22 56 23 84 68 62 17 91 77 20 16 39 33 75 0,17 75 77
PFG_MOEA_D_NO_LS,8,5,173.54,2530.36,0 36 65 6 29 52 55 72 37 50 21 70 67 43 51 80 44 38 0,36 44 51 52
PFG_MOEA_D_NO_LS,8,6,173.54,2530.36,0 85 35 74 81 90 54 82 4 57 61 87 60 53 99 48 34 9 8 0,4 74 99
PFG_MOEA_D_NO_LS,9,1,173.49,2561.77,0 53 99 48 34 9 8 5 45 97 49 32 24 79 58 86 26 2 25 42 0,32 58
PFG_MOEA_D_NO_LS,9,2,173.49,2561.77,0 83 18 93 41 96 27 73 13 89 10 47 14 19 71 11 0,18
PFG_MOEA_D_NO_LS,9,3,173.49,2561.77,0 3 12 100 64 40 88 63 78 30 95 15 31 98 1 66 0,3 31 40 95 100
