algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,194.15,970.74,0 12 11 83 41 95 57 96 26 89 10 59 44 38 47 69 28 46 81 0,95
PFG_MOEA_D,1,2,194.15,970.74,0 8 7 42 76 100 93 9 55 75 97 60 52 87 6 65 90 0,93 97
PFG_MOEA_D,1,3,194.15,970.74,0 61 29 5 70 72 79 51 45 24 0,5 61
PFG_MOEA_D,1,4,194.15,970.74,0 4 80 53 66 94 49 32 54 36 3 67 86 82 23 84 56 39 68 0,3 54
PFG_MOEA_D,1,5,194.15,970.74,0 50 77 58 62 48 92 43 25 2 99 34 1 22 33 37 21 91 20 17 31 0,31 43 77
PFG_MOEA_D,1,6,194.15,970.74,0 19 18 16 40 35 71 30 64 78 74 63 88 85 98 15 73 14 27 13 0,18 71 74 88 98
PFG_MOEA_D,2,1,200.71,903.37,0 48 62 58 92 43 25 2 99 34 1 21 91 18 16 40 35 71 31 17 19 20 0,25 31 62 99
PFG_MOEA_D,2,2,200.71,903.37,0 30 64 78 74 63 88 85 98 15 73 0,78 88
PFG_MOEA_D,2,3,200.71,903.37,0 4 46 14 11 83 96 57 95 41 12 27 13 0,27 83
PFG_MOEA_D,2,4,200.71,903.37,0 89 10 26 59 44 38 47 69 28 42 9 76 81 7 8 100 93 32 49 94 66 80 0,26 32 81
PFG_MOEA_D,2,5,200.71,903.37,0 53 75 55 97 61 60 52 87 6 65 90 29 5 79 24 0,6
PFG_MOEA_D,2,6,200.71,903.37,0 45 51 3 36 54 70 72 67 86 82 23 84 56 39 68 37 33 22 50 77 0,33 54 56 77
PFG_MOEA_D,3,1,206.8,863.36,0 43 25 2 99 34 1 21 22 23 84 56 39 68 37 33 91 19 18 16 40 31 17 0,18 99
PFG_MOEA_D,3,2,206.8,863.36,0 20 35 71 30 64 78 74 63 88 85 98 15 73 14 11 83 96 0,74
PFG_MOEA_D,3,3,206.8,863.36,0 13 27 12 41 95 57 89 10 26 59 44 38 47 69 28 46 42 76 81 7 0,26 27 81 95
PFG_MOEA_D,3,4,206.8,863.36,0 8 100 93 9 55 75 0,
PFG_MOEA_D,3,5,206.8,863.36,0 97 61 60 52 87 6 65 90 29 5 79 32 49 94 0,6
PFG_MOEA_D,3,6,206.8,863.36,0 4 80 53 66 24 45 51 3 36 54 70 72 67 86 82 58 77 48 62 92 50 0,62
PFG_MOEA_D,4,1,204.07,880.3,0 2 25 43 34 99 1 21 22 23 84 56 39 68 37 33 91 19 18 16 40 35 31 17 20 0,19 25 31 33
PFG_MOEA_D,4,2,204.07,880.3,0 71 30 64 78 74 63 88 85 98 15 73 27 13 0,63
PFG_MOEA_D,4,3,204.07,880.3,0 12 57 95 41 14 11 83 96 89 0,83 89 95
PFG_MOEA_D,4,4,204.07,880.3,0 10 26 59 44 38 47 69 28 46 7 8 100 93 9 42 76 81 75 55 97 61 0,59 97
PFG_MOEA_D,4,5,204.07,880.3,0 4 80 53 66 94 32 49 51 79 5 29 60 52 87 6 65 90 24 45 0,5 87
PFG_MOEA_D,4,6,204.07,880.3,0 50 77 58 82 86 67 72 70 54 36 3 62 48 92 0,
PFG_MOEA_D,5,1,225.57,823.6,0 50 0,
PFG_MOEA_D,5,2,225.57,823.6,0 25 2 99 34 1 21 22 23 84 56 39 68 37 33 91 19 18 16 40 35 31 17 20 0,2 18 34
PFG_MOEA_D,5,3,225.57,823.6,0 71 30 64 78 74 63 88 85 98 15 73 0,74 98
PFG_MOEA_D,5,4,225.57,823.6,0 13 27 12 57 95 41 14 11 83 96 89 10 26 59 44 38 47 69 28 46 7 8 100 93 0,12 59 93
PFG_MOEA_D,5,5,225.57,823.6,0 81 76 42 9 55 75 97 61 60 52 87 6 65 90 29 5 79 24 45 51 49 94 66 53 80 4 0,81 87
