algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,236.92,827.81,0 95 96 83 98 85 88 63 74 78 64 30 15 71 35 40 31 17 20 0,98
PFG_MOEA_D,1,2,236.92,827.81,0 2 99 1 34 43 25 50 92 62 48 58 77 32 3 36 54 70 72 67 86 82 23 84 56 39 68 37 33 22 21 91 16 18 19 0,22 23 43 77
PFG_MOEA_D,1,3,236.92,827.81,0 80 4 0,
PFG_MOEA_D,1,4,236.92,827.81,0 53 66 49 94 45 24 51 79 0,79
PFG_MOEA_D,1,5,236.92,827.81,0 90 65 6 87 52 29 5 60 61 97 93 100 81 75 55 9 76 42 46 7 8 0,76 81
PFG_MOEA_D,1,6,236.92,827.81,0 28 89 10 26 59 38 47 69 44 11 14 73 41 12 27 13 57 0,44
PFG_MOEA_D,2,1,188.83,878.06,0 24 0,24
PFG_MOEA_D,2,2,188.83,878.06,0 45 94 51 79 90 65 6 87 52 29 5 60 61 97 75 55 9 81 7 8 93 100 0,9
PFG_MOEA_D,2,3,188.83,878.06,0 46 42 76 28 89 10 26 59 38 47 69 44 11 14 73 41 12 27 13 95 57 0,
PFG_MOEA_D,2,4,188.83,878.06,0 96 83 98 85 88 63 74 78 64 30 15 71 0,
PFG_MOEA_D,2,5,188.83,878.06,0 35 40 31 17 20 91 19 18 16 68 37 33 22 21 1 34 99 2 43 25 50 0,19 34
PFG_MOEA_D,2,6,188.83,878.06,0 77 58 48 62 92 39 56 84 23 82 86 67 72 70 54 36 3 32 49 66 53 80 4 0,
PFG_MOEA_D,3,1,206.6,838.13,0 4 80 53 66 94 45 24 51 79 90 65 6 87 52 29 5 60 61 97 93 100 8 7 46 0,
PFG_MOEA_D,3,2,206.6,838.13,0 81 75 55 9 76 42 28 89 10 26 59 38 47 69 44 11 14 73 12 27 13 0,9
PFG_MOEA_D,3,3,206.6,838.13,0 57 96 83 95 41 15 30 64 78 74 63 88 85 98 71 35 17 31 40 16 18 19 20 91 99 34 92 0,19 83
PFG_MOEA_D,3,4,206.6,838.13,0 50 0,
PFG_MOEA_D,3,5,206.6,838.13,0 2 25 43 48 62 58 77 0,43
PFG_MOEA_D,3,6,206.6,838.13,0 1 21 22 33 37 68 39 56 84 23 82 86 67 72 70 54 36 3 32 49 0,
PFG_MOEA_D,4,1,286.29,825.62,0 66 53 0,
PFG_MOEA_D,4,2,286.29,825.62,0 4 80 94 45 24 51 79 90 65 6 87 52 29 5 60 61 97 93 100 8 7 46 81 75 55 9 76 42 28 89 10 26 59 38 47 69 44 11 14 73 12 27 13 0,24 26 52 81
PFG_MOEA_D,4,3,286.29,825.62,0 57 96 83 95 41 15 30 64 78 74 63 88 85 98 71 35 31 17 0,83 98
PFG_MOEA_D,4,4,286.29,825.62,0 20 19 40 16 18 91 99 34 43 25 2 50 92 0,34
PFG_MOEA_D,4,5,286.29,825.62,0 48 0,
PFG_MOEA_D,4,6,286.29,825.62,0 77 58 62 1 21 22 33 37 68 39 56 84 23 82 86 67 72 70 54 36 3 32 49 0,22 54 86
PFG_MOEA_D,5,1,176.83,974.77,0 57 96 83 95 41 15 30 64 78 74 63 88 85 98 71 35 31 17 0,
PFG_MOEA_D,5,2,176.83,974.77,0 20 19 40 16 18 91 99 34 43 25 2 50 92 62 48 0,
PFG_MOEA_D,5,3,176.83,974.77,0 77 58 82 23 84 56 39 68 37 33 22 21 1 0,77
PFG_MOEA_D,5,4,176.83,974.77,0 24 45 94 49 32 3 36 54 70 72 67 86 51 79 90 65 6 4 0,86
PFG_MOEA_D,5,5,176.83,974.77,0 80 53 66 5 29 52 87 60 61 97 75 81 93 100 8 7 46 0,80
PFG_MOEA_D,5,6,176.83,974.77,0 55 9 76 42 28 89 10 26 59 38 47 69 44 11 14 73 12 27 13 0,13 44 76
PFG_MOEA_D,6,1,312.19,792.05,0 24 0,24
PFG_MOEA_D,6,2,312.19,792.05,0 45 94 51 79 90 65 6 87 52 29 5 60 61 97 0,79
PFG_MOEA_D,6,3,312.19,792.05,0 46 7 28 42 76 9 55 75 81 93 100 8 0,
PFG_MOEA_D,6,4,312.19,792.05,0 89 10 38 47 69 44 59 26 96 57 95 13 27 12 41 73 14 11 83 98 85 88 63 74 78 64 30 15 71 35 40 31 17 20 91 19 18 16 99 2 25 50 77 58 0,98
PFG_MOEA_D,6,5,312.19,792.05,0 48 62 3 36 54 70 72 67 86 82 23 84 56 39 68 37 33 22 21 1 34 43 92 0,21 92
PFG_MOEA_D,6,6,312.19,792.05,0 32 49 66 53 80 4 0,80
PFG_MOEA_D,7,1,199.16,871.86,0 24 94 49 45 51 79 90 65 6 87 52 29 5 60 61 97 93 100 8 75 55 9 81 76 42 7 0,9
PFG_MOEA_D,7,2,199.16,871.86,0 46 28 89 10 26 59 38 47 69 44 11 14 73 41 12 27 13 0,26 44
PFG_MOEA_D,7,3,199.16,871.86,0 95 0,
PFG_MOEA_D,7,4,199.16,871.86,0 57 96 83 98 85 88 63 74 78 64 30 15 71 35 40 31 17 0,31 98
PFG_MOEA_D,7,5,199.16,871.86,0 50 77 58 48 62 1 34 21 91 20 19 16 18 99 2 25 43 0,20 43
PFG_MOEA_D,7,6,199.16,871.86,0 92 22 33 37 68 39 56 84 23 82 86 67 72 70 54 36 3 32 66 53 80 4 0,86
PFG_MOEA_D,8,1,256.68,827.72,0 79 0,
PFG_MOEA_D,8,2,256.68,827.72,0 90 65 6 87 52 29 5 60 61 97 55 9 76 42 81 75 93 100 8 7 46 28 89 10 38 47 69 44 59 26 96 57 95 41 12 27 13 0,12
PFG_MOEA_D,8,3,256.68,827.72,0 4 80 53 66 77 58 48 62 92 43 50 25 2 99 91 20 19 18 16 40 17 31 35 71 15 30 64 78 74 63 88 85 98 73 14 11 83 0,20 98
PFG_MOEA_D,8,4,256.68,827.72,0 34 0,34
PFG_MOEA_D,8,5,256.68,827.72,0 1 21 0,
PFG_MOEA_D,8,6,256.68,827.72,0 22 33 37 68 39 56 84 23 82 86 67 72 70 54 36 3 32 49 94 51 45 24 0,
PFG_MOEA_D,9,1,181.36,899.09,0 89 10 26 59 38 47 69 44 11 14 73 41 12 27 13 57 0,
PFG_MOEA_D,9,2,181.36,899.09,0 96 83 95 30 64 78 74 63 88 85 98 15 71 35 40 16 18 19 31 17 20 2 0,31 83
PFG_MOEA_D,9,3,181.36,899.09,0 99 1 34 43 25 50 92 62 48 58 77 0,34 77
