algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,205.82,903.4,0 94 66 80 4 0,
PFG_MOEA_D,1,2,205.82,903.4,0 53 45 51 79 90 65 6 87 52 29 5 61 60 97 75 55 9 81 100 93 8 0,5 8
PFG_MOEA_D,1,3,205.82,903.4,0 46 7 42 76 28 89 10 59 69 47 38 44 26 96 83 11 41 73 95 57 13 27 12 0,10 13 83
PFG_MOEA_D,1,4,205.82,903.4,0 14 98 85 88 63 74 78 64 30 15 71 35 40 16 0,71 98
PFG_MOEA_D,1,5,205.82,903.4,0 24 20 17 31 19 18 91 84 39 56 68 37 33 21 34 99 2 43 25 50 0,33 91
PFG_MOEA_D,1,6,205.82,903.4,0 92 58 77 48 62 1 22 23 82 86 67 72 70 54 36 3 32 49 0,67
PFG_MOEA_D,2,1,239.12,831.88,0 50 48 62 92 43 25 2 99 34 1 21 22 33 37 68 56 39 84 23 82 86 67 72 70 54 36 3 58 77 0,25
PFG_MOEA_D,2,2,239.12,831.88,0 4 80 53 66 49 32 94 45 24 51 79 90 65 6 87 52 60 61 5 29 0,79
PFG_MOEA_D,2,3,239.12,831.88,0 8 100 93 97 55 75 81 9 76 42 7 0,8
PFG_MOEA_D,2,4,239.12,831.88,0 46 28 89 10 38 47 69 44 59 26 96 83 11 12 27 13 0,13
PFG_MOEA_D,2,5,239.12,831.88,0 95 0,
PFG_MOEA_D,2,6,239.12,831.88,0 57 41 73 14 98 85 88 63 74 78 64 30 15 71 35 31 17 20 40 16 18 19 91 0,17
PFG_MOEA_D,3,1,186.12,920.06,0 21 22 33 37 68 39 56 84 23 82 86 67 72 70 54 36 3 50 0,33 68
PFG_MOEA_D,3,2,186.12,920.06,0 43 25 2 99 34 1 92 62 48 58 77 80 4 0,
PFG_MOEA_D,3,3,186.12,920.06,0 53 66 94 45 51 49 32 79 29 5 61 60 52 87 6 65 90 0,
PFG_MOEA_D,3,4,186.12,920.06,0 91 19 18 16 40 24 97 75 55 9 76 42 81 100 93 8 0,
PFG_MOEA_D,3,5,186.12,920.06,0 7 46 28 89 10 59 69 47 38 44 26 96 83 11 41 12 27 13 57 0,12 47
PFG_MOEA_D,3,6,186.12,920.06,0 95 73 14 98 85 88 63 74 78 64 30 15 71 35 31 17 20 0,31 74
PFG_MOEA_D,4,1,211.43,863.43,0 82 86 67 72 70 54 36 3 0,
PFG_MOEA_D,4,2,211.43,863.43,0 50 92 62 48 58 77 53 66 94 24 0,
PFG_MOEA_D,4,3,211.43,863.43,0 4 80 45 51 49 32 79 90 65 6 87 52 29 5 61 60 97 75 55 9 0,5
PFG_MOEA_D,4,4,211.43,863.43,0 8 93 100 81 76 42 7 46 28 89 10 59 69 47 38 44 26 0,8
PFG_MOEA_D,4,5,211.43,863.43,0 13 27 12 41 73 95 57 96 83 11 14 98 85 88 63 74 78 64 30 15 71 35 40 16 0,11 71 98
PFG_MOEA_D,4,6,211.43,863.43,0 20 17 31 18 19 91 21 22 33 37 68 39 56 84 23 1 34 43 25 2 99 0,17
PFG_MOEA_D,5,1,223.48,842.47,0 24 79 90 65 6 87 52 29 5 61 60 97 75 55 9 76 42 81 100 93 8 7 0,9 24 87
PFG_MOEA_D,5,2,223.48,842.47,0 46 28 89 10 59 69 47 38 44 26 96 83 11 0,
PFG_MOEA_D,5,3,223.48,842.47,0 13 27 12 41 57 0,13 41
PFG_MOEA_D,5,4,223.48,842.47,0 95 73 14 85 88 63 74 78 64 30 15 98 71 35 40 16 31 17 20 19 18 91 37 33 22 0,31 74 91 98
PFG_MOEA_D,5,5,223.48,842.47,0 50 92 43 25 2 99 34 1 21 68 39 56 84 23 82 86 67 72 70 54 36 3 62 48 58 77 0,67 92
PFG_MOEA_D,5,6,223.48,842.47,0 4 80 53 66 94 32 49 51 45 0,
PFG_MOEA_D,6,1,253.84,781.52,0 8 100 93 97 75 55 9 81 76 42 7 46 28 89 10 59 69 47 38 44 26 0,10
PFG_MOEA_D,6,2,253.84,781.52,0 13 27 12 41 73 95 57 96 83 11 14 98 85 88 63 74 78 64 30 15 71 35 40 16 18 31 17 20 0,31 83 98
PFG_MOEA_D,6,3,253.84,781.52,0 50 25 2 99 34 1 43 92 62 48 77 58 3 36 54 70 72 67 86 82 23 84 56 39 68 37 33 22 21 91 19 0,19 25 33
PFG_MOEA_D,6,4,253.84,781.52,0 53 66 0,
PFG_MOEA_D,6,5,253.84,781.52,0 4 80 51 32 49 94 45 24 0,24
PFG_MOEA_D,6,6,253.84,781.52,0 79 90 65 6 87 52 60 61 5 29 0,
