algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_II,1,1,530.72,1231.02,0 54 0,
NSGA_II,1,2,530.72,1231.02,0 55 9 26 85 18 21 0,
NSGA_II,1,3,530.72,1231.02,0 4 80 53 66 94 49 32 79 51 45 24 97 60 52 87 6 65 90 29 5 61 93 100 81 75 76 42 8 7 46 28 89 10 38 47 44 59 96 83 11 41 12 13 57 95 73 14 98 88 63 74 78 64 30 15 71 35 40 16 31 17 20 19 91 37 68 56 23 84 33 22 82 86 72 70 36 3 58 77 25 2 99 34 1 43 48 62 92 50 0,76
NSGA_II,1,4,530.72,1231.02,0 27 39 0,
NSGA_II,1,5,530.72,1231.02,0 69 0,
NSGA_II,1,6,530.72,1231.02,0 67 0,67
NSGA_II,2,1,340.83,1279.29,0 4 53 66 94 24 79 5 29 60 6 90 32 36 86 58 48 43 1 21 33 68 39 18 91 20 17 31 16 35 15 30 78 63 85 83 14 73 95 57 8 100 55 76 28 46 47 0,17
NSGA_II,2,2,340.83,1279.29,0 9 0,9
NSGA_II,2,3,340.83,1279.29,0 80 45 51 49 3 54 70 72 67 82 62 92 50 25 2 34 22 23 84 56 37 19 40 64 74 88 98 11 41 12 27 13 96 26 89 10 59 44 38 69 7 75 97 61 52 87 65 93 81 0,41
NSGA_II,2,4,340.83,1279.29,0 77 0,
NSGA_II,2,5,340.83,1279.29,0 42 0,
NSGA_II,2,6,340.83,1279.29,0 99 71 0,
NSGA_II,3,1,308.52,1514.57,0 58 36 72 67 82 23 39 68 21 20 19 18 85 41 12 5 29 65 75 81 42 28 0,
NSGA_II,3,2,308.52,1514.57,0 83 0,
NSGA_II,3,3,308.52,1514.57,0 92 43 1 62 48 66 53 45 51 32 90 55 76 46 69 47 57 95 14 73 30 63 15 35 16 31 17 27 0,
NSGA_II,3,4,308.52,1514.57,0 4 86 79 0,
NSGA_II,3,5,308.52,1514.57,0 80 24 94 49 3 54 70 6 87 52 60 61 97 93 9 100 8 7 89 10 26 59 38 44 96 13 11 98 88 74 78 64 71 40 91 37 56 84 33 22 34 25 2 77 50 0,11 25 71
NSGA_II,3,6,308.52,1514.57,0 99 0,
NSGA_II,4,1,302.57,1560.71,0 2 25 1 16 71 63 30 41 27 44 47 69 42 76 93 65 32 45 66 80 0,
NSGA_II,4,2,302.57,1560.71,0 4 90 29 5 60 46 83 14 73 57 20 17 31 35 33 21 43 48 0,
NSGA_II,4,3,302.57,1560.71,0 94 0,
NSGA_II,4,4,302.57,1560.71,0 79 36 86 58 62 39 18 15 98 85 88 74 78 64 12 13 95 8 100 0,13 74
NSGA_II,4,5,302.57,1560.71,0 96 26 59 0,
NSGA_II,4,6,302.57,1560.71,0 77 50 92 34 99 91 40 19 37 68 56 84 23 22 82 67 72 70 54 3 49 51 6 87 52 61 55 9 89 10 38 11 28 7 81 75 97 24 53 0,24
NSGA_II,5,1,295.36,1581.76,0 8 46 9 55 24 4 58 39 56 16 71 30 63 74 78 64 73 57 0,
NSGA_II,5,2,295.36,1581.76,0 98 88 13 0,
NSGA_II,5,3,295.36,1581.76,0 40 37 33 21 34 99 2 43 92 50 48 77 70 32 49 6 87 5 61 97 93 42 28 89 10 38 59 26 96 11 14 41 27 0,10
NSGA_II,5,4,295.36,1581.76,0 53 66 94 51 79 90 65 52 29 60 75 81 100 76 7 44 95 12 83 85 15 35 17 20 19 18 91 22 23 68 84 82 86 67 72 36 54 3 62 1 0,68 83
NSGA_II,5,5,295.36,1581.76,0 80 31 0,
NSGA_II,5,6,295.36,1581.76,0 25 45 69 47 0,
NSGA_II,6,1,293.95,1590.34,0 73 9 8 0,
NSGA_II,6,2,293.95,1590.34,0 60 0,
NSGA_II,6,3,293.95,1590.34,0 48 43 25 99 23 84 68 56 82 67 3 94 66 4 80 53 49 32 90 5 97 93 75 81 46 69 44 10 89 26 83 85 63 78 30 15 19 12 27 13 57 0,5 19 83
