algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_VER2,1,1,193.57,1031.39,0 51 45 55 9 76 42 75 97 61 60 5 29 52 87 6 0,76
PFG_MOEA_D_VER2,1,2,193.57,1031.39,0 83 57 65 90 79 4 80 53 66 94 49 32 67 72 70 54 36 3 50 0,
PFG_MOEA_D_VER2,1,3,193.57,1031.39,0 77 58 82 86 62 48 92 43 34 99 2 25 0,
PFG_MOEA_D_VER2,1,4,193.57,1031.39,0 1 21 22 23 84 56 39 68 37 33 91 19 18 16 40 31 17 20 0,68
PFG_MOEA_D_VER2,1,5,193.57,1031.39,0 35 71 15 30 64 78 74 63 88 85 98 14 11 73 12 27 13 0,
PFG_MOEA_D_VER2,1,6,193.57,1031.39,0 41 95 96 26 10 59 44 38 47 69 89 28 46 7 8 100 81 93 24 0,24
PFG_MOEA_D_VER2,2,1,193.67,901.19,0 13 27 12 73 41 95 96 26 10 59 44 38 47 69 89 28 46 7 8 100 0,10 41
PFG_MOEA_D_VER2,2,2,193.67,901.19,0 81 76 9 55 75 93 97 61 60 52 87 6 65 90 29 5 0,5 9
PFG_MOEA_D_VER2,2,3,193.67,901.19,0 50 48 58 77 66 94 49 32 79 51 45 24 53 80 4 0,
PFG_MOEA_D_VER2,2,4,193.67,901.19,0 43 25 2 99 34 1 62 82 86 67 72 70 54 36 3 92 0,
PFG_MOEA_D_VER2,2,5,193.67,901.19,0 20 91 33 37 68 39 56 84 23 22 21 19 18 16 40 0,68
PFG_MOEA_D_VER2,2,6,193.67,901.19,0 57 42 83 11 14 98 85 88 63 74 78 64 30 15 71 35 31 17 0,
PFG_MOEA_D_VER2,3,1,193.31,1136.51,0 93 97 61 60 52 87 6 65 90 29 5 79 54 36 3 32 49 51 0,5
PFG_MOEA_D_VER2,3,2,193.31,1136.51,0 4 80 53 66 94 92 22 23 84 56 39 68 21 1 34 99 2 25 43 0,
PFG_MOEA_D_VER2,3,3,193.31,1136.51,0 91 33 37 18 16 40 19 20 0,19
PFG_MOEA_D_VER2,3,4,193.31,1136.51,0 17 31 35 71 15 30 64 78 74 63 88 24 0,
PFG_MOEA_D_VER2,3,5,193.31,1136.51,0 45 70 72 67 86 82 58 77 62 48 50 13 27 12 41 73 85 98 14 11 57 0,13 41 67
PFG_MOEA_D_VER2,3,6,193.31,1136.51,0 95 83 96 26 10 59 44 38 47 69 89 28 46 7 42 76 81 9 55 75 100 8 0,8 9 47 76 83
PFG_MOEA_D_VER2,4,1,188.62,1203.81,0 93 97 61 60 52 87 6 65 90 29 5 79 54 36 3 32 49 51 0,5 87
