algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,175.8,3933.44,0 180 39 54 2 200 92 126 171 68 16 129 113 111 162 64 60 67 142 155 120 183 53 87 57 127 158 190 118 41 119 148 10 147 100 70 20 6 0,2 57 70 118 142 148 158 162
ALNSMO,1,2,175.8,3933.44,0 88 124 137 170 82 177 198 161 130 46 139 117 18 164 95 159 105 66 24 84 77 94 199 0,84 94 198
ALNSMO,1,3,175.8,3933.44,0 9 55 48 140 21 165 187 47 188 103 40 74 191 150 5 97 28 135 153 125 32 71 14 176 157 29 3 184 144 35 168 90 172 31 30 151 0,28 47 55 150 153 165
ALNSMO,1,4,175.8,3933.44,0 49 36 102 156 7 58 34 185 112 128 131 86 149 136 12 1 23 109 169 25 121 114 65 145 62 192 91 133 43 98 101 110 123 19 0,23 98 110 112
ALNSMO,1,5,175.8,3933.44,0 50 193 115 13 143 178 160 108 73 179 37 152 61 69 11 196 85 79 167 42 89 104 27 72 96 197 194 76 174 181 63 166 182 122 0,69 115 152 166
ALNSMO,1,6,175.8,3933.44,0 75 45 52 189 81 138 173 141 195 186 38 146 44 80 116 106 154 15 175 51 107 134 17 8 59 99 33 83 26 93 4 56 132 22 163 78 0,17 22 26 33 51 186
ALNSMO,2,1,175.8,3933.44,0 180 39 54 2 200 92 126 171 68 16 129 113 111 162 64 60 67 142 155 120 183 53 87 57 127 158 190 118 41 119 148 10 147 100 70 20 6 0,2 57 70 118 142 148 158 162
ALNSMO,2,2,175.8,3933.44,0 88 124 137 170 82 177 198 161 130 46 139 117 18 164 95 159 105 66 24 84 77 94 199 0,84 94 198
ALNSMO,2,3,175.8,3933.44,0 9 55 48 140 21 165 187 47 188 103 40 74 191 150 5 97 28 135 153 125 32 71 14 176 157 29 3 184 144 35 168 90 172 31 30 151 0,28 47 55 150 153 165
ALNSMO,2,4,175.8,3933.44,0 49 36 102 156 7 58 34 185 112 128 131 86 149 136 12 1 23 109 169 25 121 114 65 145 62 192 91 133 43 98 101 110 123 19 0,23 98 110 112
ALNSMO,2,5,175.8,3933.44,0 50 193 115 13 143 178 160 108 73 179 37 152 61 69 11 196 85 79 167 42 89 104 27 72 96 197 194 76 174 181 63 166 182 122 0,69 115 152 166
ALNSMO,2,6,175.8,3933.44,0 75 45 52 189 81 138 173 141 195 186 38 146 44 80 116 106 154 15 175 51 107 134 17 8 59 99 33 83 26 93 4 56 132 22 163 78 0,17 22 26 33 51 186
ALNSMO,3,1,158.81,4830.82,0 11 67 142 120 158 190 118 41 148 183 53 87 127 57 119 2 111 162 60 64 129 16 200 54 70 68 116 92 126 171 100 20 5 180 6 109 147 0,2 57 70 118 129 142 148 158 162
ALNSMO,3,2,158.81,4830.82,0 77 167 66 112 84 105 10 88 124 137 170 198 121 83 99 161 82 177 130 46 139 117 18 164 95 123 199 184 94 0,124 198
ALNSMO,3,3,158.81,4830.82,0 9 191 140 47 187 165 21 40 74 103 188 48 55 102 150 97 135 157 176 71 14 32 28 29 153 7 3 172 90 30 31 168 35 151 0,28 47 55 150 153 165
ALNSMO,3,4,158.81,4830.82,0 169 1 86 25 114 65 62 145 19 101 110 192 91 98 133 43 72 36 15 182 52 81 58 156 23 131 128 185 34 149 136 12 49 0,23 36 98 110 112 169
ALNSMO,3,5,158.81,4830.82,0 152 50 115 163 166 196 69 24 159 85 79 42 89 104 27 96 197 194 76 174 181 63 39 13 143 178 160 108 73 179 37 155 61 0,69 115 152 160 166
ALNSMO,3,6,158.81,4830.82,0 122 134 107 51 175 154 106 80 44 146 195 38 186 141 173 138 189 125 45 144 75 17 193 8 113 59 33 93 26 4 22 132 56 78 0,17 22 26 33 51 186
ALNSMO,4,1,158.81,4830.82,0 11 67 142 120 158 190 118 41 148 183 53 87 127 57 119 2 111 162 60 64 129 16 200 54 70 68 116 92 126 171 100 20 5 180 6 109 147 0,2 57 70 118 129 142 148 158 162
ALNSMO,4,2,158.81,4830.82,0 77 167 66 112 84 105 10 88 124 137 170 198 121 83 99 161 82 177 130 46 139 117 18 164 95 123 199 184 94 0,124 198
ALNSMO,4,3,158.81,4830.82,0 9 191 140 47 187 165 21 40 74 103 188 48 55 102 150 97 135 157 176 71 14 32 28 29 153 7 3 172 90 30 31 168 35 151 0,28 47 55 150 153 165
ALNSMO,4,4,158.81,4830.82,0 169 1 86 25 114 65 62 145 19 101 110 192 91 98 133 43 72 36 15 182 52 81 58 156 23 131 128 185 34 149 136 12 49 0,23 36 98 110 112 169
ALNSMO,4,5,158.81,4830.82,0 152 50 115 163 166 196 69 24 159 85 79 42 89 104 27 96 197 194 76 174 181 63 39 13 143 178 160 108 73 179 37 155 61 0,69 115 152 160 166
ALNSMO,4,6,158.81,4830.82,0 122 134 107 51 175 154 106 80 44 146 195 38 186 141 173 138 189 125 45 144 75 17 193 8 113 59 33 93 26 4 22 132 56 78 0,17 22 26 33 51 186
ALNSMO,5,1,163.04,4507.69,0 2 111 11 67 142 120 158 190 118 41 148 183 53 87 127 57 119 162 147 109 6 180 5 20 100 116 70 92 126 171 68 54 200 16 129 64 60 0,2 57 70 118 129 142 148 158 162
ALNSMO,5,2,163.04,4507.69,0 77 167 66 84 105 117 18 164 95 139 46 130 161 198 177 82 143 83 121 170 137 124 88 10 94 184 199 0,84 94 124 198
ALNSMO,5,3,163.04,4507.69,0 9 102 150 191 140 21 165 187 47 74 40 103 188 48 55 97 135 157 176 71 14 32 28 29 153 7 38 3 30 31 168 172 90 35 151 0,28 47 55 150 153 165
ALNSMO,5,4,163.04,4507.69,0 169 1 49 25 114 65 62 145 112 19 36 101 15 110 192 91 98 133 43 72 182 52 81 58 156 23 131 128 185 34 12 136 149 86 0,23 36 98 110 112 169
ALNSMO,5,5,163.04,4507.69,0 152 50 115 13 178 160 108 73 179 37 155 61 196 69 24 163 123 166 39 63 181 174 76 194 197 96 27 104 89 42 79 85 159 0,69 115 152 160 166
ALNSMO,5,6,163.04,4507.69,0 122 134 107 51 175 154 106 80 44 146 195 186 141 173 138 189 125 45 144 75 17 78 132 56 22 4 26 93 33 99 59 113 8 193 0,17 22 26 33 51 186
ALNSMO,6,1,171.25,4026.3,0 60 162 111 113 129 16 68 171 126 92 2 200 54 39 180 6 20 70 100 147 10 148 119 41 118 183 53 87 57 127 190 158 120 155 142 67 64 0,2 57 70 118 129 142 148 158 162
ALNSMO,6,2,171.25,4026.3,0 77 84 24 66 105 159 95 164 18 117 139 46 161 82 170 130 198 177 137 124 88 199 94 0,84 94 198
ALNSMO,6,3,171.25,4026.3,0 150 9 47 187 165 21 140 188 103 40 74 191 48 55 5 97 125 153 135 157 176 29 28 32 14 71 3 184 144 35 168 90 172 31 30 151 0,28 47 55 150 153 165
ALNSMO,6,4,171.25,4026.3,0 49 36 102 156 7 58 34 185 112 128 131 86 149 136 12 23 1 109 169 25 114 121 65 62 145 192 91 133 98 43 101 110 123 19 0,23 98 110 112
ALNSMO,6,5,171.25,4026.3,0 50 115 193 13 143 178 160 108 73 179 152 37 61 11 69 122 182 166 63 181 174 76 194 197 96 72 27 104 89 42 79 167 85 196 0,69 115 152 160 166
ALNSMO,6,6,171.25,4026.3,0 75 45 52 189 173 81 138 141 195 186 38 146 44 80 116 106 154 15 51 175 107 134 17 8 59 99 33 83 26 93 4 56 132 22 163 78 0,17 22 26 33 51 186
ALNSMO,7,1,168.27,4116.86,0 180 2 200 54 39 92 126 171 68 16 129 113 64 60 162 111 67 142 155 120 158 183 53 190 57 127 87 118 41 119 148 10 147 100 70 20 6 0,2 57 70 118 129 142 148 158 162
ALNSMO,7,2,168.27,4116.86,0 77 84 24 66 105 159 95 164 18 46 139 117 198 103 177 82 130 161 170 137 124 88 199 94 0,84 94 198
ALNSMO,7,3,168.27,4116.86,0 150 9 21 165 187 47 188 40 74 191 140 48 5 55 97 153 125 135 157 176 71 14 32 28 29 3 144 184 172 90 168 35 31 30 151 0,28 47 55 150 153 165
ALNSMO,7,4,168.27,4116.86,0 49 36 102 156 131 128 112 185 34 58 7 23 12 136 149 86 1 109 121 114 25 169 65 62 145 192 91 133 98 43 101 15 110 123 19 0,23 36 98 110 112 169
ALNSMO,7,5,168.27,4116.86,0 50 115 193 13 143 178 160 108 73 152 179 37 122 182 166 63 181 174 76 194 197 96 72 27 104 89 42 79 167 85 196 69 11 61 0,69 115 152 160 166
ALNSMO,7,6,168.27,4116.86,0 75 45 52 189 173 81 138 141 195 38 186 146 44 80 116 106 154 51 175 107 134 17 8 59 99 33 83 26 93 4 56 132 22 163 78 0,17 22 26 33 51 186
ALNSMO,8,1,162.75,4652.46,0 2 119 57 127 87 53 183 148 41 118 190 158 120 142 67 11 111 162 60 64 129 16 200 54 68 70 116 92 126 171 100 20 5 180 6 109 147 0,2 57 70 118 129 142 148 158 162
ALNSMO,8,2,162.75,4652.46,0 77 105 84 112 66 167 10 88 124 137 82 177 198 130 161 170 99 121 83 46 139 117 18 164 123 95 199 184 94 0,84 124 198
ALNSMO,8,3,162.75,4652.46,0 9 150 102 191 140 47 187 165 21 74 40 103 188 48 55 97 135 157 176 71 14 32 28 29 153 7 3 30 31 168 172 90 35 151 0,28 47 55 150 153 165
ALNSMO,8,4,162.75,4652.46,0 169 1 86 149 136 12 34 185 128 131 23 156 58 81 52 182 15 101 110 192 91 98 133 43 72 36 19 145 62 65 114 25 49 0,23 36 98 110 112 169
ALNSMO,8,5,162.75,4652.46,0 152 50 115 163 166 196 69 24 159 85 79 42 89 104 27 96 197 194 76 174 181 63 39 61 155 37 179 73 108 160 178 143 13 0,69 115 152 160 166
ALNSMO,8,6,162.75,4652.46,0 75 144 45 125 189 138 173 141 195 38 186 146 44 80 106 154 175 51 107 134 122 17 78 132 56 22 4 26 93 33 59 113 8 193 0,17 22 26 33 51 186
ALNSMO,9,1,168.27,4116.86,0 180 2 200 54 39 92 126 171 68 16 129 113 64 60 162 111 67 142 155 120 158 183 53 190 57 127 87 118 41 119 148 10 147 100 70 20 6 0,2 57 70 118 129 142 148 158 162
ALNSMO,9,2,168.27,4116.86,0 77 84 24 66 105 159 95 164 18 46 139 117 198 103 177 82 130 161 170 137 124 88 199 94 0,84 94 198
ALNSMO,9,3,168.27,4116.86,0 150 9 21 165 187 47 188 40 74 191 140 48 5 55 97 153 125 135 157 176 71 14 32 28 29 3 144 184 172 90 168 35 31 30 151 0,28 47 55 150 153 165
ALNSMO,9,4,168.27,4116.86,0 49 36 102 156 131 128 112 185 34 58 7 23 12 136 149 86 1 109 121 114 25 169 65 62 145 192 91 133 98 43 101 15 110 123 19 0,23 36 98 110 112 169
ALNSMO,9,5,168.27,4116.86,0 50 115 193 13 143 178 160 108 73 152 179 37 122 182 166 63 181 174 76 194 197 96 72 27 104 89 42 79 167 85 196 69 11 61 0,69 115 152 160 166
ALNSMO,9,6,168.27,4116.86,0 75 45 52 189 173 81 138 141 195 38 186 146 44 80 116 106 154 51 175 107 134 17 8 59 99 33 83 26 93 4 56 132 22 163 78 0,17 22 26 33 51 186
ALNSMO,10,1,167.31,4116.89,0 180 2 200 54 39 92 126 171 68 16 129 113 64 60 162 111 67 142 155 120 158 183 53 190 57 127 87 118 41 119 148 10 147 100 70 20 6 0,2 57 70 118 129 142 148 158 162
ALNSMO,10,2,167.31,4116.89,0 77 84 24 66 105 159 95 164 18 46 139 117 198 103 177 82 130 161 170 137 124 88 199 94 0,84 94 198
ALNSMO,10,3,167.31,4116.89,0 150 9 21 165 187 47 188 40 74 191 140 48 5 55 97 153 125 135 157 176 71 14 32 28 29 3 144 184 172 90 168 35 31 30 151 0,28 47 55 150 153 165
ALNSMO,10,4,167.31,4116.89,0 49 36 102 156 131 128 112 185 34 58 7 23 12 136 149 86 1 109 121 114 25 169 65 62 145 192 91 133 98 43 101 15 110 123 19 0,23 36 98 110 112 169
ALNSMO,10,5,167.31,4116.89,0 50 115 193 13 143 178 160 108 73 152 179 37 122 182 166 63 181 174 76 194 197 96 72 27 104 89 42 79 167 85 196 69 11 61 0,69 115 152 160 166 197
ALNSMO,10,6,167.31,4116.89,0 75 45 52 189 173 81 138 141 195 38 186 146 44 80 116 106 154 51 175 107 134 17 8 59 99 33 83 26 93 4 56 132 22 163 78 0,17 22 26 33 51 186
ALNSMO,11,1,158.87,4719.62,0 11 67 142 120 158 190 118 41 148 183 53 87 127 57 119 2 111 162 60 64 129 16 200 54 70 68 116 92 126 171 100 20 5 180 6 109 147 0,2 57 70 118 129 142 148 158 162
ALNSMO,11,2,158.87,4719.62,0 77 167 66 112 84 105 10 88 124 137 170 198 121 83 99 161 82 177 130 46 139 117 18 164 95 123 199 184 94 0,84 124 198
ALNSMO,11,3,158.87,4719.62,0 9 191 140 47 187 165 21 40 74 103 188 48 55 102 150 97 135 157 176 71 14 32 28 29 153 7 3 172 90 30 31 168 35 151 0,28 47 55 150 153 165
ALNSMO,11,4,158.87,4719.62,0 169 1 86 25 114 65 62 145 19 101 110 192 91 98 133 43 72 36 15 182 52 81 58 156 23 131 128 185 34 149 136 12 49 0,23 36 98 110 112 169
ALNSMO,11,5,158.87,4719.62,0 152 50 115 163 166 196 69 24 159 85 79 42 89 104 27 96 197 194 76 174 181 63 39 13 143 178 160 108 73 179 37 155 61 0,69 115 152 160 166
ALNSMO,11,6,158.87,4719.62,0 122 134 107 51 175 154 106 80 44 146 195 38 186 141 173 138 189 125 45 144 75 17 193 8 113 59 33 93 26 4 22 132 56 78 0,17 22 26 33 51 186
ALNSMO,12,1,171.25,4026.3,0 60 162 111 113 129 16 68 171 126 92 2 200 54 39 180 6 20 70 100 147 10 148 119 41 118 183 53 87 57 127 190 158 120 155 142 67 64 0,2 57 70 118 129 142 148 158 162
ALNSMO,12,2,171.25,4026.3,0 77 84 24 66 105 159 95 164 18 117 139 46 161 82 170 130 198 177 137 124 88 199 94 0,84 94 198
ALNSMO,12,3,171.25,4026.3,0 150 9 47 187 165 21 140 188 103 40 74 191 48 55 5 97 125 153 135 157 176 29 28 32 14 71 3 184 144 35 168 90 172 31 30 151 0,28 47 55 150 153 165
ALNSMO,12,4,171.25,4026.3,0 49 36 102 156 7 58 34 185 112 128 131 86 149 136 12 23 1 109 169 25 114 121 65 62 145 192 91 133 98 43 101 110 123 19 0,23 98 110 112
ALNSMO,12,5,171.25,4026.3,0 50 115 193 13 143 178 160 108 73 179 152 37 61 11 69 122 182 166 63 181 174 76 194 197 96 72 27 104 89 42 79 167 85 196 0,69 115 152 160 166
ALNSMO,12,6,171.25,4026.3,0 75 45 52 189 173 81 138 141 195 186 38 146 44 80 116 106 154 15 51 175 107 134 17 8 59 99 33 83 26 93 4 56 132 22 163 78 0,17 22 26 33 51 186
ALNSMO,13,1,163.44,4444.63,0 2 111 11 67 142 120 158 190 57 127 87 53 183 148 41 118 119 162 147 109 6 180 5 20 100 116 70 92 126 171 68 54 200 16 129 64 60 0,2 57 70 118 129 142 148 158 162
ALNSMO,13,2,163.44,4444.63,0 77 167 66 84 105 117 18 164 95 139 46 130 161 198 177 82 143 83 121 170 137 124 88 10 94 184 199 0,84 94 198
ALNSMO,13,3,163.44,4444.63,0 9 102 191 150 140 21 165 187 47 74 40 103 188 48 55 97 135 157 176 71 14 32 28 29 153 7 38 3 30 31 168 172 90 35 151 0,28 47 55 150 153 165
ALNSMO,13,4,163.44,4444.63,0 169 1 49 25 114 65 62 145 112 19 36 101 15 110 192 91 98 133 43 72 182 52 81 58 156 23 131 128 185 34 12 136 149 86 0,23 36 98 110 112 169
ALNSMO,13,5,163.44,4444.63,0 152 50 115 13 178 160 108 73 179 37 155 61 196 69 24 159 85 79 42 89 104 27 96 197 194 76 174 181 63 39 166 123 163 0,69 115 152 160 166
ALNSMO,13,6,163.44,4444.63,0 122 134 107 51 175 154 106 80 44 146 195 186 141 173 138 189 125 45 144 75 17 78 132 56 22 4 26 93 33 99 59 113 8 193 0,17 22 26 33 51 186
ALNSMO,14,1,166.79,4198.75,0 180 2 200 54 39 92 126 171 68 16 129 113 111 162 64 60 67 142 155 120 57 183 53 190 158 127 87 118 41 119 148 10 147 100 70 20 6 0,2 57 70 118 129 142 148 162 190
ALNSMO,14,2,166.79,4198.75,0 77 84 24 66 105 159 95 117 198 103 82 177 130 161 170 137 124 88 199 94 139 46 18 164 0,84 94 198
ALNSMO,14,3,166.79,4198.75,0 150 9 21 165 187 47 188 40 74 191 140 48 5 55 97 125 153 135 32 14 71 176 157 28 29 3 144 184 90 172 168 35 31 30 151 0,28 47 55 150 153 165
ALNSMO,14,4,166.79,4198.75,0 49 36 102 156 131 128 112 185 34 58 7 149 136 12 23 86 1 109 169 25 121 114 65 62 145 192 91 133 98 43 101 15 110 123 19 0,23 36 98 110 112 169
ALNSMO,14,5,166.79,4198.75,0 50 115 193 13 143 178 160 108 73 152 179 37 61 11 69 196 85 167 79 42 89 104 27 72 96 197 194 76 174 181 63 166 182 122 0,69 115 152 160 166 197
ALNSMO,14,6,166.79,4198.75,0 75 45 52 189 138 81 173 141 195 38 186 146 44 80 116 106 154 51 175 107 134 17 8 59 99 33 83 93 26 4 56 132 22 163 78 0,17 22 26 33 51 186
ALNSMO,15,1,174.1,3933.45,0 180 39 54 2 200 92 126 171 68 16 129 113 111 162 64 60 67 142 155 120 183 53 87 57 127 158 190 118 41 119 148 10 147 100 70 20 6 0,2 57 70 118 142 148 158 162
ALNSMO,15,2,174.1,3933.45,0 88 124 137 170 82 177 198 161 130 46 139 117 18 164 95 159 105 66 24 84 77 94 199 0,84 94 198
ALNSMO,15,3,174.1,3933.45,0 9 55 48 140 21 165 187 47 188 103 40 74 191 150 5 97 28 135 153 125 32 71 14 176 157 29 3 184 144 35 168 90 172 31 30 151 0,28 47 55 150 153 165
ALNSMO,15,4,174.1,3933.45,0 49 36 102 156 7 58 34 185 112 128 131 86 149 136 12 1 23 109 169 25 121 114 65 145 62 192 91 133 43 98 101 110 123 19 0,23 98 110 112
ALNSMO,15,5,174.1,3933.45,0 50 193 115 13 143 178 160 108 73 179 37 152 61 69 11 196 85 79 167 42 89 104 27 72 96 197 194 76 174 181 63 166 182 122 0,69 115 152 160 166
ALNSMO,15,6,174.1,3933.45,0 75 45 52 189 81 138 173 141 195 186 38 146 44 80 116 106 154 15 175 51 107 134 17 8 59 99 33 83 26 93 4 56 132 22 163 78 0,17 22 26 33 51 186
ALNSMO,16,1,163.04,4507.69,0 2 111 11 67 142 120 158 190 118 41 148 183 53 87 127 57 119 162 147 109 6 180 5 20 100 116 70 92 126 171 68 54 200 16 129 64 60 0,2 57 70 118 129 142 148 158 162
ALNSMO,16,2,163.04,4507.69,0 77 167 66 84 105 117 18 164 95 139 46 130 161 198 177 82 143 83 121 170 137 124 88 10 94 184 199 0,84 94 124 198
ALNSMO,16,3,163.04,4507.69,0 9 102 150 191 140 21 165 187 47 74 40 103 188 48 55 97 135 157 176 71 14 32 28 29 153 7 38 3 30 31 168 172 90 35 151 0,28 47 55 150 153 165
ALNSMO,16,4,163.04,4507.69,0 169 1 49 25 114 65 62 145 112 19 36 101 15 110 192 91 98 133 43 72 182 52 81 58 156 23 131 128 185 34 12 136 149 86 0,23 36 98 110 112 169
ALNSMO,16,5,163.04,4507.69,0 152 50 115 13 178 160 108 73 179 37 155 61 196 69 24 163 123 166 39 63 181 174 76 194 197 96 27 104 89 42 79 85 159 0,69 115 152 160 166
ALNSMO,16,6,163.04,4507.69,0 122 134 107 51 175 154 106 80 44 146 195 186 141 173 138 189 125 45 144 75 17 78 132 56 22 4 26 93 33 99 59 113 8 193 0,17 22 26 33 51 186
ALNSMO,17,1,164.19,4430.01,0 2 111 11 67 142 120 158 190 57 127 87 53 183 148 41 118 119 162 147 109 6 180 5 20 100 116 70 92 126 171 68 54 200 16 129 64 60 0,2 57 70 118 129 142 148 158 162
ALNSMO,17,2,164.19,4430.01,0 77 167 66 84 105 117 18 164 95 139 46 130 161 198 177 82 143 83 121 170 137 124 88 10 94 184 199 0,84 94 124 198
ALNSMO,17,3,164.19,4430.01,0 9 102 191 150 140 21 165 187 47 74 40 103 188 48 55 97 135 157 176 71 14 32 28 29 153 7 38 3 30 31 168 172 90 35 151 0,28 47 55 150 153 165
ALNSMO,17,4,164.19,4430.01,0 169 1 49 25 114 65 62 145 112 19 36 101 15 110 192 91 98 133 43 72 182 52 81 58 156 23 131 128 185 34 12 136 149 86 0,23 36 98 110 112 169
ALNSMO,17,5,164.19,4430.01,0 152 50 115 13 178 160 108 73 179 37 155 61 196 69 24 159 85 79 42 89 104 27 96 197 194 76 174 181 63 39 166 123 163 0,69 115 152 160 166
ALNSMO,17,6,164.19,4430.01,0 26 4 22 56 132 78 17 75 144 45 125 189 138 173 141 186 195 146 44 80 106 154 175 51 107 134 122 93 33 99 59 113 8 193 0,17 22 26 33 51 186
ALNSMO,18,1,172.06,3988.35,0 60 162 111 113 129 16 68 171 126 92 2 200 54 39 180 6 20 70 100 147 10 148 119 41 158 190 127 57 87 53 183 118 120 155 142 67 64 0,2 57 70 118 142 148 158 162
ALNSMO,18,2,172.06,3988.35,0 77 84 24 66 105 159 95 164 18 117 139 46 161 82 170 130 198 177 137 124 88 199 94 0,84 94 198
ALNSMO,18,3,172.06,3988.35,0 150 9 47 187 165 21 140 188 103 40 74 191 48 55 5 97 125 153 135 157 176 29 28 32 14 71 3 184 144 35 168 90 172 31 30 151 0,28 47 55 150 153 165
ALNSMO,18,4,172.06,3988.35,0 49 36 102 156 7 58 34 185 112 128 131 86 149 136 12 23 1 109 169 25 114 121 65 62 145 192 91 133 98 43 101 110 123 19 0,23 98 110 112
ALNSMO,18,5,172.06,3988.35,0 50 115 193 13 143 178 160 108 73 179 152 37 61 11 69 196 85 167 79 42 89 104 27 72 96 197 194 76 174 181 63 166 182 122 0,69 115 152 160 166
ALNSMO,18,6,172.06,3988.35,0 75 45 52 189 173 81 138 141 195 186 38 146 44 80 116 106 154 15 51 175 107 134 17 8 59 99 33 83 26 93 4 56 132 22 163 78 0,17 22 26 33 51 186
ALNSMO,19,1,173.8,3933.51,0 180 39 54 2 200 92 126 171 68 16 129 113 111 162 64 60 67 142 155 120 183 53 87 57 127 158 190 118 41 119 148 10 147 100 70 20 6 0,2 57 70 118 129 142 148 158 162
ALNSMO,19,2,173.8,3933.51,0 88 124 137 170 82 177 198 161 130 46 139 117 18 164 95 159 105 66 24 84 77 94 199 0,84 94 198
ALNSMO,19,3,173.8,3933.51,0 9 55 48 140 21 165 187 47 188 103 40 74 191 150 5 97 28 135 153 125 32 71 14 176 157 29 3 184 144 35 168 90 172 31 30 151 0,28 47 55 150 153 165
