algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D,1,1,370.74,773.11,0 77 0,77
PFG_MOEA_D,1,2,370.74,773.11,0 58 82 86 67 72 70 54 36 3 32 49 94 66 0,86
PFG_MOEA_D,1,3,370.74,773.11,0 53 80 4 0,
PFG_MOEA_D,1,4,370.74,773.11,0 24 0,
PFG_MOEA_D,1,5,370.74,773.11,0 45 51 79 90 65 6 87 52 29 5 61 60 8 0,5 52 79
PFG_MOEA_D,1,6,370.74,773.11,0 100 93 97 55 75 81 76 9 42 7 46 28 10 89 69 47 38 44 59 26 96 57 95 13 27 12 41 83 11 14 73 15 30 64 78 74 63 88 85 98 71 35 20 17 31 40 16 18 19 91 21 33 37 68 56 39 84 23 22 1 34 99 2 43 25 50 92 62 48 0,11 38 42 63 75
PFG_MOEA_D,2,1,224.3,779.46,0 90 0,90
PFG_MOEA_D,2,2,224.3,779.46,0 65 6 87 52 60 61 5 29 0,
PFG_MOEA_D,2,3,224.3,779.46,0 8 100 93 97 55 75 81 76 9 42 7 46 28 10 89 69 47 38 44 59 26 96 57 95 0,
PFG_MOEA_D,2,4,224.3,779.46,0 13 27 12 41 83 11 14 73 15 30 64 78 74 63 88 85 98 71 35 20 17 31 40 16 18 19 91 21 33 37 68 56 39 84 23 22 1 34 99 2 0,27 31 34 63
PFG_MOEA_D,2,5,224.3,779.46,0 50 25 43 92 48 62 58 77 3 86 82 67 72 70 54 36 32 49 94 66 0,32 72 86
PFG_MOEA_D,2,6,224.3,779.46,0 4 80 53 24 45 51 79 0,79
PFG_MOEA_D,3,1,137.52,848.73,0 14 73 15 30 64 78 74 63 88 85 98 71 35 40 31 17 20 0,31
PFG_MOEA_D,3,2,137.52,848.73,0 19 18 16 91 21 22 33 37 68 56 39 84 23 1 34 99 2 25 43 0,34 84
PFG_MOEA_D,3,3,137.52,848.73,0 50 92 62 58 77 48 0,
PFG_MOEA_D,3,4,137.52,848.73,0 4 80 53 66 94 49 32 3 36 54 70 72 67 86 82 24 45 51 79 0,24 36 79
PFG_MOEA_D,3,5,137.52,848.73,0 90 65 6 87 52 29 5 61 60 97 55 75 81 76 9 42 100 93 8 0,60
PFG_MOEA_D,3,6,137.52,848.73,0 7 46 28 10 89 69 47 38 44 59 26 96 83 11 41 12 27 13 95 57 0,11
PFG_MOEA_D,4,1,153.52,846.59,0 20 17 31 71 15 30 64 78 74 63 88 85 98 14 11 83 73 41 95 57 13 27 12 0,31
PFG_MOEA_D,4,2,153.52,846.59,0 35 40 16 18 19 91 21 22 33 37 68 56 39 84 23 1 0,22
PFG_MOEA_D,4,3,153.52,846.59,0 2 99 34 43 25 50 92 62 58 48 0,2
PFG_MOEA_D,4,4,153.52,846.59,0 77 3 36 54 70 72 86 82 67 32 49 94 66 53 45 80 4 0,80
PFG_MOEA_D,4,5,153.52,846.59,0 24 51 79 90 65 6 87 52 29 5 61 60 97 93 0,60
PFG_MOEA_D,4,6,153.52,846.59,0 8 100 81 75 55 9 76 42 7 46 28 69 47 38 44 59 26 10 89 96 0,42 100
PFG_MOEA_D,5,1,130.43,945.36,0 45 51 79 90 65 6 87 52 29 5 61 60 97 93 75 55 9 76 81 100 8 0,5 60 79
PFG_MOEA_D,5,2,130.43,945.36,0 46 7 42 28 10 89 69 47 38 44 59 26 88 63 0,
PFG_MOEA_D,5,3,130.43,945.36,0 13 27 12 73 41 95 57 96 83 11 14 98 85 74 78 64 30 15 71 35 40 0,11 13 73
PFG_MOEA_D,5,4,130.43,945.36,0 20 31 17 19 18 16 91 21 22 33 37 68 56 39 84 23 1 0,21
PFG_MOEA_D,5,5,130.43,945.36,0 2 99 34 43 25 50 92 62 48 58 77 53 80 4 0,34 62
PFG_MOEA_D,5,6,130.43,945.36,0 66 94 49 32 36 54 70 72 67 86 82 3 24 0,67
PFG_MOEA_D,6,1,153.67,817.24,0 91 21 22 33 37 68 56 39 84 23 1 34 99 2 25 43 50 92 62 58 77 0,21
PFG_MOEA_D,6,2,153.67,817.24,0 48 82 86 67 72 70 54 36 3 32 49 94 66 53 80 4 24 0,36 82
PFG_MOEA_D,6,3,153.67,817.24,0 45 51 79 90 65 6 87 52 29 5 61 60 97 93 100 8 42 76 9 55 75 81 7 0,5 79
PFG_MOEA_D,6,4,153.67,817.24,0 46 28 89 10 26 59 47 69 38 44 96 83 11 14 73 0,
PFG_MOEA_D,6,5,153.67,817.24,0 27 0,27
PFG_MOEA_D,6,6,153.67,817.24,0 13 12 41 57 95 15 30 64 78 74 63 88 85 98 71 35 40 16 18 19 31 17 20 0,16
PFG_MOEA_D,7,1,134.2,890.77,0 41 73 15 30 64 78 74 63 88 85 98 14 11 83 0,11
PFG_MOEA_D,7,2,134.2,890.77,0 20 17 31 35 71 40 16 18 19 91 21 0,21
PFG_MOEA_D,7,3,134.2,890.77,0 2 99 34 1 22 23 84 39 56 68 37 33 43 25 50 92 58 62 48 0,34
PFG_MOEA_D,7,4,134.2,890.77,0 77 3 86 82 67 72 70 54 36 32 49 94 66 53 80 4 24 45 51 79 90 0,32 79 80 82
PFG_MOEA_D,7,5,134.2,890.77,0 65 6 87 52 29 5 61 60 97 75 55 9 76 81 93 100 8 0,
PFG_MOEA_D,7,6,134.2,890.77,0 46 7 42 28 10 89 69 47 38 44 59 26 96 57 95 13 27 12 0,13 38 42
PFG_MOEA_D,8,1,204.02,798.44,0 90 65 6 87 52 29 5 61 60 97 55 75 81 76 9 42 7 8 93 100 0,5 52 60 90 100
PFG_MOEA_D,8,2,204.02,798.44,0 13 27 12 41 95 57 46 28 10 89 69 47 38 44 59 26 96 83 11 14 73 15 30 64 78 74 63 88 85 98 71 35 31 0,13
PFG_MOEA_D,8,3,204.02,798.44,0 20 17 19 40 16 18 91 39 56 68 37 33 22 21 58 77 50 0,22 77
PFG_MOEA_D,8,4,204.02,798.44,0 62 0,62
PFG_MOEA_D,8,5,204.02,798.44,0 48 92 43 25 2 99 34 1 84 23 82 86 67 72 70 54 36 3 32 49 94 66 53 51 45 24 4 80 0,24 99
PFG_MOEA_D,8,6,204.02,798.44,0 79 0,79
PFG_MOEA_D,9,1,168.67,800.49,0 79 90 65 6 87 52 29 5 61 60 97 75 55 9 76 81 93 100 8 0,52 60 79
PFG_MOEA_D,9,2,168.67,800.49,0 46 7 42 28 10 89 69 47 38 44 59 26 0,
PFG_MOEA_D,9,3,168.67,800.49,0 13 27 12 41 95 57 96 83 11 14 73 15 30 64 78 74 63 88 85 98 71 35 40 31 17 20 0,73
PFG_MOEA_D,9,4,168.67,800.49,0 2 99 34 1 22 23 84 39 56 68 37 33 21 91 16 18 19 0,34
PFG_MOEA_D,9,5,168.67,800.49,0 50 25 43 92 48 62 58 77 3 86 82 67 72 70 54 36 32 0,36 77 82
PFG_MOEA_D,9,6,168.67,800.49,0 4 80 53 66 94 49 51 45 24 0,24 53
