algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
ALNSMO,1,1,243.52,4059.71,0 151 162 153 80 77 20 47 57 79 125 135 189 66 37 97 102 2 191 110 117 173 165 139 187 194 106 174 83 154 166 15 145 170 13 132 193 0,2 15 37 80 86 106 139 154 162 173
ALNSMO,1,2,243.52,4059.71,0 78 177 59 148 51 198 192 40 181 131 74 200 96 70 140 138 89 186 156 31 99 35 172 127 87 190 41 119 118 68 84 147 58 94 0,58 68 70 99 119 130 131 135 186 196
ALNSMO,1,3,243.52,4059.71,0 60 137 124 67 155 142 86 1 42 8 157 176 38 195 44 146 185 14 71 32 54 126 39 133 101 107 175 29 180 49 0,2 8 29 73 86 126
ALNSMO,1,4,243.52,4059.71,0 12 149 69 136 184 196 144 53 115 23 120 7 167 85 52 36 5 9 46 19 122 134 55 62 65 82 33 130 25 121 56 0,12 15 53 69 122 130 139 196
ALNSMO,1,5,243.52,4059.71,0 28 159 104 152 141 45 24 3 75 6 164 88 169 10 163 64 93 160 26 73 108 161 188 92 76 18 171 63 48 91 150 197 22 43 103 72 123 0,3 10 18 22 28 91 103 104 141 161 164
ALNSMO,1,6,243.52,4059.71,0 11 30 183 90 168 158 109 81 105 100 112 98 34 128 27 21 95 182 16 116 129 113 178 114 143 179 4 199 111 61 50 17 0,61 102 105 116 143 158 178 199
ALNSMO,2,1,243.52,4059.71,0 151 162 153 80 77 20 47 57 79 125 135 189 66 37 97 102 2 191 110 117 173 165 139 187 194 106 174 83 154 166 15 145 170 13 132 193 0,2 15 37 80 86 106 139 154 162 173
ALNSMO,2,2,243.52,4059.71,0 78 177 59 148 51 198 192 40 181 131 74 200 96 70 140 138 89 186 156 31 99 35 172 127 87 190 41 119 118 68 84 147 58 94 0,58 68 70 99 119 130 131 135 186 196
ALNSMO,2,3,243.52,4059.71,0 60 137 124 67 155 142 86 1 42 8 157 176 38 195 44 146 185 14 71 32 54 126 39 133 101 107 175 29 180 49 0,2 8 29 73 86 126
ALNSMO,2,4,243.52,4059.71,0 12 149 69 136 184 196 144 53 115 23 120 7 167 85 52 36 5 9 46 19 122 134 55 62 65 82 33 130 25 121 56 0,12 15 53 69 122 130 139 196
ALNSMO,2,5,243.52,4059.71,0 28 159 104 152 141 45 24 3 75 6 164 88 169 10 163 64 93 160 26 73 108 161 188 92 76 18 171 63 48 91 150 197 22 43 103 72 123 0,3 10 18 22 28 91 103 104 141 161 164
ALNSMO,2,6,243.52,4059.71,0 11 30 183 90 168 158 109 81 105 100 112 98 34 128 27 21 95 182 16 116 129 113 178 114 143 179 4 199 111 61 50 17 0,61 102 105 116 143 158 178 199
ALNSMO,3,1,206.2,6647.69,0 117 139 174 106 194 187 173 165 154 110 13 20 156 2 189 15 125 66 79 81 57 162 149 37 77 86 145 83 59 166 80 135 102 97 4 132 193 0,2 15 37 80 86 102 106 139 154 162 173
ALNSMO,3,2,206.2,6647.69,0 89 172 127 87 78 35 198 192 40 181 74 186 200 70 96 190 41 94 47 147 119 52 68 138 58 195 130 31 131 118 93 121 99 148 129 177 0,58 68 70 78 94 99 119 130 131 135 186 190 196
ALNSMO,3,3,206.2,6647.69,0 170 153 1 42 157 8 84 176 38 44 71 32 146 14 54 39 107 133 101 134 67 126 23 142 137 29 124 155 49 0,2 8 29 73 86 126
ALNSMO,3,4,206.2,6647.69,0 175 19 85 167 7 53 185 36 9 196 5 191 25 33 82 43 65 62 55 120 12 115 184 136 60 69 144 122 151 56 0,12 15 53 69 122 139 196
ALNSMO,3,5,206.2,6647.69,0 159 161 163 123 141 140 91 171 63 10 51 150 3 197 104 152 18 24 45 28 75 6 30 22 88 169 103 48 72 76 92 188 164 108 73 26 64 0,3 10 18 22 28 73 91 103 104 141 161 164
ALNSMO,3,6,206.2,6647.69,0 199 112 100 34 98 128 27 21 95 182 46 16 114 116 179 50 61 17 180 105 109 11 168 143 183 90 158 113 160 178 111 0,61 102 105 116 143 158
ALNSMO,4,1,206.2,6647.69,0 117 139 174 106 194 187 173 165 154 110 13 20 156 2 189 15 125 66 79 81 57 162 149 37 77 86 145 83 59 166 80 135 102 97 4 132 193 0,2 15 37 80 86 102 106 139 154 162 173
ALNSMO,4,2,206.2,6647.69,0 89 172 127 87 78 35 198 192 40 181 74 186 200 70 96 190 41 94 47 147 119 52 68 138 58 195 130 31 131 118 93 121 99 148 129 177 0,58 68 70 78 94 99 119 130 131 135 186 190 196
