algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_II,1,1,549.44,1130.14,0 41 0,
NSGA_II,1,2,549.44,1130.14,0 31 62 49 46 0,
NSGA_II,1,3,549.44,1130.14,0 16 8 0,
NSGA_II,1,4,549.44,1130.14,0 12 34 0,
NSGA_II,1,5,549.44,1130.14,0 4 80 53 66 94 45 24 51 79 32 3 36 54 70 72 67 86 82 23 84 56 39 68 37 33 22 21 1 92 50 48 58 77 25 43 2 99 91 20 19 18 40 35 15 30 64 78 74 63 88 85 98 14 11 83 96 26 89 10 59 44 38 47 69 28 7 42 76 81 9 55 75 97 61 60 65 90 6 87 52 29 5 93 100 57 73 95 13 27 0,14 24 55 100
NSGA_II,1,6,549.44,1130.14,0 71 17 0,
NSGA_II,2,1,538.64,1191.01,0 18 0,
NSGA_II,2,2,538.64,1191.01,0 15 0,
NSGA_II,2,3,538.64,1191.01,0 50 77 58 48 92 43 25 2 99 34 1 21 22 23 56 39 68 37 33 84 82 86 67 72 70 54 36 3 32 94 45 66 80 4 24 51 79 90 65 6 87 52 60 29 5 61 97 75 55 9 100 81 7 42 28 89 26 10 38 69 47 44 59 96 83 11 14 73 30 64 78 74 63 88 85 98 71 35 40 16 19 91 20 12 27 13 57 0,25 66 70 83
NSGA_II,2,4,538.64,1191.01,0 17 41 76 0,
NSGA_II,2,5,538.64,1191.01,0 49 62 31 95 46 0,
NSGA_II,2,6,538.64,1191.01,0 53 93 8 0,
NSGA_II,3,1,518.26,1201.6,0 66 0,
NSGA_II,3,2,518.26,1201.6,0 12 13 95 41 11 83 14 98 85 88 63 74 78 64 30 15 71 35 40 31 17 20 91 18 56 84 39 68 37 33 23 22 21 99 2 43 25 50 92 62 48 77 58 82 86 67 72 70 54 36 3 32 49 94 45 24 4 80 53 51 79 5 52 90 65 60 97 75 9 81 100 8 42 28 7 46 89 47 38 44 59 26 10 0,51 77 83 100
NSGA_II,3,3,518.26,1201.6,0 93 0,
NSGA_II,3,4,518.26,1201.6,0 1 73 96 76 55 87 6 0,
NSGA_II,3,5,518.26,1201.6,0 34 27 57 61 29 69 0,57
NSGA_II,3,6,518.26,1201.6,0 16 19 0,19
NSGA_II,4,1,335.78,1241.67,0 26 99 91 0,
NSGA_II,4,2,335.78,1241.67,0 80 45 51 49 32 90 6 87 52 75 100 8 7 42 28 96 83 95 13 27 12 15 98 88 63 74 78 64 31 18 68 39 84 21 1 43 25 50 62 3 54 70 72 67 86 82 0,8 43 63 70 75 98
NSGA_II,4,3,335.78,1241.67,0 4 66 24 79 65 29 5 60 61 97 55 93 81 76 89 10 59 47 69 38 44 57 41 11 14 73 30 85 71 35 40 16 56 37 33 22 23 36 58 77 48 2 19 17 20 0,2 57
NSGA_II,4,4,335.78,1241.67,0 92 34 0,
NSGA_II,4,5,335.78,1241.67,0 94 46 0,94
NSGA_II,4,6,335.78,1241.67,0 53 9 0,9
NSGA_II,5,1,302.39,1344.47,0 99 34 43 48 62 3 70 23 84 56 33 21 91 18 16 71 35 31 17 73 41 13 95 96 26 59 8 42 9 55 97 5 6 79 49 24 45 53 0,13 24
NSGA_II,5,2,302.39,1344.47,0 27 83 11 14 30 98 89 47 28 75 61 52 87 29 90 65 60 100 4 66 94 51 32 54 36 67 82 86 72 77 50 25 92 1 22 37 19 0,19 86
NSGA_II,5,3,302.39,1344.47,0 58 0,58
NSGA_II,5,4,302.39,1344.47,0 46 7 81 93 76 69 44 38 10 57 15 85 88 63 74 78 64 40 20 68 39 2 0,93
NSGA_II,5,5,302.39,1344.47,0 80 0,
NSGA_II,5,6,302.39,1344.47,0 12 0,
NSGA_II,6,1,296.26,1459.99,0 83 98 85 88 28 42 7 100 80 24 5 54 36 70 72 67 86 82 84 22 21 58 25 2 0,83
NSGA_II,6,2,296.26,1459.99,0 53 45 49 32 6 87 29 93 8 46 76 69 26 96 95 13 12 41 73 63 71 35 31 17 18 16 68 39 91 99 77 48 62 50 0,96
NSGA_II,6,3,296.26,1459.99,0 27 0,
NSGA_II,6,4,296.26,1459.99,0 4 94 79 90 65 52 60 61 97 55 9 81 89 10 38 47 44 59 57 11 14 15 64 74 78 30 40 19 20 33 37 56 23 1 34 43 92 0,14
NSGA_II,6,5,296.26,1459.99,0 66 0,
NSGA_II,6,6,296.26,1459.99,0 75 51 3 0,
NSGA_II,7,1,284.45,1535.72,0 62 16 31 12 95 8 0,8 31
NSGA_II,7,2,284.45,1535.72,0 80 66 49 32 51 45 90 6 87 5 61 13 27 85 30 18 91 68 56 23 1 99 43 50 0,
NSGA_II,7,3,284.45,1535.72,0 75 0,
