algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
MOEA_D,1,1,304.99,840.34,0 60 0,60
MOEA_D,1,2,304.99,840.34,0 8 100 93 97 55 75 81 9 76 0,
MOEA_D,1,3,304.99,840.34,0 13 27 12 41 95 57 11 14 73 20 17 15 30 64 78 74 63 88 85 98 83 96 26 59 44 38 69 47 89 10 28 46 7 42 4 0,
MOEA_D,1,4,304.99,840.34,0 77 58 48 62 92 43 50 25 2 99 34 1 19 31 71 35 40 16 18 91 21 22 33 37 68 56 39 84 23 82 86 67 72 70 54 36 3 32 49 94 66 80 0,43 49 56 66
MOEA_D,1,5,304.99,840.34,0 61 5 29 52 87 6 65 90 79 51 45 0,5
MOEA_D,1,6,304.99,840.34,0 53 24 0,
MOEA_D,2,1,222.38,983.21,0 81 42 76 9 55 75 61 60 97 93 100 8 95 11 13 0,11 60 81
MOEA_D,2,2,222.38,983.21,0 27 12 41 14 83 96 26 59 44 38 69 47 89 10 28 46 7 0,26 41 47
MOEA_D,2,3,222.38,983.21,0 80 53 24 57 73 15 30 64 78 74 63 88 85 98 71 35 40 16 18 19 17 31 20 0,16 63 80
MOEA_D,2,4,222.38,983.21,0 91 37 68 39 56 84 33 0,68
MOEA_D,2,5,222.38,983.21,0 50 25 43 92 62 48 77 58 82 23 22 21 1 34 99 2 0,43
MOEA_D,2,6,222.38,983.21,0 4 66 94 49 3 86 67 72 70 54 36 32 5 29 52 87 6 65 90 79 51 45 0,
MOEA_D,3,1,262.17,878.19,0 73 41 95 57 96 44 38 69 47 59 10 89 28 46 0,
MOEA_D,3,2,262.17,878.19,0 7 0,7
MOEA_D,3,3,262.17,878.19,0 8 0,
MOEA_D,3,4,262.17,878.19,0 42 76 9 55 75 81 100 93 97 61 60 5 29 52 87 6 65 90 79 51 45 24 53 80 0,
MOEA_D,3,5,262.17,878.19,0 4 32 36 54 70 72 3 86 67 82 23 22 33 84 56 39 68 37 21 91 19 31 71 35 40 16 18 25 50 26 0,16 26
MOEA_D,3,6,262.17,878.19,0 49 94 66 77 58 62 48 92 43 34 1 99 2 20 17 15 30 64 78 74 63 88 85 98 14 11 83 12 27 13 0,77 99
MOEA_D,4,1,211.9,1063.07,0 73 15 30 64 0,
MOEA_D,4,2,211.9,1063.07,0 78 74 63 88 85 98 71 35 40 16 18 39 68 37 19 31 17 0,68 71
MOEA_D,4,3,211.9,1063.07,0 20 91 33 56 84 23 22 21 1 34 99 2 25 43 50 92 48 62 58 77 0,21 48 56 99
MOEA_D,4,4,211.9,1063.07,0 27 13 65 90 79 51 36 54 70 72 67 82 86 3 94 45 0,36 82
MOEA_D,4,5,211.9,1063.07,0 4 80 53 66 32 49 24 6 87 52 60 29 5 61 97 55 9 75 93 100 8 0,49 66 80
MOEA_D,4,6,211.9,1063.07,0 81 76 42 7 46 28 89 47 69 38 44 59 26 10 96 83 11 14 41 95 57 12 0,47 96
MOEA_D,5,1,203.19,1069.38,0 27 13 59 44 38 69 47 89 28 42 7 8 0,59
MOEA_D,5,2,203.19,1069.38,0 46 75 55 9 76 81 100 93 97 61 60 52 87 6 65 90 29 5 0,65 76
MOEA_D,5,3,203.19,1069.38,0 4 24 45 51 79 70 54 36 32 49 94 66 53 80 16 68 37 21 0,16
MOEA_D,5,4,203.19,1069.38,0 10 26 22 33 84 56 39 23 82 86 67 72 3 58 77 48 62 0,48
MOEA_D,5,5,203.19,1069.38,0 92 1 34 43 25 50 2 99 91 19 18 40 35 71 31 17 20 0,43 71 99
MOEA_D,5,6,203.19,1069.38,0 57 96 83 11 14 98 85 88 63 74 78 64 30 15 73 41 95 12 0,14
MOEA_D,6,1,218.45,989.45,0 66 94 49 3 36 54 70 82 62 48 34 99 2 25 43 50 92 58 77 0,99
MOEA_D,6,2,218.45,989.45,0 45 51 86 67 72 32 79 90 65 6 87 52 29 5 60 61 97 55 42 81 0,86
MOEA_D,6,3,218.45,989.45,0 80 53 24 75 9 76 93 100 8 7 46 28 10 89 47 69 38 44 59 26 96 57 95 13 27 12 0,7 24 59 76 80
MOEA_D,6,4,218.45,989.45,0 73 41 11 83 14 98 85 88 63 74 78 64 30 15 71 35 40 16 0,
MOEA_D,6,5,218.45,989.45,0 4 19 18 17 31 20 0,
MOEA_D,6,6,218.45,989.45,0 91 21 37 68 39 56 84 33 22 23 1 0,
MOEA_D,7,1,200.88,1334.06,0 1 99 16 37 33 21 3 86 82 67 72 70 54 36 32 60 52 87 0,60 99
MOEA_D,7,2,200.88,1334.06,0 6 65 90 79 51 45 77 58 62 48 92 39 0,48 65
MOEA_D,7,3,200.88,1334.06,0 50 2 25 43 34 22 23 84 56 68 19 20 17 31 35 15 0,68
MOEA_D,7,4,200.88,1334.06,0 53 80 4 100 93 57 95 13 27 12 41 73 14 11 83 96 89 10 0,14
MOEA_D,7,5,200.88,1334.06,0 66 49 94 24 97 75 55 9 76 81 42 8 7 46 28 69 38 59 26 0,7 24 59 66
MOEA_D,7,6,200.88,1334.06,0 29 5 61 47 44 98 85 88 63 74 78 64 30 71 40 18 91 0,71
MOEA_D,8,1,232.05,941.13,0 4 80 53 66 94 49 32 3 36 54 70 72 67 86 82 23 22 37 33 21 1 34 43 2 25 50 0,36 86
MOEA_D,8,2,232.05,941.13,0 13 27 12 96 83 11 14 98 85 88 63 74 78 64 30 15 71 35 31 17 20 0,
MOEA_D,8,3,232.05,941.13,0 73 41 95 57 26 59 44 38 69 47 89 10 0,
MOEA_D,8,4,232.05,941.13,0 8 46 28 7 42 55 9 76 100 93 97 61 5 29 60 52 87 6 65 90 0,5 76 97
MOEA_D,8,5,232.05,941.13,0 81 75 79 51 45 0,75
MOEA_D,8,6,232.05,941.13,0 24 77 58 48 62 84 56 39 68 18 16 40 19 91 99 92 0,77
MOEA_D,9,1,390.21,819.27,0 28 42 0,
MOEA_D,9,2,390.21,819.27,0 7 81 75 55 9 76 100 93 97 61 5 29 60 52 87 6 65 90 79 51 45 24 0,60
MOEA_D,9,3,390.21,819.27,0 4 80 53 66 94 49 32 3 36 54 70 72 67 86 82 62 48 58 77 50 92 43 25 2 99 34 1 22 23 84 56 39 68 37 33 21 91 20 17 31 19 18 16 40 35 71 15 30 64 78 74 63 88 85 98 14 11 83 12 27 13 0,21 43 48 49 56 68
MOEA_D,9,4,390.21,819.27,0 96 73 41 95 57 0,
MOEA_D,9,5,390.21,819.27,0 26 59 44 38 69 47 89 10 0,
MOEA_D,9,6,390.21,819.27,0 8 46 0,
MOEA_D,10,1,234.05,890.86,0 13 27 12 41 73 63 88 85 98 14 11 83 95 57 96 26 59 44 38 69 47 89 10 46 8 80 0,14 59
MOEA_D,10,2,234.05,890.86,0 53 66 94 45 51 79 90 65 6 87 52 60 29 5 61 97 75 55 9 42 28 7 81 76 100 93 0,60 81 97
MOEA_D,10,3,234.05,890.86,0 24 4 0,24
MOEA_D,10,4,234.05,890.86,0 49 32 3 36 54 70 72 67 86 82 62 48 58 77 50 92 43 0,43 48 86
MOEA_D,10,5,234.05,890.86,0 25 0,
MOEA_D,10,6,234.05,890.86,0 2 99 34 1 22 23 84 56 39 68 37 33 21 91 18 16 40 19 20 17 31 35 71 15 30 64 78 74 0,1 16 21 71
MOEA_D,11,1,211.93,991.65,0 49 32 3 36 54 70 72 67 86 82 62 48 58 77 50 0,
MOEA_D,11,2,211.93,991.65,0 92 33 37 68 39 56 84 23 22 1 34 99 2 25 43 0,
MOEA_D,11,3,211.93,991.65,0 21 91 18 16 40 19 20 17 31 35 71 15 0,21 71
