algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
PFG_MOEA_D_VER2,1,1,256.81,890.88,0 50 92 62 48 77 58 3 36 54 70 72 67 86 53 80 0,36 77 86
PFG_MOEA_D_VER2,1,2,256.81,890.88,0 25 43 2 99 34 1 22 33 37 68 39 56 84 23 82 49 32 79 51 45 94 66 24 0,1 49 99
PFG_MOEA_D_VER2,1,3,256.81,890.88,0 5 29 90 65 6 87 52 60 61 97 55 75 81 93 100 8 0,5 75
PFG_MOEA_D_VER2,1,4,256.81,890.88,0 46 28 89 10 69 47 38 44 59 26 96 83 11 14 0,11 47
PFG_MOEA_D_VER2,1,5,256.81,890.88,0 21 91 18 16 40 19 20 17 31 35 71 15 98 85 88 63 74 78 64 30 73 41 12 27 13 95 57 7 42 76 9 0,16 17 21
PFG_MOEA_D_VER2,1,6,256.81,890.88,0 4 0,
PFG_MOEA_D_VER2,2,1,199.81,1126.11,0 2 99 34 1 22 33 37 68 25 50 55 26 96 57 95 0,68
PFG_MOEA_D_VER2,2,2,199.81,1126.11,0 59 44 38 47 69 10 89 28 46 7 42 76 9 81 75 93 100 8 80 0,7 81
PFG_MOEA_D_VER2,2,3,199.81,1126.11,0 53 45 24 51 79 32 49 94 66 77 58 62 48 92 43 18 16 40 19 17 20 0,16 24 43 66
PFG_MOEA_D_VER2,2,4,199.81,1126.11,0 83 11 14 73 30 64 78 74 63 88 85 98 15 71 35 31 91 21 0,21 71
PFG_MOEA_D_VER2,2,5,199.81,1126.11,0 13 27 12 41 97 61 60 52 87 6 65 90 29 5 54 36 3 4 0,36 65
PFG_MOEA_D_VER2,2,6,199.81,1126.11,0 72 70 67 86 82 23 84 56 39 0,
PFG_MOEA_D_VER2,3,1,209.18,1033.74,0 12 41 97 61 60 52 87 6 65 90 29 5 54 36 72 3 4 0,36
PFG_MOEA_D_VER2,3,2,209.18,1033.74,0 70 67 86 82 23 84 56 39 68 37 33 22 1 34 2 0,
PFG_MOEA_D_VER2,3,3,209.18,1033.74,0 99 25 50 55 26 0,55
PFG_MOEA_D_VER2,3,4,209.18,1033.74,0 95 57 96 59 44 38 47 69 10 89 28 46 7 42 76 9 81 75 93 100 8 80 0,7 80 96
