algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_III,1,1,251.66,1426.37,0 53 97 55 89 10 59 38 47 69 44 11 95 12 73 15 78 74 88 30 71 31 16 19 22 82 72 36 58 77 62 48 43 25 2 0,11 71
NSGA_III,1,2,251.66,1426.37,0 79 49 45 24 0,49
NSGA_III,1,3,251.66,1426.37,0 27 41 8 60 93 0,
NSGA_III,1,4,251.66,1426.37,0 4 80 66 94 32 65 6 87 52 29 61 75 9 76 42 100 57 14 98 85 63 64 35 40 17 20 91 18 68 56 39 23 84 33 37 21 3 67 92 34 99 13 0,29 40
NSGA_III,1,5,251.66,1426.37,0 50 86 0,
NSGA_III,1,6,251.66,1426.37,0 1 54 70 51 90 5 81 7 46 28 83 96 26 0,
NSGA_III,2,1,473.95,1073.44,0 49 0,
NSGA_III,2,2,473.95,1073.44,0 94 72 22 16 0,
NSGA_III,2,3,473.95,1073.44,0 45 90 0,
NSGA_III,2,4,473.95,1073.44,0 86 62 0,
NSGA_III,2,5,473.95,1073.44,0 50 92 1 34 99 2 25 43 48 77 58 3 36 54 70 67 82 23 84 56 39 68 37 33 21 91 20 19 18 17 31 40 35 71 15 30 64 78 74 63 88 85 98 14 11 83 73 41 12 27 13 95 57 96 26 10 89 59 44 38 47 69 28 46 7 42 76 9 55 75 97 8 100 4 80 53 66 32 5 61 60 29 52 87 6 65 79 51 24 0,14 44 92 100
NSGA_III,2,6,473.95,1073.44,0 81 93 0,
NSGA_III,3,1,181.05,1634.29,0 57 0,
NSGA_III,3,2,181.05,1634.29,0 99 14 0,
NSGA_III,3,3,181.05,1634.29,0 50 58 49 94 45 51 90 54 36 70 72 86 82 22 16 31 30 41 27 13 95 11 83 55 9 81 46 28 0,50 83
NSGA_III,3,4,181.05,1634.29,0 53 77 2 1 20 19 71 15 78 74 88 73 12 96 26 59 44 38 10 89 7 0,15
NSGA_III,3,5,181.05,1634.29,0 4 79 6 29 5 97 75 76 42 69 47 98 63 35 40 18 21 37 33 84 23 67 3 48 43 25 0,40
NSGA_III,3,6,181.05,1634.29,0 62 92 34 68 56 39 91 17 85 64 8 100 93 61 60 52 87 65 32 66 80 24 0,
NSGA_III,4,1,174.45,1714.16,0 4 80 3 67 23 84 33 37 21 40 63 98 42 76 75 29 87 6 65 0,37
NSGA_III,4,2,174.45,1714.16,0 45 90 52 5 61 100 81 46 28 96 57 13 27 83 14 85 64 17 68 56 86 72 70 54 36 1 99 50 0,61 83 90
NSGA_III,4,3,174.45,1714.16,0 2 25 48 58 82 53 97 55 9 7 69 59 26 89 11 15 88 74 78 41 95 0,74
NSGA_III,4,4,174.45,1714.16,0 51 32 49 94 77 62 43 22 39 16 19 31 35 71 30 73 12 44 47 38 10 0,12
NSGA_III,4,5,174.45,1714.16,0 24 79 60 93 8 92 34 91 18 0,
NSGA_III,4,6,174.45,1714.16,0 66 20 0,
NSGA_III,5,1,295.69,1323.47,0 10 34 77 0,
NSGA_III,5,2,295.69,1323.47,0 4 80 66 94 32 51 79 61 29 65 6 87 52 60 75 81 76 42 7 100 57 13 12 83 14 98 85 63 64 35 20 17 40 16 18 68 56 39 37 33 84 23 22 21 3 67 54 92 50 2 99 0,92 100
NSGA_III,5,3,295.69,1323.47,0 53 45 49 36 70 72 86 82 58 62 48 43 25 1 91 19 31 71 15 30 88 74 78 73 41 27 95 11 96 26 59 44 38 47 69 89 46 8 93 97 5 24 0,26 71 82
NSGA_III,5,4,295.69,1323.47,0 90 9 0,
NSGA_III,5,5,295.69,1323.47,0 28 0,
NSGA_III,5,6,295.69,1323.47,0 55 0,
NSGA_III,6,1,296.17,1258.36,0 19 16 31 71 15 88 74 78 30 73 12 95 11 26 10 89 59 44 38 47 69 97 53 36 72 82 22 43 62 58 50 25 2 0,11 74
NSGA_III,6,2,296.17,1258.36,0 77 49 79 0,49
NSGA_III,6,3,296.17,1258.36,0 45 0,
NSGA_III,6,4,296.17,1258.36,0 4 80 66 94 51 3 54 70 67 86 92 34 21 23 84 39 56 68 37 33 91 18 20 17 40 35 64 63 85 98 14 96 13 27 41 57 46 42 9 76 100 8 93 75 61 60 29 5 52 87 6 65 90 24 0,8 29 40 51 70
NSGA_III,6,5,296.17,1258.36,0 28 0,
NSGA_III,6,6,296.17,1258.36,0 83 7 81 55 32 48 1 99 0,
NSGA_III,7,1,151.47,1724.69,0 2 48 43 18 20 12 44 38 47 69 76 97 5 29 79 0,
