algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
MOEA_D,1,1,124.85,1151.32,0 50 92 43 25 2 99 34 1 22 23 84 39 56 68 88 85 98 14 0,2 39
MOEA_D,1,2,124.85,1151.32,0 63 74 78 64 30 15 41 48 62 77 58 82 86 4 0,41 74
MOEA_D,1,3,124.85,1151.32,0 80 53 66 3 36 54 70 72 67 32 49 94 24 45 51 79 90 0,36 90
MOEA_D,1,4,124.85,1151.32,0 65 6 87 52 29 5 60 61 97 93 100 76 42 7 46 8 0,
MOEA_D,1,5,124.85,1151.32,0 95 57 26 10 89 59 44 38 47 69 28 9 55 75 81 0,
MOEA_D,1,6,124.85,1151.32,0 13 27 12 11 83 96 73 20 17 31 71 35 40 16 18 37 33 21 91 19 0,13 20 37
MOEA_D,2,1,179.11,798.33,0 20 91 19 17 31 71 35 40 16 18 21 33 37 68 56 39 84 23 22 1 34 99 2 25 43 0,39 71
MOEA_D,2,2,179.11,798.33,0 50 0,
MOEA_D,2,3,179.11,798.33,0 92 0,
MOEA_D,2,4,179.11,798.33,0 62 48 77 58 82 86 67 72 70 54 36 3 32 49 94 66 53 80 0,82
MOEA_D,2,5,179.11,798.33,0 4 24 45 51 79 90 65 6 87 52 29 5 60 61 97 75 55 9 76 81 100 93 8 0,90
MOEA_D,2,6,179.11,798.33,0 46 7 42 28 89 10 26 59 47 69 38 44 96 83 11 14 73 15 98 85 88 63 74 78 64 30 41 57 95 13 27 12 0,13 44 78 98
MOEA_D,3,1,128.81,1090.37,0 14 98 85 88 63 74 71 31 17 20 0,74
MOEA_D,3,2,128.81,1090.37,0 35 40 16 18 19 91 21 33 37 68 56 39 84 23 22 1 34 99 0,16 84
MOEA_D,3,3,128.81,1090.37,0 90 65 6 87 52 29 5 60 61 97 55 75 93 8 100 81 76 9 42 7 0,5
MOEA_D,3,4,128.81,1090.37,0 46 28 89 47 69 38 44 59 26 10 96 57 95 41 0,96
MOEA_D,3,5,128.81,1090.37,0 13 27 12 11 83 73 2 25 43 48 77 58 82 86 67 72 70 54 36 62 92 50 0,2 48 62 70
MOEA_D,3,6,128.81,1090.37,0 4 80 53 66 49 32 3 94 24 45 51 79 15 30 64 78 0,51
MOEA_D,4,1,210.63,792.15,0 91 19 17 31 35 40 16 18 68 56 39 84 23 22 37 33 21 1 34 99 2 25 43 48 77 58 82 86 67 72 70 54 36 3 62 92 50 0,37 82 84
MOEA_D,4,2,210.63,792.15,0 32 49 94 66 53 80 4 0,80
MOEA_D,4,3,210.63,792.15,0 24 45 51 79 0,
MOEA_D,4,4,210.63,792.15,0 90 0,90
MOEA_D,4,5,210.63,792.15,0 65 6 87 52 60 29 5 61 97 93 100 76 9 55 75 81 8 0,5
MOEA_D,4,6,210.63,792.15,0 46 7 42 28 89 47 69 38 44 59 26 10 96 57 95 13 27 12 41 11 83 14 73 15 30 64 78 74 63 88 85 98 71 20 0,20 26 69 78 98
MOEA_D,5,1,447.18,791.97,0 80 0,80
MOEA_D,5,2,447.18,791.97,0 4 81 76 0,
MOEA_D,5,3,447.18,791.97,0 42 0,
MOEA_D,5,4,447.18,791.97,0 24 79 90 65 6 87 52 29 5 60 61 97 75 55 9 93 100 8 7 46 28 69 47 38 44 59 26 10 89 96 83 11 12 27 13 57 95 41 73 14 98 85 88 63 74 78 64 30 15 71 35 40 31 17 20 19 18 16 91 33 37 68 56 39 84 23 22 21 1 34 99 2 25 43 92 62 48 50 0,37 39 48 85 90
MOEA_D,5,5,447.18,791.97,0 77 58 82 86 67 72 70 54 36 3 32 49 51 45 94 66 0,51
MOEA_D,5,6,447.18,791.97,0 53 0,
MOEA_D,6,1,145.82,867.67,0 91 21 33 37 68 56 39 84 23 22 1 34 99 2 43 0,2
MOEA_D,6,2,145.82,867.67,0 25 50 92 62 48 77 58 82 86 67 72 70 54 36 3 32 49 94 66 53 80 4 0,80 94
MOEA_D,6,3,145.82,867.67,0 24 45 51 79 90 65 6 87 52 29 5 60 61 97 93 9 55 75 81 89 0,5 89 90
