algorithm,solution_id,truck_id,makespan,carbon,truck_route,drone_customers
NSGA_III,1,1,380.12,1285.65,0 45 4 57 95 83 0,
NSGA_III,1,2,380.12,1285.65,0 32 97 93 8 42 28 10 59 11 14 73 15 85 88 74 78 35 40 31 91 39 1 99 2 43 48 0,85 97
NSGA_III,1,3,380.12,1285.65,0 6 0,
NSGA_III,1,4,380.12,1285.65,0 12 52 79 0,
NSGA_III,1,5,380.12,1285.65,0 80 53 66 94 49 3 36 54 70 72 67 86 82 58 77 62 92 50 25 34 21 22 23 84 33 37 68 56 18 19 20 17 16 71 98 63 64 30 41 27 13 96 26 44 38 69 47 89 46 7 81 76 9 55 75 61 60 87 5 29 65 90 51 24 0,13 26 41 77
NSGA_III,1,6,380.12,1285.65,0 100 0,
NSGA_III,2,1,185.43,1825.82,0 81 20 0,81
NSGA_III,2,2,185.43,1825.82,0 80 29 52 5 46 26 96 83 95 57 12 98 85 31 33 86 99 0,5 33
NSGA_III,2,3,185.43,1825.82,0 50 48 58 3 70 72 21 71 41 89 100 97 87 6 65 24 66 4 0,71 97
NSGA_III,2,4,185.43,1825.82,0 47 69 76 55 61 60 79 53 51 49 54 36 67 82 25 43 34 84 37 68 16 0,
NSGA_III,2,5,185.43,1825.82,0 2 22 23 56 91 17 40 15 64 78 74 63 14 11 59 28 9 75 93 90 45 94 0,2 59
NSGA_III,2,6,185.43,1825.82,0 32 77 62 92 1 39 18 19 35 88 30 73 44 38 10 42 7 8 13 27 0,32
NSGA_III,3,1,307.85,1302.49,0 8 100 97 55 42 69 47 44 59 83 11 12 27 57 41 14 98 85 88 63 74 78 64 15 71 35 40 91 84 68 22 1 99 2 50 77 58 48 62 82 86 67 70 32 94 51 24 53 4 0,67 98 100
NSGA_III,3,2,307.85,1302.49,0 10 45 0,
NSGA_III,3,3,307.85,1302.49,0 80 66 49 72 36 54 90 29 87 6 52 5 61 60 65 79 93 75 7 46 89 38 26 96 13 95 73 30 31 17 20 19 18 16 56 39 23 33 37 21 43 92 0,16
NSGA_III,3,4,307.85,1302.49,0 81 3 0,81
NSGA_III,3,5,307.85,1302.49,0 28 9 76 0,
NSGA_III,3,6,307.85,1302.49,0 25 34 0,
NSGA_III,4,1,239.17,1554.5,0 50 43 77 58 70 67 86 22 84 37 68 56 16 71 30 64 88 98 26 47 69 13 27 46 7 42 9 55 29 32 51 53 0,70
NSGA_III,4,2,239.17,1554.5,0 45 4 0,
NSGA_III,4,3,239.17,1554.5,0 57 95 11 96 0,
NSGA_III,4,4,239.17,1554.5,0 92 99 34 1 23 39 20 35 85 63 78 73 14 59 44 38 10 8 93 5 60 87 6 65 90 54 36 72 79 66 80 0,14 23
NSGA_III,4,5,239.17,1554.5,0 91 21 33 19 18 17 31 40 15 74 12 41 83 89 28 76 81 100 75 97 61 52 24 49 3 82 62 48 25 2 0,41
NSGA_III,4,6,239.17,1554.5,0 94 0,
NSGA_III,5,1,224.62,1602.72,0 25 34 3 36 5 97 93 81 76 9 59 14 63 74 78 15 40 16 18 19 91 21 20 17 31 0,74
NSGA_III,5,2,224.62,1602.72,0 62 99 1 39 35 64 30 88 85 98 73 12 44 38 10 26 46 75 0,26
NSGA_III,5,3,224.62,1602.72,0 57 41 11 83 89 47 69 28 42 8 100 55 24 53 66 94 51 32 70 67 82 84 68 22 43 58 48 50 2 0,
NSGA_III,5,4,224.62,1602.72,0 77 92 23 37 56 71 27 13 95 96 7 61 60 29 52 87 6 65 90 54 72 86 49 45 79 4 0,
NSGA_III,5,5,224.62,1602.72,0 80 0,
NSGA_III,5,6,224.62,1602.72,0 33 0,
NSGA_III,6,1,441.95,1142.73,0 41 0,41
NSGA_III,6,2,441.95,1142.73,0 61 0,
NSGA_III,6,3,441.95,1142.73,0 80 51 53 66 77 62 25 34 18 68 37 84 22 82 86 67 3 54 70 60 55 81 83 0,
NSGA_III,6,4,441.95,1142.73,0 49 0,
NSGA_III,6,5,441.95,1142.73,0 35 0,
NSGA_III,6,6,441.95,1142.73,0 8 100 93 97 75 9 76 42 7 46 28 89 47 69 38 44 59 10 26 96 11 12 27 13 95 57 73 14 98 85 88 63 74 78 64 30 15 71 40 16 31 17 20 19 91 33 56 39 23 21 1 99 2 43 50 92 48 58 36 72 32 90 65 6 87 52 29 5 79 24 94 45 4 0,74
NSGA_III,7,1,295.36,1369.65,0 13 22 34 45 0,
NSGA_III,7,2,295.36,1369.65,0 27 12 57 8 97 75 81 89 47 69 59 10 83 11 14 98 85 88 63 74 78 64 30 15 71 35 40 19 91 18 68 84 21 99 2 50 1 62 3 67 70 32 94 4 0,14 62
NSGA_III,7,3,295.36,1369.65,0 44 0,
NSGA_III,7,4,295.36,1369.65,0 43 92 48 77 54 36 72 86 23 39 56 37 33 16 31 17 20 73 41 95 96 26 38 46 7 42 76 55 93 5 29 61 60 52 87 6 65 90 79 49 66 53 80 24 0,39
NSGA_III,7,5,295.36,1369.65,0 25 58 82 51 100 0,58
NSGA_III,7,6,295.36,1369.65,0 9 28 0,
NSGA_III,8,1,171.21,1999.81,0 66 94 3 82 24 75 9 28 59 83 17 33 91 0,
NSGA_III,8,2,171.21,1999.81,0 4 8 7 69 42 81 52 32 77 48 22 68 21 19 18 16 71 31 20 27 0,21 71
NSGA_III,8,3,171.21,1999.81,0 13 47 55 5 29 6 65 54 36 70 72 86 56 37 23 43 25 50 0,5 23
NSGA_III,8,4,171.21,1999.81,0 2 34 92 67 51 45 61 97 93 100 57 95 41 11 14 15 74 78 0,
NSGA_III,8,5,171.21,1999.81,0 99 1 39 40 35 30 63 88 85 98 44 26 10 46 73 12 0,
NSGA_III,8,6,171.21,1999.81,0 58 62 84 64 96 38 89 76 60 87 90 79 49 53 80 0,
NSGA_III,9,1,198.83,1655.27,0 20 17 31 16 18 19 21 3 36 5 81 9 76 0,
NSGA_III,9,2,198.83,1655.27,0 97 93 10 59 14 73 15 30 78 74 63 88 85 35 40 91 39 1 34 99 25 0,39 74
NSGA_III,9,3,198.83,1655.27,0 46 26 44 98 64 12 0,
NSGA_III,9,4,198.83,1655.27,0 50 2 43 48 62 70 32 66 24 75 100 8 28 89 47 38 83 41 0,
NSGA_III,9,5,198.83,1655.27,0 69 55 42 11 57 27 71 68 84 22 82 86 67 58 77 94 51 53 4 0,
NSGA_III,9,6,198.83,1655.27,0 80 45 49 92 23 56 37 33 72 54 79 90 65 6 87 52 29 60 61 7 96 95 13 0,
NSGA_III,10,1,174.36,1903.46,0 91 21 22 33 68 16 98 88 7 81 75 55 29 94 24 4 100 13 27 0,13 98
NSGA_III,10,2,174.36,1903.46,0 71 84 82 86 70 58 50 53 51 45 76 89 69 47 96 57 95 0,71
NSGA_III,10,3,174.36,1903.46,0 80 66 93 8 28 10 59 83 11 14 85 78 17 19 56 23 1 99 2 92 0,2 23 59
NSGA_III,10,4,174.36,1903.46,0 39 40 35 15 30 74 63 73 26 46 97 0,
NSGA_III,10,5,174.36,1903.46,0 20 31 64 12 44 38 42 5 87 6 32 77 62 48 0,32 62
NSGA_III,10,6,174.36,1903.46,0 25 43 34 18 37 72 67 54 36 3 49 79 90 65 52 60 61 9 41 0,41 67
NSGA_III,11,1,181.79,1871.57,0 24 65 6 87 93 9 10 38 59 11 14 13 15 74 78 71 40 91 23 92 0,
